id,boa_peak,boa_size
3485,11661,642
3486,2516,168
3487,2516,168
3488,3520,209
3489,3520,209
3490,3520,209
3491,3520,209
3492,3520,209
3493,11661,642
3494,3520,209
3495,11661,642
3496,3520,209
3497,11661,642
3498,3520,209
3499,11661,642
3500,1469,99
3501,11661,642
3502,15759,269
3503,11661,642
3504,3520,209
3505,1469,99
3506,11698,68
3507,8104,69
3508,1469,99
3509,1469,99
3510,11766,97
3511,11766,97
3512,1469,99
3513,1469,99
3514,1494,303
3515,1339,63
3516,1469,99
3517,1469,99
3518,1469,99
3519,1469,99
3520,3520,209
3521,3520,209
3522,3520,209
3523,3520,209
3524,3520,209
3525,3520,209
3526,1494,303
3527,3520,209
3528,3520,209
3529,11661,642
3530,3520,209
3531,11661,642
3532,3520,209
3533,11661,642
3534,2516,168
3535,11661,642
3536,3520,209
3537,3520,209
3538,1494,303
3539,3520,209
3540,2516,168
3541,2516,168
3542,1494,303
3543,1494,303
3544,3520,209
3545,11661,642
3546,2516,168
3547,14299,102
3548,2516,168
3549,11661,642
3550,2516,168
3551,2516,168
3552,3520,209
3553,3520,209
3554,13666,562
3555,13666,562
3556,3520,209
3557,11661,642
3558,11766,97
3559,11766,97
3560,3520,209
3561,11661,642
3562,3520,209
3563,3520,209
3564,3520,209
3565,11661,642
3566,1494,303
3567,1494,303
3568,7288,135
3569,13521,185
3570,11766,97
3571,7414,177
3572,2516,168
3573,1494,303
3574,11766,97
3575,11766,97
3576,7288,135
3577,7160,179
3578,1494,303
3579,1494,303
3580,2516,168
3581,1494,303
3582,1494,303
3583,1494,303
3584,7968,135
3585,3969,92
3586,3520,209
3587,7947,165
3588,7968,135
3589,3969,92
3590,2886,92
3591,8719,210
3592,7817,102
3593,3969,92
3594,7947,165
3595,7947,165
3596,7817,102
3597,3969,92
3598,7947,165
3599,7947,165
3600,1616,141
3601,1616,141
3602,3858,35
3603,3858,35
3604,5652,65
3605,5781,73
3606,1298,64
3607,1494,303
3608,11800,13
3609,11800,13
3610,15932,229
3611,7947,165
3612,15932,229
3613,5821,159
3614,15932,229
3615,13403,136
3616,7968,135
3617,7905,113
3618,7968,135
3619,7971,27
3620,7968,135
3621,7905,113
3622,10532,309
3623,7971,27
3624,7968,135
3625,7817,102
3626,7968,135
3627,7723,20
3628,3180,68
3629,7817,102
3630,3180,68
3631,7723,20
3632,8240,163
3633,7905,113
3634,15922,41
3635,7971,27
3636,15932,229
3637,5821,159
3638,15932,229
3639,15932,229
3640,1656,164
3641,5821,159
3642,1656,164
3643,7723,20
3644,15932,229
3645,5821,159
3646,15932,229
3647,15487,267
3648,3520,209
3649,11661,642
3650,2146,149
3651,11661,642
3652,1232,171
3653,11587,91
3654,2886,92
3655,11587,91
3656,3180,68
3657,11661,642
3658,13274,267
3659,6219,58
3660,3180,68
3661,11661,642
3662,16334,116
3663,11661,642
3664,1616,141
3665,1616,141
3666,1616,141
3667,1616,141
3668,2896,198
3669,1494,303
3670,7414,177
3671,1494,303
3672,1656,164
3673,1656,164
3674,13274,267
3675,13274,267
3676,1656,164
3677,1656,164
3678,13274,267
3679,15487,267
3680,2146,149
3681,7905,113
3682,2146,149
3683,6243,54
3684,2146,149
3685,7905,113
3686,7414,177
3687,15487,267
3688,3180,68
3689,7905,113
3690,3180,68
3691,7723,20
3692,3180,68
3693,7905,113
3694,3180,68
3695,3180,68
3696,1656,164
3697,7905,113
3698,15922,41
3699,11891,25
3700,2896,198
3701,15487,267
3702,7414,177
3703,15487,267
3704,1656,164
3705,1656,164
3706,13274,267
3707,15487,267
3708,7288,135
3709,15487,267
3710,2174,185
3711,2174,185
3712,3969,92
3713,3969,92
3714,3520,209
3715,3969,92
3716,3969,92
3717,3969,92
3718,3520,209
3719,8719,210
3720,7817,102
3721,1673,199
3722,1930,24
3723,1673,199
3724,7817,102
3725,3969,92
3726,1930,24
3727,1673,199
3728,1616,141
3729,3969,92
3730,3520,209
3731,14299,102
3732,1616,141
3733,5781,73
3734,11006,103
3735,5781,73
3736,7817,102
3737,1673,199
3738,13274,267
3739,14299,102
3740,12988,233
3741,5821,159
3742,2516,168
3743,3969,92
3744,7905,113
3745,7905,113
3746,8104,69
3747,7905,113
3748,7905,113
3749,7905,113
3750,8104,69
3751,7905,113
3752,7817,102
3753,7817,102
3754,7817,102
3755,7817,102
3756,7817,102
3757,5821,159
3758,13486,143
3759,7397,80
3760,7905,113
3761,7905,113
3762,8104,69
3763,8104,69
3764,15541,69
3765,5821,159
3766,11766,97
3767,8104,69
3768,5821,159
3769,5821,159
3770,13274,267
3771,5821,159
3772,5821,159
3773,5821,159
3774,1726,6
3775,5821,159
3776,3520,209
3777,3969,92
3778,3520,209
3779,3520,209
3780,3520,209
3781,15565,42
3782,3520,209
3783,14295,232
3784,3520,209
3785,1673,199
3786,15043,87
3787,6219,58
3788,11661,642
3789,11661,642
3790,16334,116
3791,1673,199
3792,1232,171
3793,1232,171
3794,15043,87
3795,1616,141
3796,2516,168
3797,11661,642
3798,11006,103
3799,14295,232
3800,1232,171
3801,1673,199
3802,13274,267
3803,14299,102
3804,1232,171
3805,11661,642
3806,11006,103
3807,2516,168
3808,3520,209
3809,7905,113
3810,3520,209
3811,7905,113
3812,7397,80
3813,7905,113
3814,3520,209
3815,7414,177
3816,2664,44
3817,7817,102
3818,2664,44
3819,7817,102
3820,6124,52
3821,7397,80
3822,3180,68
3823,7397,80
3824,7288,135
3825,13521,185
3826,7414,177
3827,7414,177
3828,7414,177
3829,221,433
3830,7414,177
3831,7414,177
3832,7288,135
3833,7160,179
3834,11006,103
3835,16379,33
3836,7288,135
3837,5821,159
3838,11006,103
3839,2174,185
3840,7968,135
3841,3969,92
3842,3858,35
3843,7947,165
3844,7968,135
3845,3969,92
3846,2886,92
3847,7947,165
3848,3969,92
3849,3969,92
3850,7947,165
3851,7947,165
3852,3969,92
3853,3969,92
3854,7947,165
3855,7947,165
3856,3858,35
3857,3969,92
3858,3858,35
3859,3858,35
3860,2896,198
3861,5781,73
3862,3858,35
3863,14295,232
3864,3928,3
3865,3969,92
3866,3858,35
3867,7947,165
3868,14108,110
3869,3969,92
3870,3858,35
3871,7947,165
3872,7968,135
3873,7968,135
3874,7968,135
3875,7971,27
3876,7968,135
3877,7968,135
3878,7968,135
3879,7971,27
3880,7968,135
3881,3969,92
3882,8104,69
3883,7947,165
3884,7968,135
3885,11661,642
3886,15660,27
3887,7947,165
3888,7968,135
3889,7968,135
3890,3858,35
3891,3858,35
3892,11060,62
3893,7968,135
3894,3858,35
3895,8104,69
3896,7160,179
3897,7160,179
3898,1850,18
3899,7947,165
3900,15932,229
3901,5821,159
3902,15358,151
3903,15487,267
3904,3520,209
3905,11661,642
3906,1346,9
3907,11661,642
3908,3520,209
3909,11661,642
3910,2886,92
3911,11587,91
3912,11661,642
3913,11661,642
3914,13274,267
3915,11661,642
3916,11661,642
3917,11661,642
3918,16334,116
3919,11661,642
3920,2896,198
3921,2896,198
3922,3858,35
3923,2896,198
3924,2896,198
3925,2896,198
3926,1494,303
3927,1494,303
3928,3928,3
3929,11661,642
3930,13274,267
3931,13274,267
3932,3928,3
3933,11661,642
3934,13274,267
3935,2516,168
3936,7968,135
3937,7009,99
3938,13666,562
3939,7009,99
3940,7968,135
3941,7009,99
3942,2886,92
3943,7009,99
3944,7968,135
3945,11661,642
3946,13666,562
3947,11661,642
3948,3180,68
3949,11661,642
3950,1356,93
3951,11661,642
3952,7968,135
3953,7009,99
3954,3858,35
3955,11891,25
3956,7414,177
3957,9203,348
3958,7414,177
3959,9203,348
3960,7160,179
3961,7160,179
3962,13274,267
3963,13274,267
3964,7160,179
3965,7160,179
3966,15358,151
3967,1494,303
3968,3969,92
3969,3969,92
3970,3520,209
3971,3969,92
3972,3969,92
3973,3969,92
3974,3520,209
3975,3969,92
3976,3969,92
3977,3969,92
3978,1930,24
3979,3969,92
3980,3969,92
3981,3969,92
3982,1930,24
3983,3969,92
3984,3969,92
3985,3969,92
3986,3858,35
3987,14299,102
3988,2516,168
3989,5781,73
3990,1494,303
3991,14295,232
3992,3969,92
3993,3969,92
3994,13274,267
3995,14299,102
3996,3969,92
3997,3969,92
3998,2516,168
3999,3969,92
4000,7968,135
4001,3969,92
4002,8104,69
4003,8104,69
4004,7968,135
4005,3969,92
4006,8104,69
4007,8104,69
4008,8104,69
4009,3969,92
4010,8104,69
4011,3969,92
4012,8104,69
4013,3969,92
4014,8104,69
4015,8104,69
4016,8104,69
4017,3969,92
4018,8104,69
4019,8104,69
4020,1469,99
4021,1469,99
4022,11766,97
4023,8104,69
4024,7160,179
4025,7160,179
4026,13274,267
4027,7160,179
4028,1469,99
4029,1469,99
4030,1494,303
4031,1469,99
4032,3520,209
4033,3969,92
4034,3520,209
4035,3011,36
4036,3520,209
4037,11661,642
4038,3520,209
4039,11207,49
4040,3520,209
4041,3969,92
4042,3520,209
4043,3011,36
4044,11661,642
4045,11661,642
4046,16334,116
4047,16334,116
4048,2896,198
4049,3969,92
4050,3520,209
4051,3011,36
4052,2516,168
4053,11661,642
4054,1494,303
4055,14295,232
4056,13274,267
4057,11661,642
4058,13274,267
4059,14299,102
4060,2516,168
4061,11661,642
4062,2516,168
4063,2516,168
4064,7968,135
4065,7009,99
4066,3520,209
4067,7009,99
4068,7968,135
4069,7905,113
4070,3520,209
4071,14295,232
4072,3520,209
4073,3969,92
4074,3520,209
4075,3011,36
4076,6124,52
4077,11661,642
4078,1494,303
4079,16334,116
4080,7160,179
4081,9203,348
4082,8104,69
4083,9203,348
4084,2516,168
4085,9203,348
4086,11766,97
4087,9203,348
4088,7160,179
4089,7160,179
4090,13274,267
4091,16379,33
4092,2516,168
4093,7160,179
4094,15358,151
4095,2516,168
4096,12384,99
4097,4241,121
4098,12384,99
4099,4107,36
4100,12548,37
4101,10532,309
4102,10532,309
4103,4107,36
4104,1356,93
4105,4107,36
4106,4107,36
4107,4107,36
4108,6541,173
4109,6541,173
4110,4107,36
4111,4107,36
4112,1232,171
4113,4241,121
4114,1232,171
4115,4241,121
4116,5652,65
4117,4241,121
4118,1232,171
4119,4241,121
4120,1232,171
4121,4241,121
4122,4107,36
4123,4107,36
4124,5652,65
4125,13403,136
4126,350,61
4127,15487,267
4128,12384,99
4129,10532,309
4130,12384,99
4131,4107,36
4132,10532,309
4133,10532,309
4134,10532,309
4135,15759,269
4136,12384,99
4137,4107,36
4138,4107,36
4139,4107,36
4140,221,433
4141,221,433
4142,13486,143
4143,9519,279
4144,8240,163
4145,12472,400
4146,12466,212
4147,12466,212
4148,10532,309
4149,15487,267
4150,10532,309
4151,15759,269
4152,12472,400
4153,12472,400
4154,4107,36
4155,15487,267
4156,12988,233
4157,12472,400
4158,15487,267
4159,15487,267
4160,12384,99
4161,12384,99
4162,12384,99
4163,6243,54
4164,12384,99
4165,13793,286
4166,2146,149
4167,13793,286
4168,12384,99
4169,12384,99
4170,8266,29
4171,6219,58
4172,1356,93
4173,221,433
4174,350,61
4175,9563,147
4176,1616,141
4177,4241,121
4178,1494,303
4179,13403,136
4180,1616,141
4181,221,433
4182,1494,303
4183,9563,147
4184,1616,141
4185,4729,7
4186,350,61
4187,9563,147
4188,1232,171
4189,9563,147
4190,350,61
4191,9563,147
4192,12384,99
4193,12384,99
4194,12384,99
4195,6243,54
4196,12384,99
4197,13793,286
4198,102,12
4199,13793,286
4200,12384,99
4201,12384,99
4202,4107,36
4203,6243,54
4204,12384,99
4205,221,433
4206,102,12
4207,2174,185
4208,12384,99
4209,12384,99
4210,12466,212
4211,12466,212
4212,12384,99
4213,13793,286
4214,7414,177
4215,15487,267
4216,12472,400
4217,12472,400
4218,12472,400
4219,2174,185
4220,221,433
4221,221,433
4222,221,433
4223,2174,185
4224,4241,121
4225,4241,121
4226,4241,121
4227,4241,121
4228,221,433
4229,6541,173
4230,13486,143
4231,15759,269
4232,221,433
4233,6541,173
4234,13486,143
4235,4107,36
4236,6541,173
4237,6541,173
4238,15759,269
4239,15759,269
4240,4241,121
4241,4241,121
4242,4241,121
4243,4241,121
4244,4241,121
4245,4241,121
4246,4241,121
4247,4241,121
4248,4241,121
4249,4241,121
4250,12466,212
4251,12472,400
4252,12988,233
4253,221,433
4254,15759,269
4255,15759,269
4256,12384,99
4257,4241,121
4258,12466,212
4259,167,61
4260,221,433
4261,4517,29
4262,13486,143
4263,15759,269
4264,221,433
4265,12472,400
4266,13486,143
4267,15759,269
4268,221,433
4269,221,433
4270,13486,143
4271,15759,269
4272,12466,212
4273,4241,121
4274,12466,212
4275,12466,212
4276,12466,212
4277,12472,400
4278,12466,212
4279,15759,269
4280,12472,400
4281,12472,400
4282,12466,212
4283,12472,400
4284,12988,233
4285,12472,400
4286,13486,143
4287,15487,267
4288,4241,121
4289,4241,121
4290,12466,212
4291,15043,87
4292,3520,209
4293,13793,286
4294,15566,243
4295,13793,286
4296,2249,51
4297,2249,51
4298,8266,29
4299,6219,58
4300,221,433
4301,221,433
4302,15759,269
4303,15759,269
4304,4241,121
4305,4241,121
4306,12466,212
4307,4241,121
4308,221,433
4309,221,433
4310,7414,177
4311,12988,233
4312,12472,400
4313,12472,400
4314,13498,74
4315,13274,267
4316,221,433
4317,221,433
4318,221,433
4319,221,433
4320,12384,99
4321,13793,286
4322,12466,212
4323,13793,286
4324,13793,286
4325,13793,286
4326,13793,286
4327,13793,286
4328,12472,400
4329,12472,400
4330,13486,143
4331,15759,269
4332,221,433
4333,221,433
4334,13486,143
4335,221,433
4336,12472,400
4337,12472,400
4338,12466,212
4339,12466,212
4340,221,433
4341,221,433
4342,7414,177
4343,221,433
4344,12472,400
4345,12472,400
4346,12472,400
4347,12472,400
4348,221,433
4349,221,433
4350,221,433
4351,221,433
4352,12548,37
4353,5961,285
4354,13666,562
4355,4371,9
4356,12548,37
4357,12548,37
4358,14599,42
4359,9519,279
4360,1356,93
4361,5961,285
4362,4107,36
4363,4107,36
4364,1356,93
4365,6541,173
4366,12559,62
4367,12559,62
4368,1232,171
4369,4241,121
4370,4371,9
4371,4371,9
4372,12548,37
4373,5013,46
4374,1494,303
4375,4371,9
4376,1356,93
4377,4241,121
4378,1339,63
4379,1339,63
4380,1356,93
4381,14108,110
4382,350,61
4383,9563,147
4384,4388,10
4385,7009,99
4386,6946,17
4387,9519,279
4388,4388,10
4389,4517,29
4390,4388,10
4391,9519,279
4392,5032,64
4393,5961,285
4394,4107,36
4395,9519,279
4396,4388,10
4397,9519,279
4398,9519,279
4399,9519,279
4400,5426,17
4401,4241,121
4402,5426,17
4403,12466,212
4404,4388,10
4405,10532,309
4406,4388,10
4407,9519,279
4408,1356,93
4409,12472,400
4410,1339,63
4411,1339,63
4412,12988,233
4413,9519,279
4414,9519,279
4415,9519,279
4416,12384,99
4417,7009,99
4418,13666,562
4419,14679,95
4420,356,36
4421,13793,286
4422,2886,92
4423,9563,147
4424,9544,65
4425,5961,285
4426,13666,562
4427,13666,562
4428,1356,93
4429,5961,285
4430,350,61
4431,9563,147
4432,2516,168
4433,4241,121
4434,1494,303
4435,14679,95
4436,5972,27
4437,5013,46
4438,1494,303
4439,9563,147
4440,9544,65
4441,9563,147
4442,350,61
4443,9563,147
4444,350,61
4445,9563,147
4446,350,61
4447,9563,147
4448,12384,99
4449,13793,286
4450,13666,562
4451,13666,562
4452,4388,10
4453,13793,286
4454,4388,10
4455,9519,279
4456,9544,65
4457,5485,15
4458,13666,562
4459,9519,279
4460,1356,93
4461,5485,15
4462,9519,279
4463,9519,279
4464,12384,99
4465,13793,286
4466,9203,348
4467,9203,348
4468,4388,10
4469,13793,286
4470,1494,303
4471,9563,147
4472,9544,65
4473,12472,400
4474,9563,147
4475,9563,147
4476,350,61
4477,9563,147
4478,350,61
4479,9563,147
4480,4241,121
4481,4241,121
4482,1494,303
4483,4241,121
4484,4517,29
4485,4517,29
4486,12559,62
4487,12559,62
4488,6541,173
4489,6541,173
4490,9098,362
4491,6541,173
4492,6541,173
4493,6541,173
4494,12559,62
4495,12559,62
4496,4241,121
4497,4241,121
4498,1494,303
4499,4241,121
4500,4241,121
4501,4241,121
4502,5078,11
4503,4241,121
4504,4241,121
4505,4241,121
4506,13274,267
4507,4241,121
4508,6541,173
4509,6541,173
4510,13274,267
4511,9563,147
4512,5028,68
4513,4517,29
4514,5028,68
4515,4517,29
4516,5028,68
4517,4517,29
4518,13486,143
4519,4517,29
4520,5032,64
4521,12472,400
4522,5038,59
4523,9519,279
4524,5028,68
4525,4517,29
4526,5038,59
4527,9519,279
4528,12466,212
4529,4241,121
4530,9203,348
4531,4241,121
4532,5028,68
4533,4517,29
4534,5028,68
4535,4517,29
4536,12472,400
4537,12472,400
4538,12466,212
4539,12472,400
4540,12988,233
4541,12472,400
4542,5118,47
4543,9519,279
4544,3520,209
4545,4241,121
4546,1494,303
4547,14299,102
4548,2516,168
4549,13793,286
4550,14274,45
4551,14295,232
4552,6541,173
4553,6541,173
4554,13274,267
4555,13666,562
4556,2516,168
4557,6093,57
4558,16334,116
4559,6093,57
4560,2516,168
4561,4241,121
4562,1494,303
4563,4241,121
4564,2516,168
4565,2516,168
4566,5078,11
4567,14295,232
4568,2516,168
4569,4241,121
4570,13274,267
4571,13274,267
4572,2516,168
4573,221,433
4574,13274,267
4575,9563,147
4576,13793,286
4577,13793,286
4578,13666,562
4579,13793,286
4580,13793,286
4581,13793,286
4582,14274,45
4583,13793,286
4584,5032,64
4585,6541,173
4586,5038,59
4587,9519,279
4588,13793,286
4589,13793,286
4590,5118,47
4591,13793,286
4592,2516,168
4593,13793,286
4594,1494,303
4595,13793,286
4596,13793,286
4597,13793,286
4598,5118,47
4599,9563,147
4600,12472,400
4601,12472,400
4602,5118,47
4603,1494,303
4604,221,433
4605,221,433
4606,5118,47
4607,9563,147
4608,1616,141
4609,4625,23
4610,12384,99
4611,13099,64
4612,5652,65
4613,4625,23
4614,8719,210
4615,8719,210
4616,13064,19
4617,5961,285
4618,4107,36
4619,13099,64
4620,5652,65
4621,4625,23
4622,8719,210
4623,8719,210
4624,1616,141
4625,4625,23
4626,1616,141
4627,4625,23
4628,5652,65
4629,4625,23
4630,5652,65
4631,4625,23
4632,1616,141
4633,4625,23
4634,13099,64
4635,13099,64
4636,5652,65
4637,4625,23
4638,5652,65
4639,8719,210
4640,12384,99
4641,7009,99
4642,6946,17
4643,4107,36
4644,5028,68
4645,869,27
4646,8719,210
4647,8719,210
4648,5032,64
4649,12857,22
4650,5038,59
4651,4107,36
4652,12988,233
4653,5821,159
4654,5038,59
4655,8719,210
4656,8240,163
4657,4625,23
4658,12466,212
4659,12466,212
4660,5652,65
4661,4625,23
4662,5652,65
4663,13111,42
4664,1656,164
4665,12857,22
4666,1656,164
4667,12857,22
4668,12988,233
4669,5821,159
4670,1656,164
4671,5821,159
4672,1616,141
4673,12865,16
4674,15043,87
4675,1616,141
4676,1616,141
4677,12885,54
4678,2886,92
4679,8719,210
4680,1616,141
4681,5961,285
4682,6219,58
4683,6219,58
4684,1616,141
4685,12885,54
4686,5118,47
4687,12988,233
4688,1616,141
4689,4625,23
4690,1616,141
4691,1616,141
4692,1616,141
4693,12885,54
4694,1616,141
4695,14295,232
4696,1616,141
4697,4729,7
4698,13274,267
4699,13274,267
4700,1616,141
4701,12885,54
4702,5118,47
4703,12988,233
4704,12384,99
4705,7009,99
4706,12384,99
4707,6243,54
4708,12384,99
4709,7009,99
4710,11110,23
4711,6243,54
4712,1656,164
4713,4729,7
4714,4107,36
4715,6243,54
4716,12988,233
4717,6781,35
4718,5118,47
4719,12988,233
4720,1616,141
4721,4729,7
4722,1616,141
4723,9203,348
4724,1616,141
4725,6781,35
4726,7414,177
4727,13111,42
4728,1656,164
4729,4729,7
4730,1656,164
4731,4729,7
4732,12988,233
4733,6781,35
4734,5118,47
4735,12988,233
4736,6816,51
4737,4241,121
4738,6816,51
4739,15043,87
4740,5652,65
4741,5781,73
4742,13274,267
4743,8719,210
4744,5032,64
4745,1673,199
4746,9098,362
4747,9098,362
4748,12988,233
4749,6541,173
4750,5038,59
4751,15759,269
4752,4241,121
4753,4241,121
4754,4241,121
4755,4241,121
4756,5652,65
4757,5781,73
4758,5652,65
4759,5781,73
4760,728,48
4761,1673,199
4762,13274,267
4763,13274,267
4764,12988,233
4765,5821,159
4766,5118,47
4767,5821,159
4768,5028,68
4769,5028,68
4770,5038,59
4771,167,61
4772,5028,68
4773,5028,68
4774,13486,143
4775,15759,269
4776,5032,64
4777,1673,199
4778,5038,59
4779,5038,59
4780,12988,233
4781,5821,159
4782,5038,59
4783,15759,269
4784,12466,212
4785,4241,121
4786,12466,212
4787,12466,212
4788,12988,233
4789,5821,159
4790,12988,233
4791,12466,212
4792,12988,233
4793,12472,400
4794,5038,59
4795,12472,400
4796,12988,233
4797,5821,159
4798,12988,233
4799,5821,159
4800,12992,28
4801,12865,16
4802,15043,87
4803,15043,87
4804,3520,209
4805,13793,286
4806,5078,11
4807,12988,233
4808,12992,28
4809,1673,199
4810,13274,267
4811,6219,58
4812,6124,52
4813,6093,57
4814,5118,47
4815,12988,233
4816,1616,141
4817,4241,121
4818,728,48
4819,5843,18
4820,5652,65
4821,12885,54
4822,5078,11
4823,12988,233
4824,728,48
4825,1673,199
4826,13274,267
4827,13274,267
4828,12988,233
4829,12988,233
4830,5118,47
4831,12988,233
4832,12992,28
4833,7009,99
4834,9203,348
4835,15043,87
4836,5028,68
4837,13793,286
4838,13793,286
4839,13793,286
4840,12472,400
4841,5821,159
4842,5038,59
4843,9098,362
4844,6124,52
4845,221,433
4846,5118,47
4847,12988,233
4848,1656,164
4849,5821,159
4850,9203,348
4851,9203,348
4852,12988,233
4853,12988,233
4854,5118,47
4855,12988,233
4856,12472,400
4857,12472,400
4858,5118,47
4859,12988,233
4860,12988,233
4861,12988,233
4862,5118,47
4863,12988,233
4864,13064,19
4865,5961,285
4866,8966,42
4867,13099,64
4868,12548,37
4869,5013,46
4870,6946,17
4871,8719,210
4872,13064,19
4873,5961,285
4874,9098,362
4875,13099,64
4876,13064,19
4877,5961,285
4878,5038,59
4879,5961,285
4880,1616,141
4881,4625,23
4882,13274,267
4883,4371,9
4884,5013,46
4885,5013,46
4886,5013,46
4887,5013,46
4888,13064,19
4889,5961,285
4890,13274,267
4891,13099,64
4892,14108,110
4893,14108,110
4894,13274,267
4895,14108,110
4896,5028,68
4897,7009,99
4898,6946,17
4899,13099,64
4900,5028,68
4901,869,27
4902,6946,17
4903,9519,279
4904,5032,64
4905,5032,64
4906,5032,64
4907,13099,64
4908,5032,64
4909,5032,64
4910,5038,59
4911,9519,279
4912,5028,68
4913,7009,99
4914,6946,17
4915,13111,42
4916,5028,68
4917,5013,46
4918,13111,42
4919,13111,42
4920,5032,64
4921,5961,285
4922,5032,64
4923,1339,63
4924,12988,233
4925,5821,159
4926,5118,47
4927,9519,279
4928,5952,7
4929,7009,99
4930,13666,562
4931,5961,285
4932,5972,27
4933,5013,46
4934,2886,92
4935,14295,232
4936,5961,285
4937,5961,285
4938,5961,285
4939,5961,285
4940,5961,285
4941,5961,285
4942,13274,267
4943,5961,285
4944,2896,198
4945,2896,198
4946,13274,267
4947,14679,95
4948,5972,27
4949,5013,46
4950,5078,11
4951,14295,232
4952,14168,7
4953,5961,285
4954,13274,267
4955,13274,267
4956,14108,110
4957,5961,285
4958,13274,267
4959,9563,147
4960,7009,99
4961,7009,99
4962,6946,17
4963,7009,99
4964,356,36
4965,7009,99
4966,2886,92
4967,9519,279
4968,5032,64
4969,7009,99
4970,5032,64
4971,13099,64
4972,356,36
4973,5961,285
4974,5118,47
4975,9519,279
4976,2896,198
4977,7009,99
4978,9203,348
4979,9203,348
4980,5972,27
4981,5013,46
4982,5118,47
4983,9563,147
4984,1656,164
4985,4729,7
4986,5118,47
4987,9563,147
4988,14108,110
4989,6781,35
4990,5118,47
4991,9563,147
4992,5028,68
4993,5961,285
4994,9098,362
4995,9098,362
4996,5028,68
4997,5013,46
4998,13274,267
4999,14295,232
5000,5032,64
5001,5961,285
5002,9098,362
5003,5961,285
5004,5028,68
5005,6093,57
5006,5038,59
5007,6093,57
5008,5013,46
5009,4241,121
5010,13274,267
5011,14295,232
5012,5013,46
5013,5013,46
5014,5078,11
5015,5013,46
5016,5032,64
5017,5961,285
5018,13274,267
5019,5961,285
5020,12988,233
5021,5013,46
5022,13274,267
5023,13274,267
5024,5028,68
5025,5028,68
5026,5028,68
5027,9098,362
5028,5028,68
5029,5028,68
5030,5028,68
5031,5028,68
5032,5032,64
5033,5032,64
5034,5038,59
5035,5038,59
5036,5028,68
5037,5028,68
5038,5038,59
5039,5038,59
5040,5028,68
5041,4241,121
5042,9203,348
5043,9203,348
5044,5028,68
5045,5013,46
5046,5028,68
5047,13111,42
5048,5032,64
5049,12472,400
5050,5038,59
5051,5038,59
5052,12988,233
5053,5821,159
5054,5118,47
5055,5821,159
5056,5961,285
5057,5961,285
5058,14274,45
5059,14299,102
5060,5028,68
5061,6093,57
5062,5078,11
5063,14295,232
5064,5961,285
5065,5961,285
5066,13274,267
5067,5961,285
5068,6093,57
5069,6093,57
5070,13274,267
5071,6093,57
5072,2896,198
5073,4241,121
5074,13274,267
5075,13274,267
5076,5078,11
5077,5013,46
5078,5078,11
5079,14295,232
5080,13274,267
5081,5961,285
5082,13274,267
5083,13274,267
5084,13274,267
5085,13274,267
5086,13274,267
5087,13274,267
5088,5028,68
5089,7009,99
5090,9203,348
5091,9203,348
5092,5028,68
5093,13793,286
5094,5118,47
5095,9203,348
5096,5032,64
5097,5032,64
5098,5038,59
5099,5961,285
5100,6124,52
5101,6093,57
5102,5118,47
5103,5118,47
5104,7160,179
5105,13793,286
5106,9203,348
5107,9203,348
5108,5028,68
5109,13793,286
5110,5118,47
5111,14295,232
5112,7160,179
5113,7160,179
5114,5118,47
5115,5118,47
5116,5118,47
5117,5821,159
5118,5118,47
5119,5118,47
5120,1232,171
5121,4241,121
5122,1232,171
5123,4241,121
5124,1232,171
5125,5781,73
5126,13486,143
5127,15487,267
5128,1356,93
5129,5961,285
5130,4107,36
5131,4107,36
5132,1356,93
5133,1356,93
5134,15566,243
5135,15487,267
5136,1232,171
5137,4241,121
5138,1232,171
5139,4241,121
5140,5652,65
5141,5781,73
5142,1494,303
5143,15487,267
5144,12472,400
5145,8209,195
5146,12472,400
5147,13403,136
5148,5652,65
5149,13403,136
5150,15487,267
5151,15487,267
5152,12384,99
5153,10532,309
5154,12384,99
5155,4107,36
5156,10532,309
5157,13793,286
5158,9253,36
5159,9253,36
5160,7968,135
5161,12472,400
5162,4107,36
5163,15487,267
5164,7288,135
5165,15487,267
5166,15660,27
5167,15487,267
5168,8240,163
5169,12472,400
5170,5426,17
5171,15487,267
5172,5652,65
5173,15487,267
5174,5652,65
5175,15487,267
5176,1656,164
5177,12472,400
5178,15487,267
5179,15487,267
5180,1656,164
5181,15487,267
5182,15487,267
5183,15487,267
5184,12384,99
5185,13521,185
5186,13666,562
5187,13403,136
5188,1232,171
5189,7397,80
5190,13666,562
5191,13403,136
5192,9544,65
5193,5961,285
5194,13666,562
5195,13403,136
5196,1356,93
5197,5961,285
5198,1356,93
5199,5961,285
5200,1232,171
5201,13521,185
5202,13666,562
5203,13403,136
5204,1232,171
5205,5781,73
5206,1494,303
5207,13403,136
5208,1232,171
5209,13403,136
5210,13403,136
5211,13403,136
5212,1232,171
5213,13403,136
5214,9563,147
5215,13403,136
5216,12384,99
5217,7265,29
5218,13666,562
5219,6243,54
5220,12384,99
5221,13793,286
5222,13666,562
5223,15487,267
5224,7288,135
5225,5485,15
5226,13666,562
5227,13666,562
5228,7288,135
5229,5485,15
5230,1356,93
5231,15487,267
5232,1656,164
5233,13521,185
5234,7414,177
5235,15487,267
5236,7414,177
5237,15487,267
5238,7414,177
5239,15487,267
5240,7288,135
