id,boa_peak,boa_size
3357,3460,1023
3358,3460,1023
3359,3460,1023
3360,3460,1023
3361,1956,534
3362,11649,428
3363,15627,1006
3364,3460,1023
3365,3460,1023
3366,7428,165
3367,15627,1006
3368,3460,1023
3369,15627,1006
3370,11649,428
3371,15627,1006
3372,3460,1023
3373,3460,1023
3374,7428,165
3375,15627,1006
3376,1956,534
3377,313,153
3378,15290,1194
3379,8499,187
3380,1956,534
3381,3460,1023
3382,1956,534
3383,3460,1023
3384,3460,1023
3385,15627,1006
3386,15290,1194
3387,15627,1006
3388,3460,1023
3389,3460,1023
3390,3519,16
3391,7487,54
3392,3140,126
3393,11649,428
3394,3140,126
3395,10243,271
3396,3460,1023
3397,3460,1023
3398,3460,1023
3399,3460,1023
3400,3140,126
3401,15693,439
3402,3546,58
3403,15627,1006
3404,3460,1023
3405,15693,439
3406,3460,1023
3407,3460,1023
3408,1620,402
3409,1620,402
3410,3546,58
3411,1620,402
3412,1620,402
3413,1620,402
3414,1620,402
3415,1620,402
3416,1620,402
3417,1620,402
3418,3546,58
3419,15627,1006
3420,1620,402
3421,3460,1023
3422,1620,402
3423,15627,1006
3424,7273,920
3425,7273,920
3426,7273,920
3427,7273,920
3428,7268,178
3429,7273,920
3430,7268,178
3431,7273,920
3432,7273,920
3433,7273,920
3434,15290,1194
3435,7273,920
3436,7268,178
3437,7273,920
3438,7428,165
3439,15627,1006
3440,1620,402
3441,9844,597
3442,15290,1194
3443,8499,187
3444,7268,178
3445,7273,920
3446,1956,534
3447,3460,1023
3448,1620,402
3449,7547,31
3450,15290,1194
3451,7547,31
3452,7268,178
3453,7273,920
3454,3519,16
3455,7547,31
3456,3460,1023
3457,11649,428
3458,3460,1023
3459,11649,428
3460,3460,1023
3461,3460,1023
3462,3460,1023
3463,3460,1023
3464,3460,1023
3465,11649,428
3466,11649,428
3467,11649,428
3468,3460,1023
3469,3460,1023
3470,3460,1023
3471,3460,1023
3472,3460,1023
3473,3460,1023
3474,14747,761
3475,14747,761
3476,3460,1023
3477,3460,1023
3478,3460,1023
3479,3460,1023
3480,3460,1023
3481,3460,1023
3482,3546,58
3483,11649,428
3484,3460,1023
3485,3460,1023
3486,3460,1023
3487,3460,1023
3488,3460,1023
3489,11649,428
3490,11649,428
3491,11649,428
3492,3460,1023
3493,3460,1023
3494,3460,1023
3495,3460,1023
3496,3460,1023
3497,11649,428
3498,11649,428
3499,11649,428
3500,3460,1023
3501,3460,1023
3502,3460,1023
3503,3460,1023
3504,3460,1023
3505,3460,1023
3506,15290,1194
3507,10675,33
3508,3460,1023
3509,3460,1023
3510,3460,1023
3511,3460,1023
3512,15290,1194
3513,3460,1023
3514,15290,1194
3515,11649,428
3516,3460,1023
3517,3460,1023
3518,3519,16
3519,3519,16
3520,3460,1023
3521,11649,428
3522,3460,1023
3523,11649,428
3524,3460,1023
3525,3460,1023
3526,3460,1023
3527,3460,1023
3528,3460,1023
3529,11649,428
3530,3546,58
3531,11649,428
3532,3460,1023
3533,3460,1023
3534,3460,1023
3535,3460,1023
3536,3460,1023
3537,11649,428
3538,3546,58
3539,3546,58
3540,3460,1023
3541,3460,1023
3542,3546,58
3543,3460,1023
3544,3546,58
3545,11649,428
3546,3546,58
3547,15627,1006
3548,3460,1023
3549,3460,1023
3550,3546,58
3551,3460,1023
3552,3300,182
3553,7273,920
3554,15290,1194
3555,7273,920
3556,3460,1023
3557,3300,182
3558,3460,1023
3559,3300,182
3560,3300,182
3561,7273,920
3562,15290,1194
3563,7273,920
3564,3460,1023
3565,3300,182
3566,3460,1023
3567,3460,1023
3568,15290,1194
3569,11649,428
3570,15290,1194
3571,15290,1194
3572,3460,1023
3573,3460,1023
3574,3460,1023
3575,3460,1023
3576,15290,1194
3577,11649,428
3578,15290,1194
3579,11649,428
3580,3460,1023
3581,3460,1023
3582,3519,16
3583,3519,16
3584,11264,217
3585,11264,217
3586,11264,217
3587,10243,271
3588,3460,1023
3589,3460,1023
3590,3460,1023
3591,10243,271
3592,16140,390
3593,16140,390
3594,16140,390
3595,15627,1006
3596,3460,1023
3597,3460,1023
3598,3460,1023
3599,15627,1006
3600,11264,217
3601,2097,79
3602,15290,1194
3603,8755,93
3604,1620,402
3605,1620,402
3606,1620,402
3607,15290,1194
3608,16140,390
3609,1620,402
3610,15290,1194
3611,15627,1006
3612,1620,402
3613,1620,402
3614,1620,402
3615,7487,54
3616,11264,217
3617,7273,920
3618,11264,217
3619,7273,920
3620,3460,1023
3621,7273,920
3622,3460,1023
3623,15290,1194
3624,16140,390
3625,7273,920
3626,16140,390
3627,7273,920
3628,3460,1023
3629,7273,920
3630,1956,534
3631,7273,920
3632,9776,164
3633,2097,79
3634,9776,164
3635,8755,93
3636,9844,597
3637,3460,1023
3638,9844,597
3639,15290,1194
3640,15290,1194
3641,7273,920
3642,9776,164
3643,7273,920
3644,1620,402
3645,3460,1023
3646,1620,402
3647,7487,54
3648,3140,126
3649,3140,126
3650,3140,126
3651,7273,920
3652,1620,402
3653,1620,402
3654,1620,402
3655,7273,920
3656,3140,126
3657,7273,920
3658,3140,126
3659,7273,920
3660,1620,402
3661,1620,402
3662,1620,402
3663,7273,920
3664,1620,402
3665,1620,402
3666,1620,402
3667,1620,402
3668,1620,402
3669,1620,402
3670,1620,402
3671,1620,402
3672,1620,402
3673,1620,402
3674,1620,402
3675,1620,402
3676,1620,402
3677,1620,402
3678,1620,402
3679,1620,402
3680,9824,230
3681,7273,920
3682,9824,230
3683,7273,920
3684,7268,178
3685,7273,920
3686,7268,178
3687,7273,920
3688,7273,920
3689,7273,920
3690,7273,920
3691,7273,920
3692,7268,178
3693,7273,920
3694,7268,178
3695,7273,920
3696,1620,402
3697,2097,79
3698,1620,402
3699,2097,79
3700,1620,402
3701,1620,402
3702,1620,402
3703,11093,151
3704,1620,402
3705,7273,920
3706,1620,402
3707,7273,920
3708,1620,402
3709,1620,402
3710,1620,402
3711,1620,402
3712,3460,1023
3713,3460,1023
3714,11264,217
3715,10243,271
3716,3460,1023
3717,3460,1023
3718,3460,1023
3719,11143,463
3720,16140,390
3721,16140,390
3722,11264,217
3723,11649,428
3724,3460,1023
3725,3460,1023
3726,3460,1023
3727,11143,463
3728,3460,1023
3729,2097,79
3730,15290,1194
3731,15290,1194
3732,1620,402
3733,3460,1023
3734,3460,1023
3735,11143,463
3736,16140,390
3737,1620,402
3738,15290,1194
3739,15290,1194
3740,1620,402
3741,3460,1023
3742,3460,1023
3743,3460,1023
3744,1956,534
3745,7273,920
3746,11649,428
3747,7273,920
3748,1956,534
3749,1956,534
3750,1956,534
3751,11143,463
3752,1956,534
3753,7273,920
3754,11649,428
3755,7273,920
3756,1956,534
3757,3460,1023
3758,1956,534
3759,3460,1023
3760,1620,402
3761,2097,79
3762,15290,1194
3763,15290,1194
3764,1620,402
3765,3460,1023
3766,1956,534
3767,15290,1194
3768,15290,1194
3769,3460,1023
3770,15290,1194
3771,3519,16
3772,1620,402
3773,3460,1023
3774,3519,16
3775,3519,16
3776,3140,126
3777,7273,920
3778,3140,126
3779,7273,920
3780,3460,1023
3781,3300,182
3782,3460,1023
3783,3300,182
3784,3140,126
3785,7273,920
3786,3300,182
3787,7273,920
3788,3460,1023
3789,3300,182
3790,3460,1023
3791,3300,182
3792,1620,402
3793,1620,402
3794,3546,58
3795,3546,58
3796,1620,402
3797,1620,402
3798,1620,402
3799,1620,402
3800,1620,402
3801,1620,402
3802,3546,58
3803,3546,58
3804,1620,402
3805,1620,402
3806,1620,402
3807,2805,55
3808,3300,182
3809,7273,920
3810,3300,182
3811,7273,920
3812,3300,182
3813,3300,182
3814,3300,182
3815,3300,182
3816,3300,182
3817,7273,920
3818,3300,182
3819,7273,920
3820,3300,182
3821,3300,182
3822,3300,182
3823,3300,182
3824,3300,182
3825,2805,55
3826,10162,40
3827,7273,920
3828,1620,402
3829,2805,55
3830,1620,402
3831,2805,55
3832,3300,182
3833,2805,55
3834,15290,1194
3835,7273,920
3836,1620,402
3837,2805,55
3838,1620,402
3839,2805,55
3840,16140,390
3841,11649,428
3842,16140,390
3843,10243,271
3844,3460,1023
3845,16133,111
3846,3460,1023
3847,11143,463
3848,16140,390
3849,15627,1006
3850,16140,390
3851,15627,1006
3852,16140,390
3853,15693,439
3854,16140,390
3855,15693,439
3856,16140,390
3857,10641,56
3858,14747,761
3859,14747,761
3860,3460,1023
3861,3460,1023
3862,3460,1023
3863,14747,761
3864,16140,390
3865,15627,1006
3866,16186,31
3867,15627,1006
3868,3460,1023
3869,3460,1023
3870,16140,390
3871,3460,1023
3872,1956,534
3873,1956,534
3874,1956,534
3875,1956,534
3876,1956,534
3877,1956,534
3878,1956,534
3879,1847,68
3880,16140,390
3881,15627,1006
3882,16140,390
3883,1956,534
3884,16140,390
3885,3460,1023
3886,16140,390
3887,1847,68
3888,1956,534
3889,1956,534
3890,9776,164
3891,8499,187
3892,1956,534
3893,1956,534
3894,1956,534
3895,1847,68
3896,1956,534
3897,7273,920
3898,15290,1194
3899,8499,187
3900,1956,534
3901,3460,1023
3902,16140,390
3903,1847,68
3904,3140,126
3905,11649,428
3906,3140,126
3907,11143,463
3908,3460,1023
3909,15693,439
3910,3460,1023
3911,11143,463
3912,16140,390
3913,15693,439
3914,16140,390
3915,15627,1006
3916,16140,390
3917,15693,439
3918,16140,390
3919,15693,439
3920,1620,402
3921,1620,402
3922,1620,402
3923,1620,402
3924,1620,402
3925,11093,151
3926,1620,402
3927,11093,151
3928,1620,402
3929,1620,402
3930,16140,390
3931,15627,1006
3932,1620,402
3933,11093,151
3934,1620,402
3935,15627,1006
3936,1956,534
3937,5217,261
3938,1956,534
3939,867,32
3940,1956,534
3941,1956,534
3942,1956,534
3943,1847,68
3944,7273,920
3945,7273,920
3946,7273,920
3947,867,32
3948,16140,390
3949,3300,182
3950,16140,390
3951,1847,68
3952,9844,597
3953,9844,597
3954,9844,597
3955,9844,597
3956,9844,597
3957,9844,597
3958,9844,597
3959,1847,68
3960,9844,597
3961,9844,597
3962,15290,1194
3963,313,153
3964,1620,402
3965,1620,402
3966,16140,390
3967,1847,68
3968,3460,1023
3969,11649,428
3970,3460,1023
3971,11649,428
3972,3460,1023
3973,3460,1023
3974,3460,1023
3975,11143,463
3976,3460,1023
3977,11649,428
3978,11649,428
3979,11649,428
3980,3460,1023
3981,3460,1023
3982,3460,1023
3983,11143,463
3984,3460,1023
3985,14747,761
3986,15290,1194
3987,14747,761
3988,3460,1023
3989,3460,1023
3990,3460,1023
3991,11143,463
3992,3460,1023
3993,11649,428
3994,15290,1194
3995,14747,761
3996,3460,1023
3997,3460,1023
3998,3460,1023
3999,3460,1023
4000,1956,534
4001,1956,534
4002,1956,534
4003,11143,463
4004,1956,534
4005,1956,534
4006,1956,534
4007,11143,463
4008,1956,534
4009,3460,1023
4010,15290,1194
4011,11649,428
4012,1956,534
4013,3460,1023
4014,1956,534
4015,3460,1023
4016,1956,534
4017,1956,534
4018,15290,1194
4019,15290,1194
4020,1956,534
4021,3460,1023
4022,1956,534
4023,15290,1194
4024,15290,1194
4025,3460,1023
4026,15290,1194
4027,15290,1194
4028,1956,534
4029,3460,1023
4030,3519,16
4031,3519,16
4032,3460,1023
4033,11649,428
4034,3460,1023
4035,11143,463
4036,3460,1023
4037,3460,1023
4038,3460,1023
4039,11143,463
4040,3460,1023
4041,11649,428
4042,3546,58
4043,11649,428
4044,3460,1023
4045,3460,1023
4046,3460,1023
4047,11143,463
4048,3460,1023
4049,11649,428
4050,3546,58
4051,3546,58
4052,3460,1023
4053,11093,151
4054,3460,1023
4055,15319,154
4056,3460,1023
4057,11649,428
4058,3546,58
4059,15627,1006
4060,3460,1023
4061,3460,1023
4062,3546,58
4063,15319,154
4064,1956,534
4065,1956,534
4066,7273,920
4067,7273,920
4068,1956,534
4069,1956,534
4070,1956,534
4071,11143,463
4072,1956,534
4073,7273,920
4074,7273,920
4075,7273,920
4076,1956,534
4077,3300,182
4078,1956,534
4079,3460,1023
4080,9844,597
4081,9844,597
4082,10162,40
4083,10162,40
4084,9844,597
4085,9844,597
4086,9844,597
4087,15290,1194
4088,15290,1194
4089,9844,597
4090,15290,1194
4091,11649,428
4092,9844,597
4093,2805,55
4094,3519,16
4095,3519,16
4096,5316,364
4097,5316,364
4098,5316,364
4099,13315,41
4100,5316,364
4101,5316,364
4102,5316,364
4103,13315,41
4104,4108,80
4105,4108,80
4106,4108,80
4107,15627,1006
4108,4108,80
4109,4108,80
4110,4108,80
4111,15627,1006
4112,5316,364
4113,313,153
4114,14747,761
4115,8499,187
4116,4108,80
4117,4108,80
4118,4108,80
4119,8499,187
4120,4108,80
4121,313,153
4122,4108,80
4123,313,153
4124,4108,80
4125,4108,80
4126,4108,80
4127,4156,34
4128,5217,261
4129,5217,261
4130,5217,261
4131,5217,261
4132,7268,178
4133,5217,261
4134,7268,178
4135,5217,261
4136,4201,253
4137,4201,253
4138,4201,253
4139,7273,920
4140,4201,253
4141,4201,253
4142,4201,253
4143,7273,920
4144,4156,34
4145,313,153
4146,8499,187
4147,8499,187
4148,4156,34
4149,4156,34
4150,4156,34
4151,8499,187
4152,4156,34
4153,313,153
4154,4156,34
4155,313,153
4156,4156,34
4157,4156,34
4158,4156,34
4159,4156,34
4160,5217,261
4161,5217,261
4162,5217,261
4163,5217,261
4164,5316,364
4165,5316,364
4166,5316,364
4167,5217,261
4168,4201,253
4169,4201,253
4170,4201,253
4171,4201,253
4172,4201,253
4173,4201,253
4174,4201,253
4175,4201,253
4176,4201,253
4177,5217,261
4178,4201,253
4179,5217,261
4180,4700,147
4181,4700,147
4182,4700,147
4183,5217,261
4184,4201,253
4185,4201,253
4186,4201,253
4187,4201,253
4188,4700,147
4189,4700,147
4190,4700,147
4191,4700,147
4192,5217,261
4193,5217,261
4194,5217,261
4195,5217,261
4196,7268,178
4197,5217,261
4198,7268,178
4199,5217,261
4200,4201,253
4201,4201,253
4202,4201,253
4203,4201,253
4204,4201,253
4205,4201,253
4206,4201,253
4207,4201,253
4208,5217,261
4209,5217,261
4210,5217,261
4211,5217,261
4212,7268,178
4213,5217,261
4214,7268,178
4215,8499,187
4216,4201,253
4217,4201,253
4218,4201,253
4219,4201,253
4220,4201,253
4221,4201,253
4222,4201,253
4223,4201,253
4224,5316,364
4225,13697,157
4226,5316,364
4227,13315,41
4228,5316,364
4229,5316,364
4230,5316,364
4231,5316,364
4232,4108,80
4233,4108,80
4234,14747,761
4235,15627,1006
4236,4108,80
4237,5316,364
4238,4108,80
4239,4108,80
4240,5316,364
4241,5316,364
4242,14747,761
4243,14747,761
4244,5316,364
4245,5316,364
4246,14747,761
4247,5316,364
4248,4108,80
4249,313,153
4250,14747,761
4251,14747,761
4252,4108,80
4253,189,90
4254,14747,761
4255,14747,761
4256,5316,364
4257,5217,261
4258,5316,364
4259,5217,261
4260,5316,364
4261,5540,422
4262,5316,364
4263,15290,1194
4264,4201,253
4265,4201,253
4266,14747,761
4267,8330,211
4268,4108,80
4269,5540,422
4270,4108,80
4271,15290,1194
4272,4156,34
4273,313,153
4274,15290,1194
4275,8499,187
4276,4156,34
4277,189,90
4278,15290,1194
4279,15290,1194
4280,4156,34
4281,313,153
4282,15290,1194
4283,15290,1194
4284,4156,34
4285,189,90
4286,15290,1194
4287,15290,1194
4288,5316,364
4289,5316,364
4290,5316,364
4291,5316,364
4292,5316,364
4293,5316,364
4294,5316,364
4295,5316,364
4296,4201,253
4297,4201,253
4298,14747,761
4299,13537,112
4300,4201,253
4301,5316,364
4302,4201,253
4303,5316,364
4304,5316,364
4305,5217,261
4306,14747,761
4307,14747,761
4308,5316,364
4309,5316,364
4310,5316,364
4311,5316,364
4312,4201,253
4313,4201,253
4314,14747,761
4315,14747,761
4316,4700,147
4317,5316,364
4318,4700,147
4319,5316,364
4320,5217,261
4321,5217,261
4322,5217,261
4323,5217,261
4324,5316,364
4325,5316,364
4326,5316,364
4327,5316,364
4328,4201,253
4329,4201,253
4330,8426,43
4331,9449,113
4332,4201,253
4333,5316,364
4334,4201,253
4335,5316,364
4336,5217,261
4337,5217,261
4338,14747,761
4339,5217,261
4340,5316,364
4341,5316,364
4342,5316,364
4343,15290,1194
4344,4201,253
4345,4201,253
4346,14747,761
4347,15290,1194
4348,4700,147
4349,189,90
4350,4700,147
4351,15290,1194
4352,15627,1006
4353,5316,364
4354,5316,364
4355,13315,41
4356,7428,165
4357,7428,165
4358,7428,165
4359,8499,187
4360,12552,90
4361,4108,80
4362,12552,90
4363,15627,1006
4364,300,159
4365,300,159
4366,300,159
4367,300,159
4368,12552,90
4369,10641,56
4370,12552,90
4371,8499,187
4372,7428,165
4373,3460,1023
4374,5540,422
4375,8499,187
4376,12552,90
4377,313,153
4378,12552,90
4379,313,153
4380,300,159
4381,300,159
4382,300,159
4383,313,153
4384,5540,422
4385,1956,534
4386,5540,422
4387,8499,187
4388,5540,422
4389,5540,422
4390,5540,422
4391,8499,187
4392,300,159
4393,313,153
4394,300,159
4395,313,153
4396,300,159
4397,300,159
4398,300,159
4399,300,159
4400,8504,332
4401,313,153
4402,8499,187
4403,8499,187
4404,5540,422
4405,313,153
4406,5540,422
4407,8499,187
4408,8504,332
4409,313,153
4410,15290,1194
4411,313,153
4412,300,159
4413,313,153
4414,300,159
4415,313,153
4416,5217,261
4417,5217,261
4418,5217,261
4419,5217,261
4420,5316,364
4421,15693,439
4422,15693,439
4423,15693,439
4424,4201,253
4425,4201,253
4426,4201,253
4427,4201,253
4428,4201,253
4429,12620,16
4430,4201,253
4431,12620,16
4432,4201,253
4433,5217,261
4434,12552,90
4435,8499,187
4436,4700,147
4437,4700,147
4438,12552,90
4439,8499,187
4440,4201,253
4441,4201,253
4442,12552,90
4443,313,153
4444,4700,147
4445,4700,147
4446,4700,147
4447,313,153
4448,5217,261
4449,5217,261
4450,5217,261
4451,5217,261
4452,7268,178
4453,5217,261
4454,7268,178
4455,5217,261
4456,4201,253
4457,4201,253
4458,4201,253
4459,4201,253
4460,4201,253
4461,4201,253
4462,4201,253
4463,4201,253
4464,8504,332
4465,313,153
4466,8499,187
4467,8499,187
4468,300,159
4469,313,153
4470,8499,187
4471,8499,187
4472,8504,332
4473,313,153
4474,15290,1194
4475,313,153
4476,300,159
4477,300,159
4478,300,159
4479,313,153
4480,5540,422
4481,13697,157
4482,5316,364
4483,13315,41
4484,5540,422
4485,5540,422
4486,5540,422
4487,3460,1023
4488,6572,131
4489,15627,1006
4490,14747,761
4491,15627,1006
4492,6572,131
4493,5540,422
4494,6572,131
4495,3460,1023
4496,8504,332
4497,14747,761
4498,14747,761
4499,14747,761
4500,5540,422
4501,5540,422
4502,15290,1194
4503,15290,1194
4504,8504,332
4505,14747,761
4506,14747,761
4507,14747,761
4508,3460,1023
4509,3460,1023
4510,15290,1194
4511,15290,1194
4512,5540,422
4513,5540,422
4514,5540,422
4515,5540,422
4516,5540,422
4517,5540,422
4518,5540,422
4519,5540,422
4520,300,159
4521,5540,422
4522,15290,1194
4523,5540,422
4524,300,159
4525,5540,422
4526,6572,131
4527,5540,422
4528,15290,1194
4529,313,153
4530,15290,1194
4531,15290,1194
4532,5540,422
4533,5540,422
4534,5540,422
4535,15290,1194
4536,15290,1194
4537,313,153
4538,15290,1194
4539,15290,1194
4540,300,159
4541,5540,422
4542,15290,1194
4543,15290,1194
4544,5316,364
4545,13697,157
4546,5316,364
4547,14747,761
4548,5316,364
4549,5316,364
4550,5316,364
4551,5316,364
4552,4201,253
4553,15627,1006
4554,14747,761
4555,9449,113
4556,4201,253
4557,5316,364
4558,6572,131
4559,3460,1023
4560,5316,364
4561,5217,261
4562,14747,761
4563,14747,761
4564,5316,364
4565,5316,364
4566,15290,1194
4567,15319,154
4568,4201,253
4569,4201,253
4570,14747,761
4571,14747,761
4572,4700,147
4573,5316,364
4574,15290,1194
4575,14747,761
4576,5540,422
4577,5217,261
4578,5618,15
4579,15290,1194
4580,5540,422
4581,5540,422
4582,5540,422
4583,5540,422
4584,4201,253
4585,4201,253
4586,15290,1194
4587,15290,1194
4588,300,159
4589,5540,422
4590,6572,131
4591,5540,422
4592,5618,15
4593,5540,422
4594,15290,1194
4595,15290,1194
4596,5540,422
4597,5540,422
4598,15290,1194
4599,15290,1194
4600,15290,1194
4601,5540,422
4602,15290,1194
4603,15290,1194
4604,300,159
4605,5540,422
4606,15290,1194
4607,15290,1194
4608,4108,80
4609,5316,364
4610,4108,80
4611,13315,41
4612,5316,364
4613,16133,111
4614,5316,364
4615,13315,41
4616,4108,80
4617,4108,80
4618,4108,80
4619,4108,80
4620,4108,80
4621,4108,80
4622,4108,80
4623,4108,80
4624,4108,80
4625,313,153
4626,9776,164
4627,8755,93
4628,4700,147
4629,4700,147
4630,4700,147
4631,8755,93
4632,4108,80
4633,313,153
4634,4108,80
4635,313,153
4636,4700,147
4637,4700,147
4638,4700,147
4639,8755,93
4640,4201,253
4641,5217,261
4642,4201,253
4643,5217,261
4644,1956,534
4645,9844,597
4646,9776,164
4647,8755,93
4648,4201,253
4649,4201,253
4650,4201,253
4651,4201,253
4652,300,159
4653,12893,136
4654,300,159
4655,8755,93
4656,12856,61
4657,313,153
4658,9776,164
4659,8755,93
4660,4156,34
4661,9844,597
4662,9776,164
4663,8755,93
4664,12856,61
4665,313,153
4666,12856,61
4667,313,153
4668,4156,34
4669,12893,136
4670,4156,34
4671,8755,93
4672,5217,261
4673,5217,261
4674,5217,261
4675,5217,261
4676,4700,147
4677,4700,147
4678,4700,147
4679,4700,147
4680,4201,253
4681,4201,253
4682,4201,253
4683,4201,253
4684,4700,147
4685,4700,147
4686,4700,147
4687,4700,147
4688,4700,147
4689,4700,147
4690,4700,147
4691,4700,147
4692,4700,147
4693,4700,147
4694,4700,147
4695,4700,147
4696,4700,147
4697,4700,147
4698,4700,147
4699,4700,147
4700,4700,147
4701,4700,147
4702,4700,147
4703,4700,147
4704,4201,253
4705,5217,261
4706,4201,253
4707,5217,261
4708,7268,178
4709,5217,261
4710,7268,178
4711,5217,261
4712,4201,253
4713,4201,253
4714,4201,253
4715,4201,253
4716,4201,253
4717,4201,253
4718,4201,253
4719,4201,253
4720,4201,253
4721,5217,261
4722,4201,253
4723,5217,261
4724,4700,147
4725,9844,597
4726,4700,147
4727,9844,597
4728,4201,253
4729,4201,253
4730,4201,253
4731,4201,253
4732,4700,147
4733,12893,136
4734,4700,147
4735,12893,136
4736,5316,364
4737,5316,364
4738,5316,364
4739,13315,41
4740,5316,364
4741,5316,364
4742,5316,364
4743,5316,364
4744,5768,54
4745,4108,80
4746,5768,54
4747,15627,1006
4748,6060,204
4749,5316,364
4750,4108,80
4751,14220,38
4752,5316,364
4753,8881,90
4754,15290,1194
4755,15290,1194
4756,5852,291
4757,5852,291
4758,5852,291
4759,8755,93
4760,4108,80
4761,8881,90
4762,15290,1194
4763,15290,1194
4764,5852,291
4765,5852,291
4766,14747,761
4767,8755,93
4768,5316,364
4769,5217,261
4770,5316,364
4771,5217,261
4772,5540,422
4773,5540,422
4774,5540,422
4775,15290,1194
4776,4201,253
4777,4201,253
4778,5768,54
4779,4201,253
4780,6060,204
4781,6060,204
4782,6060,204
4783,15290,1194
4784,12856,61
4785,313,153
4786,15290,1194
4787,8755,93
4788,4156,34
4789,189,90
4790,15290,1194
4791,15290,1194
4792,12856,61
4793,313,153
4794,15290,1194
4795,15290,1194
4796,4156,34
4797,189,90
4798,15290,1194
4799,15290,1194
4800,5316,364
4801,5316,364
4802,5316,364
4803,5217,261
4804,5852,291
4805,5852,291
4806,5852,291
4807,5852,291
4808,5768,54
4809,4201,253
4810,5768,54
4811,13537,112
4812,5852,291
4813,5852,291
4814,5852,291
4815,5852,291
4816,5852,291
4817,5852,291
4818,14747,761
4819,5852,291
4820,5852,291
4821,5852,291
4822,5852,291
4823,5852,291
4824,5852,291
4825,4700,147
4826,14747,761
4827,14747,761
4828,5852,291
4829,5852,291
4830,5852,291
4831,5852,291
4832,4201,253
4833,5217,261
4834,4201,253
4835,5217,261
4836,5316,364
4837,5316,364
4838,5316,364
4839,5316,364
4840,4201,253
4841,4201,253
4842,5768,54
4843,4201,253
4844,6060,204
4845,5316,364
4846,6060,204
4847,5316,364
4848,5852,291
4849,5217,261
4850,14747,761
4851,5217,261
4852,5852,291
4853,1620,402
4854,5852,291
4855,1620,402
4856,4201,253
4857,4201,253
4858,14747,761
4859,15290,1194
4860,5852,291
4861,5852,291
4862,5852,291
4863,15290,1194
4864,16140,390
4865,5316,364
4866,16140,390
4867,5316,364
4868,7428,165
4869,16133,111
4870,7428,165
4871,16133,111
4872,4108,80
4873,4108,80
4874,4108,80
4875,4108,80
4876,13068,16
4877,15693,439
4878,13068,16
4879,15693,439
4880,16140,390
4881,8499,187
4882,9010,36
4883,8499,187
4884,7428,165
4885,16133,111
4886,9010,36
4887,8499,187
4888,4108,80
4889,313,153
4890,15290,1194
4891,8499,187
4892,13068,16
4893,15693,439
4894,13068,16
4895,15290,1194
4896,1956,534
4897,1956,534
4898,1956,534
4899,8499,187
4900,1956,534
4901,1956,534
4902,1956,534
4903,807,8
4904,300,159
4905,300,159
4906,300,159
4907,300,159
4908,300,159
4909,300,159
4910,300,159
4911,807,8
4912,9010,36
4913,8499,187
4914,9010,36
4915,8499,187
4916,1956,534
4917,8499,187
4918,1956,534
4919,8499,187
4920,8504,332
4921,313,153
4922,15290,1194
4923,8499,187
4924,300,159
4925,313,153
4926,14266,175
4927,15290,1194
4928,5217,261
4929,5217,261
4930,5217,261
4931,867,32
4932,7428,165
4933,16133,111
4934,7428,165
4935,16133,111
4936,4201,253
4937,4201,253
4938,4201,253
4939,4201,253
4940,13068,16
4941,15693,439
4942,13068,16
4943,15693,439
4944,4700,147
4945,4700,147
4946,4700,147
4947,8499,187
4948,4700,147
4949,12893,136
4950,4700,147
4951,8499,187
4952,4700,147
4953,4700,147
4954,4700,147
4955,4700,147
4956,4700,147
4957,12893,136
4958,4700,147
4959,15290,1194
4960,4201,253
4961,5217,261
4962,867,32
4963,867,32
4964,1956,534
4965,5217,261
4966,1956,534
4967,867,32
4968,4201,253
4969,4201,253
4970,4201,253
4971,867,32
4972,300,159
4973,300,159
4974,300,159
4975,867,32
4976,9844,597
4977,9844,597
4978,9010,36
4979,8499,187
4980,9844,597
4981,9844,597
4982,9844,597
4983,8499,187
4984,892,24
4985,4201,253
4986,15290,1194
4987,8499,187
4988,892,24
4989,892,24
4990,892,24
4991,15290,1194
4992,3460,1023
4993,3460,1023
4994,15290,1194
4995,14747,761
4996,3460,1023
4997,3460,1023
4998,6572,131
4999,11143,463
5000,6060,204
5001,4108,80
5002,6060,204
5003,14747,761
5004,6060,204
5005,6060,204
5006,6060,204
5007,11143,463
5008,15290,1194
5009,14747,761
5010,15290,1194
5011,14747,761
5012,3460,1023
5013,3460,1023
5014,15290,1194
5015,14747,761
5016,15290,1194
5017,14747,761
5018,15290,1194
5019,14747,761
5020,6060,204
5021,6060,204
5022,15290,1194
5023,15290,1194
5024,1956,534
5025,5540,422
5026,15290,1194
5027,15290,1194
5028,5540,422
5029,5540,422
5030,5540,422
5031,15290,1194
5032,6060,204
5033,300,159
5034,6060,204
5035,6060,204
5036,6060,204
5037,6060,204
5038,6060,204
5039,15290,1194
5040,15290,1194
5041,8499,187
5042,15290,1194
5043,15290,1194
5044,5540,422
5045,5540,422
5046,15290,1194
5047,15290,1194
5048,15290,1194
5049,313,153
5050,15290,1194
5051,15290,1194
5052,6060,204
5053,15290,1194
5054,14266,175
5055,15290,1194
5056,3460,1023
5057,5217,261
5058,7273,920
5059,11143,463
5060,3460,1023
5061,3460,1023
5062,6572,131
5063,11143,463
5064,6060,204
5065,4201,253
5066,15290,1194
5067,14747,761
5068,6060,204
5069,6060,204
5070,6060,204
5071,11143,463
5072,5852,291
