id,boa_peak,boa_size
3382,6514,748
3383,6451,149
3384,7480,231
3385,3897,79
3386,7480,231
3387,2611,660
3388,7480,231
3389,3897,79
3390,7518,780
3391,2623,455
3392,2374,1011
3393,2374,1011
3394,2374,1011
3395,2374,1011
3396,2374,1011
3397,2374,1011
3398,2374,1011
3399,2374,1011
3400,3338,406
3401,3338,406
3402,3406,143
3403,3338,406
3404,3406,143
3405,3406,143
3406,3406,143
3407,3406,143
3408,6514,748
3409,6514,748
3410,6514,748
3411,6514,748
3412,7518,780
3413,7518,780
3414,7518,780
3415,7518,780
3416,7518,780
3417,3851,105
3418,7518,780
3419,7518,780
3420,7518,780
3421,7518,780
3422,7518,780
3423,7518,780
3424,3338,406
3425,6514,748
3426,6514,748
3427,6514,748
3428,2374,1011
3429,2374,1011
3430,2374,1011
3431,2374,1011
3432,3338,406
3433,7779,621
3434,3406,143
3435,3338,406
3436,3406,143
3437,3406,143
3438,3406,143
3439,3406,143
3440,6514,748
3441,6514,748
3442,6514,748
3443,6514,748
3444,7518,780
3445,7518,780
3446,7518,780
3447,7518,780
3448,7480,231
3449,3897,79
3450,7518,780
3451,7518,780
3452,7518,780
3453,7518,780
3454,7518,780
3455,7518,780
3456,3338,406
3457,2311,509
3458,3338,406
3459,2311,509
3460,2374,1011
3461,2311,509
3462,2374,1011
3463,2311,509
3464,3338,406
3465,3338,406
3466,3338,406
3467,3338,406
3468,3338,406
3469,3338,406
3470,3406,143
3471,2311,509
3472,6514,748
3473,6451,149
3474,6514,748
3475,6451,149
3476,6514,748
3477,2311,509
3478,2374,1011
3479,2311,509
3480,3338,406
3481,3851,105
3482,3338,406
3483,3851,105
3484,7518,780
3485,2847,276
3486,7518,780
3487,2847,276
3488,3338,406
3489,3338,406
3490,6514,748
3491,6451,149
3492,2374,1011
3493,2311,509
3494,15870,222
3495,2311,509
3496,3338,406
3497,3338,406
3498,3338,406
3499,3338,406
3500,3338,406
3501,3338,406
3502,15870,222
3503,959,2015
3504,6514,748
3505,6451,149
3506,6514,748
3507,6451,149
3508,2374,1011
3509,2311,509
3510,15870,222
3511,959,2015
3512,7480,231
3513,3897,79
3514,7480,231
3515,2611,660
3516,15870,222
3517,959,2015
3518,15870,222
3519,959,2015
3520,2374,1011
3521,2374,1011
3522,2374,1011
3523,2374,1011
3524,2374,1011
3525,2374,1011
3526,2374,1011
3527,2374,1011
3528,3338,406
3529,3338,406
3530,3406,143
3531,3338,406
3532,3406,143
3533,3406,143
3534,3406,143
3535,3406,143
3536,6514,748
3537,6514,748
3538,6514,748
3539,6514,748
3540,7518,780
3541,7518,780
3542,7518,780
3543,7518,780
3544,7518,780
3545,3851,105
3546,7518,780
3547,3851,105
3548,7518,780
3549,7518,780
3550,7518,780
3551,7518,780
3552,6514,748
3553,6514,748
3554,6514,748
3555,6514,748
3556,2374,1011
3557,2374,1011
3558,15870,222
3559,15870,222
3560,3338,406
3561,7779,621
3562,15870,222
3563,15870,222
3564,15870,222
3565,15870,222
3566,15870,222
3567,15870,222
3568,6514,748
3569,6514,748
3570,6514,748
3571,6514,748
3572,15870,222
3573,15870,222
3574,15870,222
3575,15870,222
3576,7480,231
3577,3897,79
3578,15870,222
3579,15870,222
3580,15870,222
3581,15870,222
3582,15870,222
3583,15870,222
3584,3699,381
3585,2611,660
3586,3699,381
3587,2611,660
3588,3699,381
3589,2311,509
3590,3699,381
3591,2311,509
3592,3659,153
3593,3659,153
3594,3659,153
3595,3659,153
3596,3711,540
3597,2847,276
3598,3711,540
3599,2847,276
3600,3699,381
3601,2611,660
3602,3699,381
3603,2611,660
3604,3711,540
3605,2623,455
3606,3711,540
3607,2623,455
3608,3711,540
3609,3851,105
3610,3659,153
3611,3659,153
3612,3711,540
3613,2623,455
3614,3711,540
3615,2623,455
3616,3699,381
3617,2611,660
3618,3699,381
3619,2611,660
3620,3699,381
3621,2611,660
3622,3699,381
3623,2611,660
3624,7779,621
3625,7779,621
3626,3699,381
3627,3699,381
3628,3711,540
3629,2623,455
3630,3711,540
3631,2623,455
3632,3699,381
3633,2611,660
3634,3699,381
3635,2611,660
3636,3711,540
3637,2623,455
3638,3711,540
3639,2623,455
3640,3711,540
3641,3711,540
3642,3711,540
3643,3711,540
3644,3711,540
3645,2623,455
3646,3711,540
3647,2623,455
3648,3699,381
3649,3699,381
3650,3699,381
3651,3699,381
3652,2374,1011
3653,3699,381
3654,2374,1011
3655,3699,381
3656,3659,153
3657,3659,153
3658,3659,153
3659,3659,153
3660,3406,143
3661,3659,153
3662,3406,143
3663,3659,153
3664,3699,381
3665,3699,381
3666,3699,381
3667,3699,381
3668,3699,381
3669,3699,381
3670,3699,381
3671,3699,381
3672,3711,540
3673,3711,540
3674,3659,153
3675,3659,153
3676,7518,780
3677,3711,540
3678,7518,780
3679,3711,540
3680,3699,381
3681,3699,381
3682,3699,381
3683,3699,381
3684,3699,381
3685,3699,381
3686,3699,381
3687,3699,381
3688,7779,621
3689,7779,621
3690,3699,381
3691,3699,381
3692,3711,540
3693,3711,540
3694,3711,540
3695,3711,540
3696,3699,381
3697,3699,381
3698,3699,381
3699,3699,381
3700,3711,540
3701,3711,540
3702,3711,540
3703,3711,540
3704,3711,540
3705,3711,540
3706,3711,540
3707,3711,540
3708,3711,540
3709,3711,540
3710,3711,540
3711,3711,540
3712,3699,381
3713,2611,660
3714,3699,381
3715,2611,660
3716,10129,759
3717,10129,759
3718,3699,381
3719,2311,509
3720,3659,153
3721,3659,153
3722,3659,153
3723,3659,153
3724,3711,540
3725,10943,501
3726,3711,540
3727,10943,501
3728,10129,759
3729,10129,759
3730,3699,381
3731,2611,660
3732,10129,759
3733,12019,574
3734,3711,540
3735,10943,501
3736,3711,540
3737,3851,105
3738,3659,153
3739,3659,153
3740,3711,540
3741,10943,501
3742,3711,540
3743,10943,501
3744,10129,759
3745,10129,759
3746,3699,381
3747,2611,660
3748,10129,759
3749,14309,385
3750,3699,381
3751,2611,660
3752,7779,621
3753,7779,621
3754,3699,381
3755,3699,381
3756,3711,540
3757,2623,455
3758,3711,540
3759,2623,455
3760,10129,759
3761,10129,759
3762,3699,381
3763,2611,660
3764,10129,759
3765,12019,574
3766,3711,540
3767,2623,455
3768,3711,540
3769,3711,540
3770,3711,540
3771,3711,540
3772,3711,540
3773,2623,455
3774,3711,540
3775,2623,455
3776,3699,381
3777,3699,381
3778,3699,381
3779,3699,381
3780,14309,385
3781,14309,385
3782,2374,1011
3783,3699,381
3784,3659,153
3785,3659,153
3786,3659,153
3787,3659,153
3788,3406,143
3789,12031,224
3790,3406,143
3791,12031,224
3792,12019,574
3793,12019,574
3794,3699,381
3795,3699,381
3796,12019,574
3797,12019,574
3798,3699,381
3799,12031,224
3800,3711,540
3801,3711,540
3802,3659,153
3803,3659,153
3804,7518,780
3805,12031,224
3806,7518,780
3807,12031,224
3808,12019,574
3809,12019,574
3810,3699,381
3811,3699,381
3812,14309,385
3813,14309,385
3814,3699,381
3815,3699,381
3816,7779,621
3817,7779,621
3818,3699,381
3819,3699,381
3820,3711,540
3821,3711,540
3822,3711,540
3823,3711,540
3824,12019,574
3825,12019,574
3826,3699,381
3827,3699,381
3828,12019,574
3829,12019,574
3830,3711,540
3831,3711,540
3832,3711,540
3833,3711,540
3834,3711,540
3835,3711,540
3836,3711,540
3837,3711,540
3838,3711,540
3839,3711,540
3840,3338,406
3841,3851,105
3842,3338,406
3843,3851,105
3844,2374,1011
3845,2311,509
3846,2374,1011
3847,2311,509
3848,3338,406
3849,3851,105
3850,3338,406
3851,3851,105
3852,3406,143
3853,2847,276
3854,3406,143
3855,2847,276
3856,2611,660
3857,2611,660
3858,2611,660
3859,2611,660
3860,7518,780
3861,2847,276
3862,7518,780
3863,2847,276
3864,3851,105
3865,3851,105
3866,3851,105
3867,3851,105
3868,7518,780
3869,2847,276
3870,7518,780
3871,2847,276
3872,3338,406
3873,3897,79
3874,3699,381
3875,2611,660
3876,2374,1011
3877,2311,509
3878,2374,1011
3879,2311,509
3880,3338,406
3881,3897,79
3882,3338,406
3883,3851,105
3884,3338,406
3885,3897,79
3886,3711,540
3887,2847,276
3888,3699,381
3889,2611,660
3890,3699,381
3891,2611,660
3892,3897,79
3893,3897,79
3894,3699,381
3895,2611,660
3896,3897,79
3897,3897,79
3898,3699,381
3899,2611,660
3900,3897,79
3901,3897,79
3902,3711,540
3903,2623,455
3904,3338,406
3905,3699,381
3906,2374,1011
3907,3699,381
3908,2374,1011
3909,2311,509
3910,2374,1011
3911,2311,509
3912,3338,406
3913,3659,153
3914,3406,143
3915,3659,153
3916,3406,143
3917,7518,780
3918,3406,143
3919,7518,780
3920,6514,748
3921,2611,660
3922,6514,748
3923,3699,381
3924,7518,780
3925,7518,780
3926,7518,780
3927,7518,780
3928,7518,780
3929,3851,105
3930,7518,780
3931,7518,780
3932,7518,780
3933,7518,780
3934,7518,780
3935,7518,780
3936,7779,621
3937,3699,381
3938,3699,381
3939,3699,381
3940,2374,1011
3941,2311,509
3942,2374,1011
3943,2311,509
3944,7779,621
3945,7779,621
3946,3699,381
3947,3699,381
3948,3406,143
3949,3711,540
3950,3406,143
3951,3711,540
3952,3699,381
3953,3699,381
3954,3699,381
3955,3699,381
3956,7518,780
3957,3711,540
3958,7518,780
3959,3711,540
3960,3711,540
3961,3711,540
3962,7518,780
3963,3711,540
3964,7518,780
3965,3711,540
3966,7518,780
3967,3711,540
3968,10129,759
3969,10129,759
3970,3338,406
3971,3851,105
3972,2374,1011
3973,10129,759
3974,2374,1011
3975,2311,509
3976,3338,406
3977,3851,105
3978,3338,406
3979,12171,202
3980,3406,143
3981,2847,276
3982,3406,143
3983,2847,276
3984,10129,759
3985,10129,759
3986,2611,660
3987,2611,660
3988,10129,759
3989,10129,759
3990,7518,780
3991,2847,276
3992,3851,105
3993,3851,105
3994,3851,105
3995,959,2015
3996,7518,780
3997,2847,276
3998,7518,780
3999,2847,276
4000,10129,759
4001,10129,759
4002,3699,381
4003,2611,660
4004,14309,385
4005,14309,385
4006,2374,1011
4007,959,2015
4008,3338,406
4009,3897,79
4010,3338,406
4011,959,2015
4012,3338,406
4013,959,2015
4014,3711,540
4015,959,2015
4016,10129,759
4017,10129,759
4018,3699,381
4019,2611,660
4020,10129,759
4021,10129,759
4022,959,2015
4023,959,2015
4024,3897,79
4025,3897,79
4026,3699,381
4027,959,2015
4028,3897,79
4029,959,2015
4030,959,2015
4031,959,2015
4032,10129,759
4033,10129,759
4034,2374,1011
4035,2611,660
4036,2374,1011
4037,14309,385
4038,2374,1011
4039,2311,509
4040,3338,406
4041,3659,153
4042,3406,143
4043,12171,202
4044,3406,143
4045,7518,780
4046,3406,143
4047,7518,780
4048,10129,759
4049,10129,759
4050,6514,748
4051,2611,660
4052,10229,47
4053,10229,47
4054,7518,780
4055,7518,780
4056,7518,780
4057,3851,105
4058,7518,780
4059,959,2015
4060,7518,780
4061,7518,780
4062,7518,780
4063,7518,780
4064,14309,385
4065,14309,385
4066,3699,381
4067,3699,381
4068,14309,385
4069,14309,385
4070,2374,1011
4071,959,2015
4072,7779,621
4073,7779,621
4074,3699,381
4075,3699,381
4076,3406,143
4077,959,2015
4078,959,2015
4079,959,2015
4080,10129,759
4081,10129,759
4082,3699,381
4083,3699,381
4084,10229,47
4085,10229,47
4086,959,2015
4087,959,2015
4088,3711,540
4089,3711,540
4090,959,2015
4091,959,2015
4092,7518,780
4093,959,2015
4094,959,2015
4095,959,2015
4096,2374,1011
4097,6691,337
4098,2374,1011
4099,6691,337
4100,2374,1011
4101,2311,509
4102,2374,1011
4103,2311,509
4104,12638,690
4105,8463,44
4106,12638,690
4107,8463,44
4108,12638,690
4109,12575,187
4110,12638,690
4111,12575,187
4112,6451,149
4113,6451,149
4114,6514,748
4115,6451,149
4116,2374,1011
4117,6451,149
4118,12638,690
4119,12575,187
4120,12638,690
4121,12575,187
4122,12638,690
4123,12575,187
4124,12638,690
4125,12575,187
4126,12638,690
4127,12575,187
4128,6691,337
4129,6691,337
4130,6691,337
4131,6691,337
4132,2374,1011
4133,6691,337
4134,2374,1011
4135,6691,337
4136,959,2015
4137,959,2015
4138,959,2015
4139,959,2015
4140,959,2015
4141,959,2015
4142,959,2015
4143,959,2015
4144,2611,660
4145,2611,660
4146,6514,748
4147,2611,660
4148,2611,660
4149,2611,660
4150,959,2015
4151,959,2015
4152,959,2015
4153,959,2015
4154,959,2015
4155,959,2015
4156,959,2015
4157,959,2015
4158,959,2015
4159,959,2015
4160,2374,1011
4161,6691,337
4162,2374,1011
4163,6691,337
4164,2374,1011
4165,2374,1011
4166,2374,1011
4167,2374,1011
4168,12638,690
4169,8526,124
4170,12638,690
4171,8526,124
4172,12638,690
4173,12638,690
4174,12638,690
4175,12638,690
4176,6514,748
4177,3699,381
4178,6514,748
4179,6514,748
4180,2374,1011
4181,3699,381
4182,12638,690
4183,12638,690
4184,12638,690
4185,12638,690
4186,12638,690
4187,12638,690
4188,12638,690
4189,12638,690
4190,12638,690
4191,12638,690
4192,6514,748
4193,6691,337
4194,6514,748
4195,6691,337
4196,2374,1011
4197,6691,337
4198,2374,1011
4199,6691,337
4200,6514,748
4201,959,2015
4202,12638,690
4203,959,2015
4204,12638,690
4205,959,2015
4206,12638,690
4207,959,2015
4208,6514,748
4209,6514,748
4210,6514,748
4211,6514,748
4212,3699,381
4213,6514,748
4214,12638,690
4215,959,2015
4216,12638,690
4217,959,2015
4218,12638,690
4219,959,2015
4220,12638,690
4221,959,2015
4222,12638,690
4223,959,2015
4224,14771,233
4225,14771,233
4226,2374,1011
4227,6691,337
4228,14771,233
4229,14771,233
4230,959,2015
4231,959,2015
4232,959,2015
4233,959,2015
4234,959,2015
4235,959,2015
4236,959,2015
4237,959,2015
4238,959,2015
4239,959,2015
4240,14771,233
4241,14771,233
4242,14771,233
4243,14771,233
4244,14771,233
4245,14771,233
4246,959,2015
4247,959,2015
4248,959,2015
4249,959,2015
4250,959,2015
4251,959,2015
4252,959,2015
4253,959,2015
4254,959,2015
4255,959,2015
4256,14771,233
4257,14771,233
4258,6691,337
4259,6691,337
4260,14771,233
4261,14771,233
4262,959,2015
4263,959,2015
4264,959,2015
4265,959,2015
4266,959,2015
4267,959,2015
4268,959,2015
4269,959,2015
4270,959,2015
4271,959,2015
4272,14771,233
4273,14771,233
4274,14771,233
4275,14771,233
4276,14771,233
4277,14771,233
4278,959,2015
4279,959,2015
4280,959,2015
4281,959,2015
4282,959,2015
4283,959,2015
4284,959,2015
4285,959,2015
4286,959,2015
4287,959,2015
4288,12752,41
4289,13553,240
4290,2374,1011
4291,6691,337
4292,14834,331
4293,13553,240
4294,12638,690
4295,959,2015
4296,959,2015
4297,959,2015
4298,959,2015
4299,959,2015
4300,12638,690
4301,959,2015
4302,12638,690
4303,959,2015
4304,12752,41
4305,13553,240
4306,14834,331
4307,12019,574
4308,12752,41
4309,13553,240
4310,12638,690
4311,959,2015
4312,12638,690
4313,959,2015
4314,12638,690
4315,959,2015
4316,12638,690
4317,959,2015
4318,12638,690
4319,959,2015
4320,13553,240
4321,13553,240
4322,6514,748
4323,6691,337
4324,2374,1011
4325,14771,233
4326,12638,690
4327,959,2015
4328,959,2015
4329,959,2015
4330,959,2015
4331,959,2015
4332,12638,690
4333,959,2015
4334,12638,690
4335,959,2015
4336,13553,240
4337,13553,240
4338,12019,574
4339,12019,574
4340,13553,240
4341,13553,240
4342,12638,690
4343,959,2015
4344,12638,690
4345,959,2015
4346,12638,690
4347,959,2015
4348,12638,690
4349,959,2015
4350,12638,690
4351,959,2015
4352,2374,1011
4353,2311,509
4354,2374,1011
4355,2311,509
4356,2374,1011
4357,2311,509
4358,2374,1011
4359,2311,509
4360,12638,690
4361,12575,187
4362,12638,690
4363,12575,187
4364,12638,690
4365,12575,187
4366,12638,690
4367,12575,187
4368,6514,748
4369,6451,149
4370,6514,748
4371,6451,149
4372,2374,1011
4373,2311,509
4374,12638,690
4375,12575,187
4376,12638,690
4377,12575,187
4378,12638,690
4379,12575,187
4380,12638,690
4381,12575,187
4382,12638,690
4383,12575,187
4384,6514,748
4385,6451,149
4386,6514,748
4387,6451,149
4388,2374,1011
4389,2311,509
4390,2374,1011
4391,2311,509
4392,7480,231
4393,7977,51
4394,12638,690
4395,12575,187
4396,12638,690
4397,12575,187
4398,12638,690
4399,12575,187
4400,6514,748
4401,6451,149
4402,6514,748
4403,6451,149
4404,6514,748
4405,6451,149
4406,12638,690
4407,12575,187
4408,12638,690
4409,12575,187
4410,12638,690
4411,12575,187
4412,12638,690
4413,12575,187
4414,12638,690
4415,12575,187
4416,2374,1011
4417,2374,1011
4418,2374,1011
4419,2374,1011
4420,2374,1011
4421,2374,1011
4422,2374,1011
4423,2374,1011
4424,12638,690
4425,12638,690
4426,12638,690
4427,12638,690
4428,12638,690
4429,12638,690
4430,12638,690
4431,12638,690
4432,6514,748
4433,6514,748
4434,6514,748
4435,6514,748
4436,2374,1011
4437,2374,1011
4438,12638,690
4439,12638,690
4440,12638,690
4441,12638,690
4442,12638,690
4443,12638,690
4444,12638,690
4445,12638,690
4446,12638,690
4447,12638,690
4448,6514,748
4449,6514,748
4450,6514,748
4451,6514,748
4452,2374,1011
4453,2374,1011
4454,2374,1011
4455,2374,1011
4456,6514,748
4457,6514,748
4458,12638,690
4459,12638,690
4460,12638,690
4461,12638,690
4462,12638,690
4463,12638,690
4464,6514,748
4465,6514,748
4466,6514,748
4467,6514,748
4468,6514,748
4469,6514,748
4470,12638,690
4471,12638,690
4472,12638,690
4473,12638,690
4474,12638,690
4475,12638,690
4476,12638,690
4477,12638,690
4478,12638,690
4479,12638,690
4480,2374,1011
4481,10129,759
4482,2374,1011
4483,2311,509
4484,2374,1011
4485,14309,385
4486,2374,1011
4487,2311,509
4488,959,2015
4489,959,2015
4490,959,2015
4491,959,2015
4492,12638,690
4493,959,2015
4494,12638,690
4495,959,2015
4496,13712,74
4497,10129,759
4498,6514,748
4499,6451,149
4500,2374,1011
4501,2311,509
4502,12638,690
4503,959,2015
4504,12638,690
4505,959,2015
4506,12638,690
4507,959,2015
4508,12638,690
4509,959,2015
4510,12638,690
4511,959,2015
4512,6514,748
4513,10129,759
4514,6514,748
4515,6451,149
4516,2374,1011
4517,14309,385
4518,12638,690
4519,959,2015
4520,12638,690
4521,959,2015
4522,12638,690
4523,959,2015
4524,12638,690
4525,959,2015
4526,12638,690
4527,959,2015
4528,13712,74
4529,10129,759
4530,6514,748
4531,6451,149
4532,14771,233
4533,959,2015
4534,12638,690
4535,959,2015
4536,12638,690
4537,959,2015
4538,12638,690
4539,959,2015
4540,12638,690
4541,959,2015
4542,12638,690
4543,959,2015
4544,2374,1011
4545,10129,759
4546,2374,1011
4547,2374,1011
4548,2374,1011
4549,14309,385
4550,2374,1011
4551,2374,1011
4552,959,2015
4553,959,2015
4554,959,2015
4555,959,2015
4556,12638,690
4557,959,2015
4558,12638,690
4559,959,2015
4560,12752,41
4561,10129,759
4562,6514,748
4563,6514,748
4564,2374,1011
4565,10129,759
4566,12638,690
4567,959,2015
4568,12638,690
4569,959,2015
4570,12638,690
4571,959,2015
4572,12638,690
4573,959,2015
4574,12638,690
4575,959,2015
4576,6514,748
4577,959,2015
4578,6514,748
4579,6514,748
4580,2374,1011
4581,14309,385
4582,12638,690
4583,959,2015
4584,12638,690
4585,959,2015
4586,12638,690
4587,959,2015
4588,12638,690
4589,959,2015
4590,12638,690
4591,959,2015
4592,12752,41
4593,10129,759
4594,6514,748
4595,6514,748
4596,12752,41
4597,14309,385
4598,12638,690
4599,959,2015
4600,12638,690
4601,959,2015
4602,12638,690
4603,959,2015
4604,12638,690
4605,959,2015
4606,12638,690
4607,959,2015
4608,6691,337
4609,6691,337
4610,6691,337
4611,6691,337
4612,2311,509
4613,2311,509
4614,2311,509
4615,2311,509
4616,6691,337
4617,6691,337
4618,6691,337
4619,6691,337
4620,6703,127
4621,959,2015
4622,6703,127
4623,959,2015
4624,5392,48
4625,6451,149
4626,2611,660
4627,2611,660
4628,2374,1011
4629,2311,509
4630,2311,509
4631,2311,509
4632,6691,337
4633,6691,337
4634,6691,337
4635,6691,337
4636,959,2015
4637,959,2015
4638,959,2015
4639,959,2015
4640,6691,337
4641,6691,337
4642,6691,337
4643,6691,337
4644,6691,337
4645,6691,337
4646,6691,337
4647,6691,337
4648,7779,621
4649,6691,337
4650,6691,337
4651,6691,337
4652,6703,127
4653,6703,127
4654,6703,127
4655,6703,127
4656,5392,48
4657,2611,660
4658,2611,660
4659,2611,660
4660,2611,660
4661,2623,455
4662,959,2015
4663,959,2015
4664,959,2015
4665,2623,455
4666,2623,455
4667,2623,455
4668,959,2015
4669,959,2015
4670,959,2015
4671,959,2015
4672,6691,337
4673,6691,337
4674,6691,337
4675,6691,337
4676,2374,1011
4677,2311,509
4678,2374,1011
4679,6691,337
4680,7779,621
4681,7779,621
4682,7779,621
4683,7779,621
4684,7518,780
4685,959,2015
4686,7518,780
4687,959,2015
4688,12019,574
4689,12019,574
4690,2611,660
4691,2611,660
4692,2374,1011
4693,12019,574
4694,2374,1011
4695,2611,660
4696,12638,690
4697,7779,621
4698,12638,690
4699,7779,621
4700,12638,690
4701,959,2015
4702,12638,690
4703,959,2015
4704,6691,337
4705,6691,337
4706,6691,337
4707,6691,337
4708,6691,337
4709,6691,337
4710,6691,337
4711,6691,337
4712,7779,621
4713,7779,621
4714,6691,337
4715,6691,337
4716,6703,127
4717,6703,127
4718,6703,127
4719,6703,127
4720,12019,574
4721,12019,574
4722,2611,660
4723,2611,660
4724,12019,574
4725,12019,574
4726,959,2015
4727,959,2015
4728,12638,690
4729,7779,621
4730,2611,660
4731,2611,660
4732,959,2015
4733,959,2015
4734,959,2015
4735,959,2015
4736,10129,759
4737,10129,759
4738,959,2015
4739,959,2015
4740,10129,759
4741,14309,385
4742,959,2015
4743,959,2015
4744,959,2015
4745,959,2015
4746,959,2015
4747,959,2015
4748,959,2015
4749,959,2015
4750,959,2015
4751,959,2015
4752,10129,759
4753,10129,759
4754,959,2015
4755,959,2015
4756,13553,240
4757,10129,759
4758,959,2015
4759,959,2015
4760,959,2015
4761,959,2015
4762,959,2015
4763,959,2015
4764,959,2015
4765,959,2015
4766,959,2015
4767,959,2015
4768,16099,75
4769,959,2015
4770,959,2015
4771,959,2015
4772,13553,240
4773,14309,385
4774,959,2015
4775,959,2015
4776,959,2015
4777,959,2015
4778,959,2015
4779,959,2015
4780,959,2015
4781,959,2015
4782,959,2015
4783,959,2015
4784,10129,759
4785,959,2015
4786,959,2015
4787,959,2015
4788,13553,240
4789,959,2015
4790,959,2015
4791,959,2015
4792,959,2015
4793,959,2015
4794,959,2015
4795,959,2015
4796,959,2015
4797,959,2015
4798,959,2015
4799,959,2015
4800,12019,574
4801,12019,574
4802,959,2015
4803,959,2015
4804,14309,385
4805,14309,385
4806,959,2015
4807,959,2015
4808,959,2015
4809,959,2015
4810,959,2015
4811,959,2015
4812,959,2015
4813,959,2015
4814,959,2015
4815,959,2015
4816,12019,574
4817,12019,574
4818,12019,574
4819,959,2015
4820,12019,574
4821,12019,574
4822,959,2015
4823,959,2015
4824,959,2015
4825,959,2015
4826,959,2015
4827,959,2015
4828,959,2015
4829,959,2015
4830,959,2015
4831,959,2015
4832,16099,75
4833,16099,75
4834,16099,75
4835,16099,75
4836,14309,385
4837,14309,385
4838,959,2015
4839,959,2015
4840,959,2015
4841,959,2015
4842,959,2015
4843,959,2015
4844,959,2015
4845,959,2015
4846,959,2015
4847,959,2015
4848,12019,574
4849,12019,574
4850,12019,574
4851,12019,574
4852,12019,574
4853,12019,574
4854,959,2015
4855,959,2015
4856,959,2015
4857,959,2015
4858,959,2015
4859,959,2015
4860,959,2015
4861,959,2015
4862,959,2015
4863,959,2015
4864,10129,759
4865,2311,509
4866,2311,509
4867,2311,509
4868,2311,509
4869,2311,509
4870,2311,509
4871,2311,509
4872,2311,509
4873,959,2015
4874,2311,509
4875,959,2015
4876,2311,509
4877,959,2015
4878,2311,509
4879,959,2015
4880,5392,48
4881,10129,759
4882,6514,748
4883,2611,660
4884,2374,1011
4885,2311,509
4886,12638,690
4887,959,2015
4888,12638,690
4889,959,2015
4890,12638,690
4891,959,2015
4892,12638,690
4893,959,2015
4894,12638,690
4895,959,2015
4896,10129,759
4897,6691,337
4898,6691,337
4899,6691,337
4900,2374,1011
4901,14309,385
4902,2311,509
4903,2311,509
4904,7977,51
4905,7977,51
4906,6691,337
4907,959,2015
4908,959,2015
4909,959,2015
4910,959,2015
4911,959,2015
4912,5392,48
4913,10129,759
4914,6514,748
4915,2611,660
4916,6514,748
4917,959,2015
4918,959,2015
4919,959,2015
4920,12638,690
4921,959,2015
4922,12638,690
4923,959,2015
4924,959,2015
4925,959,2015
4926,959,2015
4927,959,2015
4928,2374,1011
4929,6691,337
4930,2374,1011
4931,6691,337
4932,2374,1011
4933,2311,509
4934,2374,1011
4935,2311,509
4936,7779,621
4937,959,2015
4938,7779,621
4939,959,2015
4940,7518,780
4941,959,2015
4942,7518,780
4943,959,2015
4944,6514,748
4945,10129,759
4946,6514,748
4947,2611,660
4948,2374,1011
4949,14309,385
4950,12638,690
4951,959,2015
4952,12638,690
4953,959,2015
4954,12638,690
4955,959,2015
4956,12638,690
4957,959,2015
4958,12638,690
4959,959,2015
4960,6514,748
4961,6691,337
4962,6514,748
4963,6691,337
4964,2374,1011
4965,14309,385
4966,2374,1011
4967,2311,509
4968,7779,621
4969,6691,337
4970,7779,621
4971,959,2015
4972,959,2015
4973,959,2015
4974,959,2015
4975,959,2015
4976,6514,748
4977,10129,759
4978,6514,748
4979,6514,748
4980,6514,748
4981,14309,385
4982,959,2015
4983,959,2015
4984,12638,690
4985,959,2015
4986,12638,690
4987,959,2015
4988,959,2015
4989,959,2015
4990,959,2015
4991,959,2015
4992,10129,759
4993,10129,759
4994,959,2015
4995,959,2015
4996,14309,385
4997,14309,385
4998,959,2015
4999,959,2015
5000,959,2015
5001,959,2015
5002,959,2015
5003,959,2015
5004,959,2015
5005,959,2015
5006,959,2015
5007,959,2015
5008,10129,759
5009,10129,759
5010,959,2015
5011,959,2015
5012,10129,759
5013,10129,759
5014,959,2015
5015,959,2015
5016,959,2015
5017,959,2015
5018,959,2015
5019,959,2015
5020,959,2015
5021,959,2015
5022,959,2015
5023,959,2015
5024,10129,759
5025,10129,759
5026,959,2015
5027,959,2015
5028,14309,385
5029,14309,385
5030,959,2015
5031,959,2015
5032,959,2015
5033,959,2015
5034,959,2015
5035,959,2015
5036,959,2015
5037,959,2015
5038,959,2015
5039,959,2015
5040,10129,759
5041,10129,759
5042,959,2015
5043,959,2015
5044,959,2015
5045,959,2015
5046,959,2015
5047,959,2015
5048,959,2015
5049,959,2015
5050,959,2015
5051,959,2015
5052,959,2015
5053,959,2015
5054,959,2015
5055,959,2015
5056,10129,759
5057,10129,759
5058,959,2015
5059,959,2015
5060,14309,385
5061,14309,385
5062,959,2015
5063,959,2015
5064,959,2015
5065,959,2015
5066,959,2015
5067,959,2015
5068,959,2015
5069,959,2015
5070,959,2015
5071,959,2015
5072,10129,759
5073,10129,759
5074,959,2015
5075,959,2015
5076,10129,759
5077,10129,759
5078,959,2015
5079,959,2015
5080,959,2015
5081,959,2015
5082,959,2015
5083,959,2015
5084,959,2015
5085,959,2015
5086,959,2015
5087,959,2015
5088,959,2015
5089,959,2015
5090,959,2015
5091,959,2015
5092,14309,385
5093,14309,385
5094,959,2015
5095,959,2015
5096,959,2015
5097,959,2015
5098,959,2015
5099,959,2015
5100,959,2015
5101,959,2015
5102,959,2015
5103,959,2015
5104,10129,759
5105,10129,759
5106,959,2015
5107,959,2015
5108,14309,385
5109,14309,385
5110,959,2015
5111,959,2015
5112,959,2015
5113,959,2015
5114,959,2015
5115,959,2015
