id,boa_peak,boa_size
4303,4331,75
4304,4312,45
4305,6209,87
4306,6322,112
4307,13523,101
4308,84,41
4309,4757,27
4310,6611,250
4311,6611,250
4312,4312,45
4313,4312,45
4314,4312,45
4315,13523,101
4316,4312,45
4317,732,103
4318,4312,45
4319,6611,250
4320,5356,99
4321,6209,87
4322,6322,112
4323,4331,75
4324,5356,99
4325,12517,31
4326,12782,95
4327,4331,75
4328,4312,45
4329,4331,75
4330,4331,75
4331,4331,75
4332,5356,99
4333,4331,75
4334,4331,75
4335,4331,75
4336,6322,112
4337,6209,87
4338,6322,112
4339,6322,112
4340,180,23
4341,5356,99
4342,6322,112
4343,12791,64
4344,4312,45
4345,4312,45
4346,6322,112
4347,4331,75
4348,12796,101
4349,12796,101
4350,12796,101
4351,4331,75
4352,4100,76
4353,6449,56
4354,4434,33
4355,6611,250
4356,4100,76
4357,4100,76
4358,4382,100
4359,343,74
4360,428,170
4361,428,170
4362,4382,100
4363,6611,250
4364,14348,272
4365,4909,37
4366,4382,100
4367,4382,100
4368,6449,56
4369,6449,56
4370,4434,33
4371,6611,250
4372,2388,117
4373,6449,56
4374,4382,100
4375,343,74
4376,4382,100
4377,6449,56
4378,4382,100
4379,6611,250
4380,4382,100
4381,8477,55
4382,4382,100
4383,4382,100
4384,6434,51
4385,6449,56
4386,6434,51
4387,6434,51
4388,4100,76
4389,4909,37
4390,6434,51
4391,343,74
4392,428,170
4393,6185,78
4394,6434,51
4395,1323,66
4396,428,170
4397,4909,37
4398,4382,100
4399,1323,66
4400,13713,184
4401,6449,56
4402,4434,33
4403,6611,250
4404,2388,117
4405,6449,56
4406,4382,100
4407,6167,75
4408,4382,100
4409,6449,56
4410,4382,100
4411,4923,17
4412,4382,100
4413,4382,100
4414,4382,100
4415,4382,100
4416,4434,33
4417,6209,87
4418,4434,33
4419,343,74
4420,4100,76
4421,13125,130
4422,343,74
4423,343,74
4424,7529,100
4425,7529,100
4426,13642,15
4427,1099,150
4428,5197,15
4429,5197,15
4430,4382,100
4431,343,74
4432,4434,33
4433,6449,56
4434,4434,33
4435,343,74
4436,84,41
4437,343,74
4438,343,74
4439,343,74
4440,4312,45
4441,6449,56
4442,4434,33
4443,343,74
4444,84,41
4445,13693,83
4446,4382,100
4447,343,74
4448,12642,45
4449,6209,87
4450,12642,45
4451,6209,87
4452,12782,95
4453,2919,151
4454,12782,95
4455,6631,61
4456,12796,101
4457,7529,100
4458,12782,95
4459,4331,75
4460,12796,101
4461,7529,100
4462,12782,95
4463,4331,75
4464,12656,15
4465,6449,56
4466,4434,33
4467,343,74
4468,84,41
4469,6449,56
4470,343,74
4471,343,74
4472,12796,101
4473,12796,101
4474,4382,100
4475,5247,102
4476,12796,101
4477,12796,101
4478,4382,100
4479,5247,102
4480,5508,171
4481,5508,171
4482,6611,250
4483,6611,250
4484,5508,171
4485,6277,10
4486,6611,250
4487,6611,250
4488,428,170
4489,397,72
4490,395,23
4491,395,23
4492,428,170
4493,397,72
4494,428,170
4495,5530,34
4496,4240,11
4497,6611,250
4498,6611,250
4499,6611,250
4500,2388,117
4501,177,288
4502,6611,250
4503,6611,250
4504,6552,14
4505,4312,45
4506,5530,34
4507,6611,250
4508,4312,45
4509,5530,34
4510,4382,100
4511,5530,34
4512,5508,171
4513,13473,32
4514,6434,51
4515,6611,250
4516,5508,171
4517,7332,63
4518,12782,95
4519,6631,61
4520,428,170
4521,428,170
4522,12782,95
4523,395,23
4524,428,170
4525,428,170
4526,12782,95
4527,428,170
4528,6322,112
4529,177,288
4530,6322,112
4531,6611,250
4532,180,23
4533,12791,64
4534,12791,64
4535,12791,64
4536,3512,80
4537,5563,196
4538,5563,196
4539,5563,196
4540,12796,101
4541,12796,101
4542,4382,100
4543,5563,196
4544,8640,95
4545,6209,87
4546,6611,250
4547,6611,250
4548,5508,171
4549,5508,171
4550,6611,250
4551,6611,250
4552,4312,45
4553,4312,45
4554,1482,74
4555,6611,250
4556,12796,101
4557,5197,15
4558,12782,95
4559,6611,250
4560,4312,45
4561,6611,250
4562,4434,33
4563,6611,250
4564,6611,250
4565,6611,250
4566,6611,250
4567,6611,250
4568,4312,45
4569,4312,45
4570,4312,45
4571,6611,250
4572,12796,101
4573,12796,101
4574,6611,250
4575,6611,250
4576,5508,171
4577,7089,73
4578,12782,95
4579,6631,61
4580,12782,95
4581,6631,61
4582,12782,95
4583,6631,61
4584,12796,101
4585,7529,100
4586,12782,95
4587,4331,75
4588,12796,101
4589,12796,101
4590,12782,95
4591,4331,75
4592,12796,101
4593,7089,73
4594,6322,112
4595,6611,250
4596,12796,101
4597,12796,101
4598,6611,250
4599,12791,64
4600,12796,101
4601,12796,101
4602,12796,101
4603,511,20
4604,12796,101
4605,12796,101
4606,12796,101
4607,511,20
4608,2561,63
4609,2561,63
4610,5638,173
4611,2561,63
4612,4100,76
4613,2561,63
4614,5638,173
4615,5638,173
4616,8862,102
4617,2561,63
4618,8862,102
4619,8862,102
4620,2636,120
4621,4909,37
4622,5638,173
4623,4909,37
4624,4240,11
4625,13849,139
4626,8862,102
4627,12979,48
4628,4757,27
4629,4757,27
4630,8862,102
4631,6167,75
4632,8862,102
4633,571,168
4634,8862,102
4635,571,168
4636,12956,39
4637,13117,40
4638,8862,102
4639,571,168
4640,6892,223
4641,2561,63
4642,5638,173
4643,1099,150
4644,4100,76
4645,4909,37
4646,5638,173
4647,4909,37
4648,6892,223
4649,6185,78
4650,5638,173
4651,571,168
4652,6892,223
4653,4909,37
4654,5638,173
4655,4909,37
4656,6322,112
4657,7089,73
4658,6322,112
4659,571,168
4660,180,23
4661,637,133
4662,4382,100
4663,6167,75
4664,571,168
4665,571,168
4666,571,168
4667,571,168
4668,13117,40
4669,13117,40
4670,4382,100
4671,571,168
4672,4944,8
4673,6209,87
4674,5830,188
4675,2561,63
4676,4100,76
4677,2561,63
4678,12870,3
4679,5830,188
4680,2636,120
4681,6209,87
4682,5830,188
4683,1099,150
4684,2636,120
4685,2636,120
4686,5830,188
4687,5830,188
4688,4944,8
4689,6209,87
4690,8862,102
4691,6209,87
4692,84,41
4693,637,133
4694,14938,24
4695,637,133
4696,7000,38
4697,6209,87
4698,8862,102
4699,8862,102
4700,732,103
4701,637,133
4702,14938,24
4703,637,133
4704,5728,7
4705,6209,87
4706,5638,173
4707,6209,87
4708,6892,223
4709,637,133
4710,12910,20
4711,5830,188
4712,6892,223
4713,6185,78
4714,5638,173
4715,4331,75
4716,6892,223
4717,637,133
4718,12910,20
4719,4331,75
4720,628,58
4721,637,133
4722,6322,112
4723,6003,15
4724,628,58
4725,637,133
4726,628,58
4727,637,133
4728,637,133
4729,637,133
4730,571,168
4731,571,168
4732,637,133
4733,637,133
4734,14938,24
4735,5247,102
4736,6784,19
4737,2561,63
4738,5638,173
4739,12979,48
4740,6784,19
4741,4757,27
4742,5638,173
4743,5830,188
4744,8862,102
4745,8862,102
4746,8862,102
4747,8862,102
4748,12956,39
4749,16015,260
4750,5830,188
4751,5830,188
4752,4240,11
4753,4757,27
4754,6322,112
4755,12979,48
4756,4757,27
4757,4757,27
4758,8862,102
4759,4757,27
4760,8862,102
4761,732,103
4762,8862,102
4763,8862,102
4764,12956,39
4765,4757,27
4766,8862,102
4767,8862,102
4768,6892,223
4769,6892,223
4770,6322,112
4771,12979,48
4772,6892,223
4773,4757,27
4774,6322,112
4775,15527,173
4776,6892,223
4777,6892,223
4778,5802,43
4779,5802,43
4780,6892,223
4781,4909,37
4782,5638,173
4783,4331,75
4784,6322,112
4785,7089,73
4786,6322,112
4787,12979,48
4788,180,23
4789,4757,27
4790,6322,112
4791,12979,48
4792,6892,223
4793,12979,48
4794,6906,70
4795,12979,48
4796,180,23
4797,13117,40
4798,6906,70
4799,571,168
4800,6784,19
4801,723,37
4802,5830,188
4803,7379,85
4804,732,103
4805,5830,188
4806,5830,188
4807,5830,188
4808,5830,188
4809,8905,25
4810,5830,188
4811,5830,188
4812,732,103
4813,732,103
4814,5830,188
4815,5830,188
4816,723,37
4817,723,37
4818,6322,112
4819,723,37
4820,732,103
4821,4757,27
4822,732,103
4823,5830,188
4824,4312,45
4825,732,103
4826,8862,102
4827,723,37
4828,732,103
4829,732,103
4830,732,103
4831,732,103
4832,6892,223
4833,8929,17
4834,5830,188
4835,7379,85
4836,6892,223
4837,637,133
4838,5830,188
4839,5830,188
4840,6892,223
4841,6892,223
4842,5830,188
4843,4331,75
4844,6892,223
4845,6892,223
4846,5830,188
4847,4331,75
4848,6322,112
4849,7089,73
4850,6322,112
4851,12979,48
4852,628,58
4853,637,133
4854,628,58
4855,637,133
4856,4312,45
4857,8955,159
4858,6906,70
4859,15099,55
4860,732,103
4861,637,133
4862,6906,70
4863,4331,75
4864,800,32
4865,4909,37
4866,6019,187
4867,6019,187
4868,4100,76
4869,4909,37
4870,5638,173
4871,6019,187
4872,4909,37
4873,4909,37
4874,783,29
4875,6019,187
4876,4909,37
4877,4909,37
4878,783,29
4879,783,29
4880,4944,8
4881,6449,56
4882,1810,46
4883,6611,250
4884,2388,117
4885,4909,37
4886,1810,46
4887,343,74
4888,7000,38
4889,6449,56
4890,4382,100
4891,4923,17
4892,4382,100
4893,4909,37
4894,4382,100
4895,4923,17
4896,800,32
4897,7089,73
4898,6434,51
4899,6019,187
4900,4382,100
4901,4909,37
4902,4382,100
4903,4909,37
4904,800,32
4905,4909,37
4906,5638,173
4907,4923,17
4908,4909,37
4909,4909,37
4910,4382,100
4911,4909,37
4912,7089,73
4913,7089,73
4914,4382,100
4915,4923,17
4916,4382,100
4917,7089,73
4918,4382,100
4919,4382,100
4920,7089,73
4921,4923,17
4922,4923,17
4923,4923,17
4924,4382,100
4925,13117,40
4926,4382,100
4927,4923,17
4928,13153,272
4929,13153,272
4930,4434,33
4931,343,74
4932,13125,130
4933,13125,130
4934,8007,147
4935,8007,147
4936,7000,38
4937,13153,272
4938,783,29
4939,13153,272
4940,2636,120
4941,13125,130
4942,783,29
4943,8007,147
4944,4944,8
4945,4944,8
4946,4434,33
4947,343,74
4948,84,41
4949,7125,47
4950,343,74
4951,343,74
4952,7000,38
4953,7000,38
4954,7000,38
4955,343,74
4956,7000,38
4957,637,133
4958,4382,100
4959,343,74
4960,13153,272
4961,13153,272
4962,5638,173
4963,6003,15
4964,13153,272
4965,13153,272
4966,2919,151
4967,2919,151
4968,13153,272
4969,13153,272
4970,5638,173
4971,13153,272
4972,6892,223
4973,13153,272
4974,4382,100
4975,2919,151
4976,4944,8
4977,7089,73
4978,6003,15
4979,6003,15
4980,628,58
4981,637,133
4982,4382,100
4983,6003,15
4984,7000,38
4985,637,133
4986,4923,17
4987,4923,17
4988,1916,37
4989,637,133
4990,4382,100
4991,4923,17
4992,6784,19
4993,7089,73
4994,5638,173
4995,6019,187
4996,5508,171
4997,6019,187
4998,8078,54
4999,6019,187
5000,428,170
5001,5069,3
5002,8862,102
5003,8862,102
5004,908,16
5005,4909,37
5006,908,16
5007,7055,11
5008,7089,73
5009,7089,73
5010,6322,112
5011,6611,250
5012,3988,177
5013,4757,27
5014,6611,250
5015,14995,135
5016,8082,99
5017,7089,73
5018,8082,99
5019,6611,250
5020,12956,39
5021,732,103
5022,990,27
5023,6047,18
5024,6892,223
5025,7089,73
5026,6322,112
5027,6019,187
5028,6060,119
5029,6060,119
5030,6060,119
5031,6019,187
5032,6892,223
5033,6060,119
5034,5802,43
5035,5802,43
5036,6060,119
5037,6060,119
5038,4382,100
5039,7055,11
5040,7089,73
5041,7089,73
5042,6322,112
5043,7089,73
5044,180,23
5045,7089,73
5046,4382,100
5047,14995,135
5048,7089,73
5049,7089,73
5050,8122,70
5051,4923,17
5052,180,23
5053,12796,101
5054,4382,100
5055,4923,17
5056,13153,272
5057,7125,47
5058,5830,188
5059,7379,85
5060,13125,130
5061,13125,130
5062,7110,8
5063,5830,188
5064,732,103
5065,5069,3
5066,5830,188
5067,1995,17
5068,732,103
5069,5069,3
5070,5830,188
5071,5830,188
5072,4944,8
5073,7125,47
5074,3030,57
5075,6611,250
5076,7125,47
5077,7125,47
5078,6611,250
5079,6611,250
5080,4312,45
5081,7125,47
5082,990,27
5083,6611,250
5084,732,103
5085,732,103
5086,990,27
5087,990,27
5088,13125,130
5089,7089,73
5090,5830,188
5091,7379,85
5092,13125,130
5093,7089,73
5094,12782,95
5095,6631,61
5096,6892,223
5097,7529,100
5098,12782,95
5099,4331,75
5100,6892,223
5101,6060,119
5102,12782,95
5103,4331,75
5104,7089,73
5105,7089,73
5106,6322,112
5107,7089,73
5108,628,58
5109,7089,73
5110,3030,57
5111,12791,64
5112,12796,101
5113,7089,73
5114,8122,70
5115,511,20
5116,12796,101
5117,12796,101
5118,990,27
5119,511,20
5120,5638,173
5121,1099,150
5122,5638,173
5123,1099,150
5124,4100,76
5125,5508,171
5126,5638,173
5127,5638,173
5128,1099,150
5129,1099,150
5130,1099,150
5131,1099,150
5132,14348,272
5133,7181,13
5134,5638,173
5135,1099,150
5136,7252,79
5137,6209,87
5138,5638,173
5139,13523,101
5140,13374,109
5141,13335,23
5142,13374,109
5143,13335,23
5144,13406,166
5145,13849,139
5146,8862,102
5147,1099,150
5148,13406,166
5149,1053,9
5150,13406,166
5151,5247,102
5152,13344,9
5153,13473,32
5154,1099,150
5155,1099,150
5156,7332,63
5157,3173,97
5158,5638,173
5159,1099,150
5160,13344,9
5161,1099,150
5162,1099,150
5163,1099,150
5164,5356,99
5165,3173,97
5166,5638,173
5167,1099,150
5168,13713,184
5169,6209,87
5170,13374,109
5171,1099,150
5172,13374,109
5173,6167,75
5174,13374,109
5175,5563,196
5176,7290,55
5177,7289,10
5178,7290,55
5179,5563,196
5180,13374,109
5181,11321,78
5182,13374,109
5183,5247,102
5184,7252,79
5185,6209,87
5186,1099,150
5187,1099,150
5188,4100,76
5189,3173,97
5190,5638,173
5191,5830,188
5192,1099,150
5193,1099,150
5194,1099,150
5195,1099,150
5196,5356,99
5197,5197,15
5198,13406,166
5199,1099,150
5200,7252,79
5201,6209,87
5202,7252,79
5203,13523,101
5204,84,41
5205,5247,102
5206,13406,166
5207,5247,102
5208,13406,166
5209,13406,166
5210,13406,166
5211,1099,150
5212,13406,166
5213,5247,102
5214,13406,166
5215,5247,102
5216,5218,8
5217,3173,97
5218,5218,8
5219,1099,150
5220,5356,99
5221,3173,97
5222,5218,8
5223,5351,8
5224,5356,99
5225,7529,100
5226,1099,150
5227,1099,150
5228,5356,99
5229,3173,97
5230,5247,102
5231,5247,102
5232,13713,184
5233,6209,87
5234,5218,8
5235,13523,101
5236,5356,99
5237,3173,97
5238,5247,102
5239,5247,102
5240,7290,55
5241,7289,10
5242,7290,55
5243,5247,102
5244,5247,102
5245,5247,102
5246,5247,102
5247,5247,102
5248,5508,171
5249,13473,32
5250,5250,7
5251,13443,29
5252,5508,171
5253,5508,171
5254,5250,7
5255,15527,173
5256,5508,171
5257,5257,1
5258,5250,7
5259,1099,150
5260,5356,99
5261,1165,16
5262,5830,188
5263,5279,13
5264,4240,11
5265,13523,101
5266,5250,7
5267,13523,101
5268,5508,171
5269,7827,35
5270,5279,13
5271,5279,13
5272,5530,34
5273,5563,196
5274,5530,34
5275,5563,196
5276,13468,20
5277,5279,13
5278,5530,34
5279,5279,13
5280,7332,63
5281,13473,32
5282,5250,7
5283,13473,32
5284,7332,63
5285,7332,63
5286,7332,63
5287,15527,173
5288,5356,99
5289,13473,32
5290,5802,43
5291,5563,196
5292,5356,99
5293,5356,99
5294,5356,99
5295,5563,196
5296,6322,112
5297,13473,32
5298,6322,112
5299,5563,196
5300,7332,63
5301,5563,196
5302,5563,196
5303,5563,196
5304,13752,47
5305,5563,196
5306,5563,196
5307,5563,196
5308,5356,99
5309,5563,196
5310,5563,196
5311,5563,196
5312,1233,35
5313,7379,85
5314,1218,33
5315,7379,85
5316,15556,89
5317,5830,188
5318,5830,188
5319,5830,188
5320,5356,99
5321,1099,150
5322,1099,150
5323,1099,150
5324,5356,99
5325,5356,99
5326,5830,188
5327,5830,188
5328,1233,35
5329,13523,101
5330,13523,101
5331,13523,101
5332,5356,99
5333,5356,99
5334,6611,250
5335,13523,101
5336,4312,45
5337,1233,35
5338,13406,166
5339,13523,101
5340,5356,99
5341,5356,99
5342,13406,166
5343,5247,102
5344,5356,99
5345,13473,32
5346,7394,45
5347,4331,75
5348,5356,99
5349,5356,99
5350,5356,99
5351,5351,8
5352,5356,99
5353,4331,75
5354,4331,75
5355,4331,75
5356,5356,99
5357,5356,99
5358,5356,99
5359,4331,75
5360,5356,99
5361,13523,101
5362,6322,112
5363,13523,101
5364,5356,99
5365,5356,99
5366,5356,99
5367,5351,8
5368,4312,45
5369,5563,196
5370,7290,55
5371,5563,196
5372,5356,99
5373,5885,10
5374,5247,102
5375,5247,102
5376,5508,171
5377,5508,171
5378,5378,5
5379,6019,187
5380,5508,171
5381,5508,171
5382,5638,173
5383,6019,187
5384,1288,29
5385,7529,100
5386,5378,5
5387,1099,150
5388,3340,85
5389,5197,15
5390,4382,100
5391,6019,187
5392,13713,184
5393,6449,56
5394,4382,100
5395,6611,250
5396,2388,117
5397,6449,56
5398,4382,100
5399,4382,100
5400,1288,29
5401,13713,184
5402,5530,34
5403,5563,196
5404,4382,100
5405,13693,83
5406,4382,100
5407,4382,100
5408,13713,184
5409,13473,32
5410,5378,5
5411,1099,150
5412,5508,171
5413,5508,171
5414,9526,59
5415,1323,66
5416,7529,100
5417,7529,100
5418,1323,66
5419,1323,66
5420,3340,85
5421,7529,100
5422,4382,100
5423,1323,66
5424,13713,184
5425,13713,184
5426,13713,184
5427,9523,6
5428,13713,184
5429,13713,184
5430,9526,59
5431,9526,59
5432,13752,47
5433,1849,26
5434,5563,196
5435,5563,196
5436,4382,100
5437,1849,26
5438,4382,100
5439,5563,196
5440,13713,184
5441,7529,100
5442,5378,5
5443,6019,187
5444,5508,171
5445,5197,15
5446,1350,21
5447,8007,147
5448,7529,100
5449,7529,100
5450,1099,150
5451,1099,150
5452,5197,15
5453,5197,15
5454,1482,74
5455,14159,63
5456,13713,184
5457,13713,184
5458,4434,33
5459,343,74
5460,84,41
5461,13693,83
5462,343,74
5463,343,74
5464,13713,184
5465,7529,100
5466,13406,166
5467,5563,196
5468,13406,166
5469,13693,83
5470,13406,166
5471,5247,102
5472,13713,184
5473,7529,100
5474,5218,8
5475,1099,150
5476,13713,184
5477,3173,97
5478,1350,21
5479,8007,147
5480,7529,100
5481,7529,100
5482,1099,150
5483,7529,100
5484,7529,100
5485,7529,100
5486,5247,102
5487,7529,100
5488,13713,184
5489,13713,184
5490,13713,184
5491,6003,15
5492,13713,184
5493,13693,83
5494,9526,59
5495,5247,102
5496,13713,184
5497,7529,100
5498,7290,55
5499,5563,196
5500,12796,101
5501,13693,83
5502,5247,102
5503,5247,102
5504,5508,171
5505,5508,171
5506,5508,171
5507,6019,187
5508,5508,171
5509,5508,171
5510,5508,171
5511,6019,187
5512,5508,171
5513,5508,171
5514,5530,34
5515,5563,196
5516,5508,171
5517,397,72
5518,5530,34
5519,5530,34
5520,5508,171
5521,13713,184
5522,5530,34
5523,6611,250
5524,5508,171
5525,13713,184
5526,5530,34
5527,5530,34
5528,5530,34
5529,5563,196
5530,5530,34
5531,5563,196
5532,5530,34
5533,5530,34
5534,5530,34
5535,5530,34
5536,5508,171
5537,13473,32
5538,5508,171
5539,13473,32
5540,5508,171
5541,5508,171
5542,5508,171
5543,15527,173
5544,13752,47
5545,7529,100
5546,5563,196
5547,5563,196
5548,6060,119
5549,6060,119
5550,5530,34
5551,5563,196
5552,13752,47
5553,13473,32
5554,5563,196
5555,5563,196
5556,5508,171
5557,5508,171
5558,9526,59
5559,5563,196
5560,13752,47
5561,5563,196
5562,5563,196
5563,5563,196
5564,13752,47
5565,5563,196
5566,5530,34
5567,5563,196
5568,5508,171
5569,5508,171
5570,6611,250
5571,7379,85
5572,5508,171
5573,5508,171
5574,6611,250
5575,1859,91
5576,13800,36
5577,7529,100
5578,1482,74
5579,1099,150
5580,5356,99
5581,5197,15
5582,1482,74
5583,5830,188
5584,13713,184
5585,13713,184
5586,6611,250
5587,13523,101
5588,3572,97
5589,3572,97
5590,6611,250
5591,6611,250
5592,4312,45
5593,13713,184
5594,5530,34
5595,5563,196
5596,3572,97
5597,3572,97
5598,5530,34
5599,5530,34
5600,13800,36
5601,7529,100
5602,7394,45
5603,4331,75
5604,5356,99
5605,13797,14
5606,12782,95
5607,5351,8
5608,13800,36
5609,7529,100
5610,13800,36
5611,4331,75
5612,5356,99
5613,7529,100
5614,12782,95
5615,4331,75
5616,13713,184
5617,13713,184
5618,6611,250
5619,13523,101
5620,3572,97
5621,3572,97
5622,6611,250
5623,12791,64
5624,13752,47
5625,7529,100
5626,5563,196
5627,5563,196
5628,12796,101
5629,12796,101
5630,6142,13
5631,5563,196
5632,5638,173
5633,6019,187
5634,5638,173
5635,6019,187
5636,5638,173
5637,5638,173
5638,5638,173
5639,5638,173
5640,5638,173
5641,7689,18
5642,5638,173
5643,1099,150
5644,5638,173
5645,7689,18
5646,5638,173
5647,5638,173
5648,13849,139
5649,13849,139
5650,5638,173
5651,7955,87
5652,3605,69
5653,3605,69
5654,5638,173
5655,5638,173
5656,8862,102
5657,13849,139
5658,8862,102
5659,7995,28
5660,13884,64
5661,13849,139
5662,5638,173
5663,7827,35
5664,5638,173
5665,1099,150
5666,5638,173
5667,1099,150
5668,5638,173
5669,3173,97
5670,5638,173
5671,5638,173
5672,5638,173
5673,5802,43
5674,5638,173
5675,5802,43
5676,5638,173
5677,4909,37
5678,5638,173
5679,5638,173
5680,13849,139
5681,13849,139
5682,7698,22
5683,7955,87
5684,13884,64
5685,637,133
5686,5638,173
5687,6167,75
5688,7738,20
5689,13849,139
5690,7738,20
5691,7995,28
5692,13884,64
5693,13117,40
5694,5638,173
5695,571,168
5696,7252,79
5697,7955,87
5698,5638,173
5699,6019,187
5700,3173,97
5701,3173,97
5702,5638,173
5703,8007,147
5704,1099,150
5705,13901,38
5706,1099,150
5707,1099,150
5708,5830,188
5709,5197,15
5710,5830,188
5711,5830,188
5712,7252,79
5713,7955,87
5714,5970,25
5715,5970,25
5716,732,103
5717,7955,87
5718,5970,25
5719,5247,102
5720,13406,166
5721,7955,87
5722,8862,102
5723,15963,48
5724,13406,166
5725,637,133
5726,13406,166
5727,5247,102
5728,5728,7
5729,3173,97
5730,5218,8
5731,1099,150
5732,3173,97
5733,3173,97
5734,5638,173
5735,5830,188
5736,5728,7
5737,3173,97
5738,5638,173
5739,1099,150
5740,6892,223
5741,13901,38
5742,5638,173
5743,5830,188
5744,7252,79
5745,7955,87
5746,5970,25
5747,6003,15
5748,628,58
5749,637,133
5750,5970,25
5751,3703,15
5752,7290,55
5753,7929,17
5754,7290,55
5755,7995,28
5756,9852,74
5757,637,133
5758,5247,102
5759,5247,102
5760,5638,173
5761,7813,39
5762,5638,173
5763,6019,187
5764,5508,171
5765,7813,39
5766,5638,173
5767,5830,188
5768,8862,102
5769,5802,43
5770,5802,43
5771,5802,43
5772,6060,119
5773,16015,260
5774,5830,188
5775,5830,188
5776,12956,39
5777,7827,35
5778,5638,173
5779,7827,35
5780,9878,67
5781,4757,27
5782,9878,67
5783,9878,67
5784,12956,39
5785,8121,21
5786,8082,99
5787,5563,196
5788,12956,39
5789,16015,260
5790,5830,188
5791,5279,13
5792,6892,223
5793,13473,32
5794,5802,43
5795,5802,43
5796,7332,63
5797,7813,39
5798,5638,173
5799,15527,173
5800,5802,43
5801,5802,43
5802,5802,43
5803,5802,43
5804,6060,119
5805,6060,119
5806,5638,173
5807,5802,43
5808,6322,112
5809,12979,48
5810,6322,112
5811,12979,48
5812,180,23
5813,4757,27
5814,9878,67
5815,15527,173
5816,8122,70
5817,8121,21
5818,5802,43
5819,5563,196
5820,5885,10
5821,5885,10
5822,5638,173
5823,5563,196
5824,5830,188
5825,5830,188
5826,5830,188
5827,5830,188
5828,5830,188
5829,5830,188
5830,5830,188
5831,5830,188
5832,5830,188
5833,5830,188
5834,5830,188
5835,5830,188
5836,5830,188
5837,5830,188
5838,5830,188
5839,5830,188
5840,1233,35
5841,1233,35
5842,5830,188
5843,13523,101
5844,732,103
5845,4757,27
5846,5830,188
5847,5830,188
5848,732,103
5849,7929,17
5850,5830,188
5851,5830,188
5852,732,103
5853,732,103
5854,5830,188
5855,5830,188
5856,5728,7
5857,3173,97
5858,5830,188
5859,5830,188
5860,5356,99
5861,5830,188
5862,5830,188
5863,5830,188
5864,6892,223
5865,7529,100
5866,5802,43
5867,4331,75
5868,5356,99
5869,5885,10
5870,5830,188
5871,5830,188
5872,5356,99
5873,7929,17
5874,5830,188
5875,13523,101
5876,5356,99
5877,5885,10
5878,5830,188
5879,5830,188
5880,7929,17
5881,7929,17
5882,1786,36
5883,5563,196
5884,5885,10
5885,5885,10
5886,6142,13
5887,5885,10
5888,5638,173
5889,6019,187
5890,6019,187
5891,6019,187
5892,5638,173
5893,6019,187
5894,5638,173
5895,6019,187
5896,5638,173
5897,6019,187
5898,1323,66
5899,6019,187
5900,6060,119
5901,4909,37
5902,5638,173
5903,6019,187
5904,1809,66
5905,1809,66
5906,5970,25
5907,6019,187
5908,5638,173
5909,1809,66
5910,5638,173
5911,6019,187
5912,8082,99
5913,1809,66
5914,8082,99
5915,7995,28
5916,4382,100
5917,1809,66
5918,4382,100
5919,6047,18
5920,5638,173
5921,6019,187
5922,5638,173
5923,6019,187
5924,6060,119
5925,6060,119
5926,5638,173
5927,6019,187
5928,6060,119
5929,6060,119
5930,5638,173
5931,7995,28
5932,6060,119
5933,6060,119
5934,5638,173
5935,5935,1
5936,13713,184
5937,7089,73
5938,3890,220
5939,7955,87
5940,13713,184
5941,7089,73
5942,4382,100
5943,3890,220
5944,3890,220
5945,1849,26
5946,7995,28
5947,7995,28
5948,4382,100
5949,10045,33
5950,4382,100
5951,7995,28
5952,5970,25
5953,6019,187
5954,5970,25
5955,6019,187
5956,5638,173
5957,8007,147
5958,8007,147
5959,8007,147
5960,7529,100
5961,7529,100
5962,1482,74
5963,8007,147
5964,5197,15
5965,5197,15
5966,14159,63
5967,8007,147
5968,5970,25
5969,1809,66
5970,5970,25
5971,5970,25
5972,5970,25
5973,13693,83
5974,5970,25
5975,8007,147
5976,7000,38
5977,7955,87
5978,5970,25
5979,7995,28
5980,732,103
5981,13693,83
5982,4382,100
5983,8007,147
5984,5728,7
5985,13153,272
5986,5970,25
5987,6003,15
5988,3173,97
5989,13153,272
5990,8007,147
5991,8007,147
5992,13800,36
5993,7529,100
5994,10090,36
5995,8007,147
5996,6060,119
5997,7529,100
5998,14159,63
5999,8007,147
6000,13713,184
6001,6003,15
6002,5970,25
6003,6003,15
6004,5970,25
6005,13153,272
6006,5970,25
6007,6003,15
6008,1916,37
6009,7995,28
6010,5970,25
6011,7995,28
6012,1916,37
6013,13693,83
6014,6142,13
6015,8007,147
6016,5508,171
6017,6019,187
6018,6019,187
6019,6019,187
6020,5508,171
6021,6019,187
6022,8078,54
6023,6019,187
6024,6060,119
6025,6060,119
6026,8082,99
6027,6019,187
6028,6060,119
6029,6060,119
6030,8078,54
6031,6047,18
6032,8082,99
6033,1809,66
6034,8082,99
6035,6019,187
6036,5508,171
6037,6019,187
6038,6047,18
6039,6047,18
6040,8082,99
6041,1809,66
6042,8082,99
6043,8082,99
6044,3988,177
6045,6047,18
6046,5530,34
6047,6047,18
6048,6060,119
6049,13473,32
6050,6019,187
6051,6019,187
6052,6060,119
6053,6060,119
6054,6060,119
6055,6019,187
6056,6060,119
6057,6060,119
6058,5802,43
6059,5802,43
6060,6060,119
6061,6060,119
6062,6060,119
6063,6060,119
6064,7089,73
6065,7089,73
6066,8082,99
6067,6019,187
6068,6060,119
6069,6060,119
6070,8082,99
