id,boa_peak,boa_size
3502,7404,3827
3503,15789,1269
3504,3769,150
3505,9525,797
3506,9525,797
3507,9525,797
3508,9525,797
3509,9525,797
3510,3094,222
3511,9525,797
3512,7404,3827
3513,3769,150
3514,7404,3827
3515,3769,150
3516,7404,3827
3517,15789,1269
3518,7404,3827
3519,15789,1269
3520,7404,3827
3521,7404,3827
3522,3331,25
3523,3331,25
3524,7404,3827
3525,7404,3827
3526,3294,56
3527,287,1047
3528,7404,3827
3529,7404,3827
3530,3294,56
3531,3331,25
3532,7404,3827
3533,7404,3827
3534,3294,56
3535,15439,195
3536,7404,3827
3537,469,207
3538,3704,127
3539,339,408
3540,7404,3827
3541,469,207
3542,3294,56
3543,469,207
3544,7404,3827
3545,7404,3827
3546,3704,127
3547,1371,241
3548,7404,3827
3549,7404,3827
3550,3294,56
3551,11999,61
3552,7404,3827
3553,7404,3827
3554,7720,766
3555,16107,448
3556,7404,3827
3557,7404,3827
3558,7404,3827
3559,7404,3827
3560,7404,3827
3561,7404,3827
3562,7404,3827
3563,7404,3827
3564,7404,3827
3565,7404,3827
3566,7404,3827
3567,7404,3827
3568,7404,3827
3569,7404,3827
3570,7404,3827
3571,9525,797
3572,7404,3827
3573,7404,3827
3574,7404,3827
3575,7404,3827
3576,7404,3827
3577,7404,3827
3578,7404,3827
3579,7404,3827
3580,7404,3827
3581,7404,3827
3582,7404,3827
3583,7404,3827
3584,7720,766
3585,7720,766
3586,3094,222
3587,3094,222
3588,3644,678
3589,3644,678
3590,3644,678
3591,3094,222
3592,7720,766
3593,7720,766
3594,7720,766
3595,3094,222
3596,3644,678
3597,3644,678
3598,3644,678
3599,3094,222
3600,3644,678
3601,3644,678
3602,3644,678
3603,3094,222
3604,3644,678
3605,3644,678
3606,3644,678
3607,3094,222
3608,3644,678
3609,3644,678
3610,3644,678
3611,3094,222
3612,3644,678
3613,3644,678
3614,3644,678
3615,3094,222
3616,7720,766
3617,7720,766
3618,7720,766
3619,7720,766
3620,7720,766
3621,7404,3827
3622,7720,766
3623,7404,3827
3624,7720,766
3625,7720,766
3626,7720,766
3627,7720,766
3628,3644,678
3629,3644,678
3630,3644,678
3631,3644,678
3632,3644,678
3633,3644,678
3634,3644,678
3635,3769,150
3636,3644,678
3637,3644,678
3638,3644,678
3639,3644,678
3640,3644,678
3641,3769,150
3642,3644,678
3643,3769,150
3644,3644,678
3645,3644,678
3646,3644,678
3647,3644,678
3648,7720,766
3649,7720,766
3650,3704,127
3651,15467,698
3652,3644,678
3653,3644,678
3654,3094,222
3655,15439,195
3656,7404,3827
3657,7404,3827
3658,3704,127
3659,15467,698
3660,7404,3827
3661,7404,3827
3662,7246,18
3663,15439,195
3664,3704,127
3665,3704,127
3666,3704,127
3667,15467,698
3668,3644,678
3669,3644,678
3670,3644,678
3671,3094,222
3672,3704,127
3673,3704,127
3674,3704,127
3675,15467,698
3676,3644,678
3677,3644,678
3678,3644,678
3679,3094,222
3680,7720,766
3681,7720,766
3682,7720,766
3683,15467,698
3684,7404,3827
3685,7404,3827
3686,7404,3827
3687,7404,3827
3688,7404,3827
3689,7404,3827
3690,7404,3827
3691,15467,698
3692,7404,3827
3693,7404,3827
3694,7404,3827
3695,7404,3827
3696,3704,127
3697,3704,127
3698,3704,127
3699,15467,698
3700,3644,678
3701,3644,678
3702,3644,678
3703,3644,678
3704,3704,127
3705,3704,127
3706,3704,127
3707,15467,698
3708,3644,678
3709,7404,3827
3710,3644,678
3711,15467,698
3712,7720,766
3713,7404,3827
3714,3094,222
3715,6799,685
3716,7404,3827
3717,7404,3827
3718,6799,685
3719,6799,685
3720,7404,3827
3721,7404,3827
3722,7404,3827
3723,7404,3827
3724,7404,3827
3725,7404,3827
3726,3294,56
3727,6799,685
3728,3769,150
3729,3769,150
3730,3769,150
3731,3769,150
3732,3644,678
3733,7404,3827
3734,3644,678
3735,3094,222
3736,3769,150
3737,3769,150
3738,3769,150
3739,3769,150
3740,3644,678
3741,7404,3827
3742,3644,678
3743,3094,222
3744,7720,766
3745,7404,3827
3746,7720,766
3747,7404,3827
3748,7404,3827
3749,7404,3827
3750,7404,3827
3751,7404,3827
3752,7404,3827
3753,7404,3827
3754,7404,3827
3755,7404,3827
3756,7404,3827
3757,7404,3827
3758,7404,3827
3759,7404,3827
3760,3769,150
3761,3769,150
3762,3769,150
3763,3769,150
3764,3644,678
3765,7404,3827
3766,3644,678
3767,7404,3827
3768,3769,150
3769,3769,150
3770,3769,150
3771,3769,150
3772,3644,678
3773,7404,3827
3774,3644,678
3775,7404,3827
3776,7404,3827
3777,7404,3827
3778,3294,56
3779,7404,3827
3780,7404,3827
3781,7404,3827
3782,3294,56
3783,7404,3827
3784,7404,3827
3785,7404,3827
3786,3294,56
3787,7404,3827
3788,7404,3827
3789,7404,3827
3790,3294,56
3791,7404,3827
3792,3769,150
3793,3769,150
3794,3704,127
3795,3769,150
3796,7404,3827
3797,7404,3827
3798,3294,56
3799,11999,61
3800,7404,3827
3801,7404,3827
3802,3294,56
3803,16107,448
3804,7404,3827
3805,7404,3827
3806,3294,56
3807,11999,61
3808,7404,3827
3809,7404,3827
3810,7404,3827
3811,16107,448
3812,7404,3827
3813,7404,3827
3814,7404,3827
3815,7404,3827
3816,7404,3827
3817,7404,3827
3818,7404,3827
3819,16107,448
3820,7404,3827
3821,7404,3827
3822,7404,3827
3823,7404,3827
3824,7404,3827
3825,7404,3827
3826,7404,3827
3827,3769,150
3828,7404,3827
3829,7404,3827
3830,7404,3827
3831,7404,3827
3832,7404,3827
3833,7404,3827
3834,7404,3827
3835,16107,448
3836,7404,3827
3837,7404,3827
3838,7404,3827
3839,7404,3827
3840,7720,766
3841,7720,766
3842,3331,25
3843,3331,25
3844,3644,678
3845,3644,678
3846,3094,222
3847,287,1047
3848,7720,766
3849,7720,766
3850,3331,25
3851,3331,25
3852,3644,678
3853,3644,678
3854,3094,222
3855,287,1047
3856,3644,678
3857,3644,678
3858,3094,222
3859,287,1047
3860,3644,678
3861,3644,678
3862,3644,678
3863,3094,222
3864,3644,678
3865,3644,678
3866,3094,222
3867,287,1047
3868,3644,678
3869,3644,678
3870,3644,678
3871,3094,222
3872,7720,766
3873,7720,766
3874,7720,766
3875,5411,265
3876,7720,766
3877,7404,3827
3878,7720,766
3879,287,1047
3880,7720,766
3881,7720,766
3882,7720,766
3883,15467,698
3884,3644,678
3885,7404,3827
3886,3644,678
3887,7404,3827
3888,3644,678
3889,3644,678
3890,3644,678
3891,9525,797
3892,3644,678
3893,3644,678
3894,3644,678
3895,9525,797
3896,3644,678
3897,3769,150
3898,3644,678
3899,3769,150
3900,3644,678
3901,3644,678
3902,3644,678
3903,3644,678
3904,14595,211
3905,14595,211
3906,14595,211
3907,6799,685
3908,7720,766
3909,6799,685
3910,3094,222
3911,6799,685
3912,16107,448
3913,16107,448
3914,16107,448
3915,16107,448
3916,7404,3827
3917,7404,3827
3918,7246,18
3919,7404,3827
3920,3704,127
3921,3704,127
3922,3704,127
3923,339,408
3924,3644,678
3925,3644,678
3926,3644,678
3927,3094,222
3928,3704,127
3929,1371,241
3930,3704,127
3931,1371,241
3932,3644,678
3933,1371,241
3934,3644,678
3935,3094,222
3936,7720,766
3937,7720,766
3938,7720,766
3939,16107,448
3940,7404,3827
3941,7404,3827
3942,7404,3827
3943,7404,3827
3944,7404,3827
3945,7404,3827
3946,7404,3827
3947,16107,448
3948,7404,3827
3949,7404,3827
3950,7404,3827
3951,7404,3827
3952,3704,127
3953,3704,127
3954,3704,127
3955,15467,698
3956,3644,678
3957,3644,678
3958,3644,678
3959,9525,797
3960,3704,127
3961,3704,127
3962,3704,127
3963,15467,698
3964,3644,678
3965,7404,3827
3966,3644,678
3967,7404,3827
3968,7720,766
3969,7404,3827
3970,1979,73
3971,1979,73
3972,7404,3827
3973,7404,3827
3974,6799,685
3975,6799,685
3976,7404,3827
3977,7404,3827
3978,3331,25
3979,7404,3827
3980,7404,3827
3981,7404,3827
3982,3294,56
3983,6799,685
3984,3769,150
3985,3769,150
3986,1979,73
3987,1979,73
3988,3644,678
3989,7404,3827
3990,3644,678
3991,3094,222
3992,3769,150
3993,3769,150
3994,1979,73
3995,1979,73
3996,3644,678
3997,7404,3827
3998,3644,678
3999,3094,222
4000,7720,766
4001,7404,3827
4002,7404,3827
4003,7404,3827
4004,7404,3827
4005,7404,3827
4006,7404,3827
4007,7404,3827
4008,7404,3827
4009,7404,3827
4010,7404,3827
4011,7404,3827
4012,7404,3827
4013,7404,3827
4014,7404,3827
4015,7404,3827
4016,3769,150
4017,3769,150
4018,3769,150
4019,3769,150
4020,3644,678
4021,7404,3827
4022,3644,678
4023,1979,73
4024,3769,150
4025,3769,150
4026,3769,150
4027,3769,150
4028,3644,678
4029,7404,3827
4030,3644,678
4031,7404,3827
4032,14595,211
4033,7404,3827
4034,7404,3827
4035,7404,3827
4036,7404,3827
4037,7404,3827
4038,7404,3827
4039,7404,3827
4040,16107,448
4041,7404,3827
4042,7404,3827
4043,7404,3827
4044,7404,3827
4045,7404,3827
4046,7404,3827
4047,7404,3827
4048,3704,127
4049,469,207
4050,3704,127
4051,1979,73
4052,7404,3827
4053,469,207
4054,3294,56
4055,11999,61
4056,7404,3827
4057,7404,3827
4058,3704,127
4059,1979,73
4060,7404,3827
4061,7404,3827
4062,3294,56
4063,11999,61
4064,7404,3827
4065,7404,3827
4066,16107,448
4067,16107,448
4068,7404,3827
4069,7404,3827
4070,7404,3827
4071,7404,3827
4072,7404,3827
4073,7404,3827
4074,16107,448
4075,16107,448
4076,7404,3827
4077,7404,3827
4078,7404,3827
4079,7404,3827
4080,7404,3827
4081,7404,3827
4082,7404,3827
4083,3769,150
4084,7404,3827
4085,7404,3827
4086,7404,3827
4087,7404,3827
4088,7404,3827
4089,7404,3827
4090,7404,3827
4091,16107,448
4092,7404,3827
4093,7404,3827
4094,7404,3827
4095,7404,3827
4096,7720,766
4097,7720,766
4098,6150,145
4099,5411,265
4100,7720,766
4101,6150,145
4102,6150,145
4103,6150,145
4104,7720,766
4105,7720,766
4106,6150,145
4107,287,1047
4108,7404,3827
4109,7404,3827
4110,6150,145
4111,6150,145
4112,7720,766
4113,339,408
4114,13426,698
4115,287,1047
4116,3644,678
4117,3644,678
4118,6150,145
4119,287,1047
4120,3644,678
4121,3644,678
4122,3644,678
4123,287,1047
4124,3644,678
4125,3644,678
4126,3644,678
4127,287,1047
4128,7720,766
4129,7720,766
4130,7720,766
4131,5411,265
4132,7720,766
4133,9525,797
4134,5411,265
4135,5411,265
4136,7720,766
4137,7404,3827
4138,7404,3827
4139,15467,698
4140,7404,3827
4141,7404,3827
4142,6150,145
4143,6150,145
4144,13426,698
4145,13426,698
4146,13426,698
4147,13426,698
4148,5684,188
4149,9525,797
4150,9525,797
4151,9525,797
4152,3644,678
4153,7404,3827
4154,7404,3827
4155,287,1047
4156,3644,678
4157,9525,797
4158,3644,678
4159,287,1047
4160,7720,766
4161,7720,766
4162,6150,145
4163,14407,78
4164,6150,145
4165,14407,78
4166,6150,145
4167,14407,78
4168,7720,766
4169,7720,766
4170,6150,145
4171,6150,145
4172,7404,3827
4173,7404,3827
4174,6150,145
4175,15439,195
4176,13426,698
4177,13426,698
4178,13426,698
4179,339,408
4180,13426,698
4181,13426,698
4182,8406,193
4183,14407,78
4184,3644,678
4185,339,408
4186,13426,698
4187,339,408
4188,3644,678
4189,3644,678
4190,3644,678
4191,287,1047
4192,13426,698
4193,13426,698
4194,13426,698
4195,13426,698
4196,7404,3827
4197,7404,3827
4198,6150,145
4199,14407,78
4200,7404,3827
4201,7404,3827
4202,7404,3827
4203,15467,698
4204,7404,3827
4205,7404,3827
4206,7404,3827
4207,7404,3827
4208,13426,698
4209,13426,698
4210,13426,698
4211,13426,698
4212,13426,698
4213,13426,698
4214,13426,698
4215,13426,698
4216,13426,698
4217,13426,698
4218,13426,698
4219,13426,698
4220,13426,698
4221,13426,698
4222,13426,698
4223,13426,698
4224,133,72
4225,15789,1269
4226,5411,265
4227,5411,265
4228,133,72
4229,133,72
4230,9294,273
4231,287,1047
4232,7404,3827
4233,7404,3827
4234,7404,3827
4235,287,1047
4236,7404,3827
4237,7404,3827
4238,7404,3827
4239,6799,685
4240,7404,3827
4241,8601,257
4242,287,1047
4243,5019,169
4244,13564,157
4245,3644,678
4246,8406,193
4247,287,1047
4248,7404,3827
4249,7404,3827
4250,287,1047
4251,5019,169
4252,3644,678
4253,3644,678
4254,3644,678
4255,6799,685
4256,7404,3827
4257,7404,3827
4258,7720,766
4259,5411,265
4260,7404,3827
4261,15789,1269
4262,7404,3827
4263,15789,1269
4264,7404,3827
4265,7404,3827
4266,7404,3827
4267,7404,3827
4268,7404,3827
4269,7404,3827
4270,7404,3827
4271,7404,3827
4272,7404,3827
4273,7404,3827
4274,7404,3827
4275,5411,265
4276,13564,157
4277,7404,3827
4278,13564,157
4279,7404,3827
4280,7404,3827
4281,7404,3827
4282,7404,3827
4283,7404,3827
4284,7404,3827
4285,15789,1269
4286,7404,3827
4287,15789,1269
4288,133,72
4289,133,72
4290,8406,193
4291,8406,193
4292,133,72
4293,133,72
4294,8406,193
4295,8406,193
4296,7404,3827
4297,7404,3827
4298,7404,3827
4299,6799,685
4300,7404,3827
4301,7404,3827
4302,7404,3827
4303,6799,685
4304,13426,698
4305,469,207
4306,8406,193
4307,339,408
4308,13564,157
4309,469,207
4310,8406,193
4311,15063,82
4312,7404,3827
4313,469,207
4314,13426,698
4315,339,408
4316,7404,3827
4317,469,207
4318,8406,193
4319,6799,685
4320,7404,3827
4321,13426,698
4322,7404,3827
4323,13426,698
4324,7404,3827
4325,7404,3827
4326,7404,3827
4327,7404,3827
4328,7404,3827
4329,7404,3827
4330,7404,3827
4331,7404,3827
4332,7404,3827
4333,7404,3827
4334,7404,3827
4335,7404,3827
4336,13426,698
4337,13426,698
4338,13426,698
4339,13426,698
4340,13564,157
4341,7404,3827
4342,13564,157
4343,7404,3827
4344,7404,3827
4345,7404,3827
4346,13426,698
4347,7404,3827
4348,7404,3827
4349,7404,3827
4350,7404,3827
4351,7404,3827
4352,13064,132
4353,5411,265
4354,5411,265
4355,5411,265
4356,9525,797
4357,9525,797
4358,287,1047
4359,287,1047
4360,13064,132
4361,287,1047
4362,287,1047
4363,287,1047
4364,287,1047
4365,287,1047
4366,287,1047
4367,287,1047
4368,339,408
4369,339,408
4370,287,1047
4371,287,1047
4372,9525,797
4373,9525,797
4374,287,1047
4375,287,1047
4376,13084,118
4377,287,1047
4378,287,1047
4379,287,1047
4380,287,1047
4381,287,1047
4382,287,1047
4383,287,1047
4384,9525,797
4385,5411,265
4386,5411,265
4387,5411,265
4388,9525,797
4389,9525,797
4390,5411,265
4391,5411,265
4392,13064,132
4393,287,1047
4394,5411,265
4395,5411,265
4396,15789,1269
4397,15789,1269
4398,287,1047
4399,287,1047
4400,9525,797
4401,9525,797
4402,5411,265
4403,5411,265
4404,9525,797
4405,9525,797
4406,9525,797
4407,9525,797
4408,9525,797
4409,9525,797
4410,287,1047
4411,287,1047
4412,9525,797
4413,9525,797
4414,287,1047
4415,287,1047
4416,339,408
4417,339,408
4418,5411,265
4419,5411,265
4420,7720,766
4421,6799,685
4422,287,1047
4423,287,1047
4424,13064,132
4425,4937,11
4426,287,1047
4427,287,1047
4428,13064,132
4429,6799,685
4430,287,1047
4431,287,1047
4432,339,408
4433,339,408
4434,339,408
4435,339,408
4436,339,408
4437,469,207
4438,287,1047
4439,287,1047
4440,339,408
4441,339,408
4442,339,408
4443,339,408
4444,287,1047
4445,287,1047
4446,287,1047
4447,287,1047
4448,9525,797
4449,5411,265
4450,5411,265
4451,5411,265
4452,9525,797
4453,9525,797
4454,5411,265
4455,5411,265
4456,13064,132
4457,287,1047
4458,5411,265
4459,5411,265
4460,15789,1269
4461,15789,1269
4462,287,1047
4463,287,1047
4464,13426,698
4465,13426,698
4466,13426,698
4467,13426,698
4468,9525,797
4469,9525,797
4470,13426,698
4471,13426,698
4472,339,408
4473,339,408
4474,13426,698
4475,13426,698
4476,9525,797
4477,9525,797
4478,287,1047
4479,287,1047
4480,15789,1269
4481,15789,1269
4482,5411,265
4483,5411,265
4484,15789,1269
4485,15789,1269
4486,287,1047
4487,287,1047
4488,13064,132
4489,287,1047
4490,287,1047
4491,287,1047
4492,15789,1269
4493,15789,1269
4494,287,1047
4495,287,1047
4496,8601,257
4497,8601,257
4498,287,1047
4499,5019,169
4500,9525,797
4501,469,207
4502,287,1047
4503,287,1047
4504,8601,257
4505,8601,257
4506,287,1047
4507,5019,169
4508,15789,1269
4509,15789,1269
4510,287,1047
4511,287,1047
4512,15789,1269
4513,15789,1269
4514,5411,265
4515,5411,265
4516,15789,1269
4517,15789,1269
4518,15789,1269
4519,15789,1269
4520,15789,1269
4521,15789,1269
4522,7404,3827
4523,5019,169
4524,15789,1269
4525,15789,1269
4526,15789,1269
4527,15789,1269
4528,9525,797
4529,9525,797
4530,5411,265
4531,5411,265
4532,9525,797
4533,9525,797
4534,9525,797
4535,9525,797
4536,15789,1269
4537,15789,1269
4538,5019,169
4539,5019,169
4540,15789,1269
4541,15789,1269
4542,15789,1269
4543,15789,1269
4544,469,207
4545,469,207
4546,5411,265
4547,5411,265
4548,469,207
4549,469,207
4550,287,1047
4551,6799,685
4552,13064,132
4553,6799,685
4554,287,1047
4555,6799,685
4556,6799,685
4557,6799,685
4558,287,1047
4559,6799,685
4560,469,207
4561,469,207
4562,339,408
4563,339,408
4564,469,207
4565,469,207
4566,8406,193
4567,469,207
4568,469,207
4569,469,207
4570,287,1047
4571,339,408
4572,469,207
4573,469,207
4574,8406,193
4575,469,207
4576,15789,1269
4577,15789,1269
4578,5411,265
4579,5411,265
4580,15789,1269
4581,15789,1269
4582,15789,1269
4583,15789,1269
4584,15789,1269
4585,15789,1269
4586,7404,3827
4587,5019,169
4588,15789,1269
4589,15789,1269
4590,15789,1269
4591,6799,685
4592,13426,698
4593,469,207
4594,13426,698
4595,13426,698
4596,13564,157
4597,469,207
4598,8406,193
4599,469,207
4600,15789,1269
4601,15789,1269
4602,5019,169
4603,5019,169
4604,15789,1269
4605,15789,1269
4606,13564,157
4607,15789,1269
4608,7720,766
4609,7720,766
4610,7720,766
4611,7720,766
4612,7720,766
4613,7720,766
4614,7720,766
4615,6799,685
4616,7720,766
4617,7720,766
4618,7720,766
4619,7720,766
4620,7404,3827
4621,7404,3827
4622,7404,3827
4623,6799,685
4624,7720,766
4625,7720,766
4626,3644,678
4627,6687,61
4628,3644,678
4629,3644,678
4630,3644,678
4631,6687,61
4632,3644,678
4633,3644,678
4634,3644,678
4635,287,1047
4636,3644,678
4637,3644,678
4638,3644,678
4639,287,1047
4640,7720,766
4641,7720,766
4642,7720,766
4643,7720,766
4644,7720,766
4645,7404,3827
4646,7720,766
4647,7404,3827
4648,7720,766
4649,7720,766
4650,7720,766
4651,7720,766
4652,7404,3827
4653,7404,3827
4654,7404,3827
4655,7404,3827
4656,5684,188
4657,5684,188
4658,5684,188
4659,5684,188
4660,5684,188
4661,5684,188
4662,5684,188
4663,5684,188
4664,3644,678
4665,7404,3827
4666,3644,678
4667,7404,3827
4668,3644,678
4669,3644,678
4670,3644,678
4671,287,1047
4672,7720,766
4673,339,408
4674,7720,766
4675,339,408
4676,7720,766
4677,7720,766
4678,7720,766
4679,6799,685
4680,7720,766
4681,4937,11
4682,7720,766
4683,287,1047
4684,7404,3827
4685,6799,685
4686,7404,3827
4687,6799,685
4688,12912,156
4689,12912,156
4690,13426,698
4691,10323,153
4692,3644,678
4693,3644,678
4694,3644,678
4695,15063,82
4696,3644,678
4697,339,408
4698,13426,698
4699,287,1047
4700,3644,678
4701,3644,678
4702,3644,678
4703,287,1047
4704,12912,156
4705,12912,156
4706,12912,156
4707,13426,698
4708,7720,766
4709,7404,3827
4710,7720,766
4711,10036,343
4712,7404,3827
4713,7404,3827
4714,7404,3827
4715,15467,698
4716,7404,3827
4717,7404,3827
4718,7404,3827
4719,7404,3827
4720,12912,156
4721,12912,156
4722,12912,156
4723,13426,698
4724,5684,188
4725,5684,188
4726,5684,188
4727,13426,698
4728,12912,156
4729,12912,156
4730,12912,156
4731,13426,698
4732,3644,678
4733,3644,678
4734,3644,678
4735,287,1047
4736,7720,766
4737,7720,766
4738,7720,766
4739,6799,685
4740,7720,766
4741,7404,3827
4742,6799,685
4743,6799,685
4744,7720,766
4745,7404,3827
4746,7720,766
4747,6799,685
4748,7404,3827
4749,7404,3827
4750,6799,685
4751,6799,685
4752,7404,3827
4753,7404,3827
4754,7404,3827
4755,5019,169
4756,3644,678
4757,3644,678
4758,3644,678
4759,287,1047
4760,7404,3827
4761,7404,3827
4762,7404,3827
4763,5019,169
4764,3644,678
4765,3644,678
4766,3644,678
4767,6799,685
4768,7404,3827
4769,7404,3827
4770,7404,3827
4771,7404,3827
4772,7404,3827
4773,7404,3827
4774,7404,3827
4775,7404,3827
4776,7404,3827
4777,7404,3827
4778,7404,3827
4779,7404,3827
4780,7404,3827
4781,7404,3827
4782,7404,3827
4783,7404,3827
4784,7404,3827
4785,7404,3827
4786,7404,3827
4787,7404,3827
4788,5684,188
4789,5684,188
4790,5684,188
4791,287,1047
4792,7404,3827
4793,7404,3827
4794,7404,3827
4795,7404,3827
4796,7404,3827
4797,7404,3827
4798,7404,3827
4799,7404,3827
4800,7720,766
4801,6799,685
4802,6799,685
4803,6799,685
4804,7720,766
4805,6799,685
4806,6799,685
4807,6799,685
4808,7720,766
4809,6799,685
4810,6799,685
4811,6799,685
4812,7404,3827
4813,6799,685
4814,6799,685
4815,6799,685
4816,12912,156
4817,339,408
4818,15063,82
4819,15063,82
4820,6901,99
4821,469,207
4822,15063,82
4823,15063,82
4824,7404,3827
4825,7404,3827
4826,7404,3827
4827,5019,169
4828,3644,678
4829,3644,678
4830,15063,82
4831,6799,685
4832,7404,3827
4833,7404,3827
4834,7404,3827
4835,7404,3827
4836,7404,3827
4837,7404,3827
4838,7404,3827
4839,7404,3827
4840,7404,3827
4841,7404,3827
4842,7404,3827
4843,16107,448
4844,7404,3827
4845,7404,3827
4846,7404,3827
4847,7404,3827
4848,12912,156
4849,12912,156
4850,12912,156
4851,13426,698
4852,6901,99
4853,6901,99
4854,6901,99
4855,6901,99
4856,7404,3827
4857,7404,3827
4858,7404,3827
4859,7404,3827
4860,7404,3827
4861,7404,3827
4862,7404,3827
4863,7404,3827
4864,13064,132
4865,13064,132
4866,5411,265
4867,5411,265
4868,10036,343
4869,10036,343
4870,287,1047
4871,287,1047
4872,13064,132
4873,13064,132
4874,287,1047
4875,287,1047
4876,13084,118
4877,287,1047
4878,287,1047
4879,287,1047
4880,13136,21
4881,339,408
4882,287,1047
4883,287,1047
4884,10036,343
4885,10036,343
4886,287,1047
4887,287,1047
4888,13084,118
4889,287,1047
4890,287,1047
4891,287,1047
4892,13084,118
4893,287,1047
4894,287,1047
4895,287,1047
4896,10036,343
4897,10036,343
4898,5411,265
4899,5411,265
4900,10036,343
4901,10036,343
4902,10036,343
4903,10036,343
4904,13064,132
4905,13064,132
4906,287,1047
4907,287,1047
4908,10036,343
4909,15789,1269
4910,287,1047
4911,287,1047
4912,10036,343
4913,10036,343
4914,5411,265
4915,5411,265
4916,10036,343
4917,10036,343
4918,10036,343
4919,10036,343
4920,10036,343
4921,10036,343
4922,287,1047
4923,5019,169
4924,10036,343
4925,10036,343
4926,287,1047
4927,287,1047
4928,13136,21
4929,339,408
4930,339,408
4931,339,408
4932,7720,766
4933,6799,685
4934,6799,685
4935,6799,685
4936,13064,132
4937,4937,11
4938,13064,132
4939,287,1047
4940,13064,132
4941,6799,685
4942,6799,685
4943,6799,685
4944,13136,21
4945,339,408
4946,339,408
4947,339,408
4948,13136,21
4949,339,408
4950,287,1047
4951,287,1047
4952,13084,118
4953,339,408
4954,13084,118
4955,287,1047
4956,13084,118
4957,287,1047
4958,287,1047
4959,287,1047
4960,13136,21
4961,339,408
4962,13426,698
4963,5411,265
4964,10036,343
4965,10036,343
4966,10036,343
4967,10036,343
4968,13064,132
4969,4937,11
4970,13064,132
4971,287,1047
4972,13064,132
4973,7404,3827
4974,6799,685
4975,6799,685
4976,12912,156
4977,12912,156
4978,13426,698
4979,13426,698
4980,10036,343
4981,10036,343
4982,13426,698
4983,13426,698
4984,13084,118
4985,339,408
4986,13426,698
4987,13426,698
4988,10036,343
4989,10036,343
4990,287,1047
4991,287,1047
4992,15789,1269
4993,5007,26
4994,5007,26
4995,5007,26
4996,15789,1269
4997,5007,26
4998,5007,26
4999,5007,26
5000,13064,132
5001,5019,169
5002,5019,169
5003,5019,169
5004,15789,1269
5005,15789,1269
5006,5007,26
5007,5007,26
5008,13209,39
5009,5019,169
5010,5019,169
5011,5019,169
5012,10036,343
5013,469,207
5014,287,1047
5015,287,1047
5016,13209,39
5017,5019,169
5018,5019,169
5019,5019,169
5020,13084,118
5021,15789,1269
5022,287,1047
5023,287,1047
5024,15789,1269
5025,15789,1269
5026,5007,26
5027,5007,26
5028,15789,1269
5029,15789,1269
5030,15789,1269
5031,5007,26
5032,15789,1269
5033,15789,1269
5034,5019,169
5035,5019,169
5036,15789,1269
5037,15789,1269
5038,15789,1269
5039,15789,1269
5040,7404,3827
5041,10036,343
5042,5019,169
5043,5019,169
5044,10036,343
5045,10036,343
5046,10036,343
5047,287,1047
5048,7404,3827
5049,15789,1269
5050,5019,169
5051,5019,169
5052,10036,343
5053,15789,1269
5054,10036,343
5055,15789,1269
5056,6799,685
5057,6799,685
5058,6799,685
5059,6799,685
5060,6799,685
5061,6799,685
5062,6799,685
5063,6799,685
5064,6799,685
5065,6799,685
5066,6799,685
5067,6799,685
5068,6799,685
5069,6799,685
5070,6799,685
5071,6799,685
5072,339,408
5073,339,408
5074,5019,169
5075,5019,169
5076,469,207
5077,469,207
5078,13271,39
5079,13271,39
5080,13084,118
5081,5019,169
5082,5019,169
5083,5019,169
5084,6799,685
5085,6799,685
5086,287,1047
5087,287,1047
5088,15789,1269
5089,15789,1269
5090,5007,26
5091,5007,26
5092,15789,1269
5093,15789,1269
5094,6799,685
5095,6799,685
5096,7404,3827
5097,7404,3827
5098,5019,169
5099,5019,169
5100,7404,3827
5101,7404,3827
5102,6799,685
5103,6799,685
5104,12912,156
5105,339,408
5106,5019,169
5107,5019,169
5108,6901,99
5109,469,207
5110,13271,39
5111,13271,39
5112,7404,3827
5113,15789,1269
5114,5019,169
5115,5019,169
5116,10036,343
5117,15789,1269
5118,15789,1269
5119,15789,1269
5120,7720,766
5121,7720,766
5122,7720,766
5123,5411,265
5124,7720,766
5125,9525,797
5126,6150,145
5127,6150,145
5128,7404,3827
5129,7404,3827
5130,7404,3827
5131,287,1047
5132,7404,3827
5133,7404,3827
5134,6150,145
5135,6150,145
5136,5684,188
5137,13426,698
5138,13426,698
5139,5411,265
5140,5684,188
5141,9525,797
5142,3094,222
5143,287,1047
5144,3644,678
5145,7404,3827
5146,3644,678
5147,287,1047
5148,3644,678
5149,3644,678
5150,3644,678
5151,287,1047
5152,7720,766
5153,7720,766
5154,7720,766
5155,5411,265
5156,7720,766
5157,9525,797
5158,7720,766
5159,5411,265
5160,7404,3827
5161,7404,3827
5162,7404,3827
5163,15467,698
5164,7404,3827
5165,7404,3827
5166,7404,3827
5167,15467,698
5168,5684,188
5169,13426,698
5170,13426,698
5171,5411,265
5172,5684,188
5173,9525,797
5174,5684,188
5175,9525,797
5176,7404,3827
5177,7404,3827
5178,13426,698
5179,15467,698
5180,3644,678
5181,9525,797
5182,5684,188
5183,9525,797
5184,7404,3827
5185,7404,3827
5186,13426,698
5187,15467,698
5188,7404,3827
5189,7404,3827
5190,6150,145
5191,15439,195
5192,7404,3827
5193,7404,3827
5194,7404,3827
5195,15467,698
