id,boa_peak,boa_size
4494,16302,397
4495,15338,1087
4496,15320,499
4497,5010,272
4498,5010,272
4499,5010,272
4500,6632,840
4501,6632,840
4502,5010,272
4503,5010,272
4504,15320,499
4505,15320,499
4506,5010,272
4507,5010,272
4508,15320,499
4509,13709,241
4510,16302,397
4511,5010,272
4512,6632,840
4513,6632,840
4514,7082,776
4515,7082,776
4516,6632,840
4517,5413,199
4518,2534,377
4519,13743,244
4520,6632,840
4521,6632,840
4522,7082,776
4523,4587,94
4524,6632,840
4525,13709,241
4526,6632,840
4527,13743,244
4528,2228,372
4529,2228,372
4530,7082,776
4531,7082,776
4532,2228,372
4533,5413,199
4534,10742,407
4535,5010,272
4536,6632,840
4537,6632,840
4538,6632,840
4539,13743,244
4540,6632,840
4541,13709,241
4542,6632,840
4543,13743,244
4544,6632,840
4545,6632,840
4546,2534,377
4547,4587,94
4548,6632,840
4549,6632,840
4550,2534,377
4551,13266,201
4552,6632,840
4553,6632,840
4554,6632,840
4555,4587,94
4556,6632,840
4557,6632,840
4558,12684,49
4559,15338,1087
4560,6632,840
4561,15320,499
4562,6632,840
4563,5010,272
4564,6632,840
4565,15320,499
4566,2534,377
4567,13266,201
4568,15320,499
4569,15320,499
4570,15320,499
4571,15320,499
4572,15320,499
4573,15320,499
4574,12684,49
4575,15338,1087
4576,6632,840
4577,6632,840
4578,6632,840
4579,4587,94
4580,6632,840
4581,6632,840
4582,6632,840
4583,4587,94
4584,6632,840
4585,6632,840
4586,6632,840
4587,4587,94
4588,6632,840
4589,6632,840
4590,6632,840
4591,4587,94
4592,6632,840
4593,6632,840
4594,6632,840
4595,4587,94
4596,6632,840
4597,6632,840
4598,10742,407
4599,10742,407
4600,6632,840
4601,6632,840
4602,6632,840
4603,4587,94
4604,6632,840
4605,6632,840
4606,6632,840
4607,4587,94
4608,4608,95
4609,4608,95
4610,6658,235
4611,6658,235
4612,4608,95
4613,4608,95
4614,6658,235
4615,6658,235
4616,4608,95
4617,4608,95
4618,6658,235
4619,6658,235
4620,4608,95
4621,4608,95
4622,6658,235
4623,6658,235
4624,4608,95
4625,4608,95
4626,6658,235
4627,6658,235
4628,4608,95
4629,12853,130
4630,6658,235
4631,6658,235
4632,4608,95
4633,8765,608
4634,6658,235
4635,6658,235
4636,4608,95
4637,8765,608
4638,6658,235
4639,6658,235
4640,4608,95
4641,4608,95
4642,6658,235
4643,6946,178
4644,4608,95
4645,12853,130
4646,6946,178
4647,12853,130
4648,2601,199
4649,8765,608
4650,7082,776
4651,7082,776
4652,4608,95
4653,8765,608
4654,7082,776
4655,8810,572
4656,2228,372
4657,12853,130
4658,6946,178
4659,12853,130
4660,12853,130
4661,12853,130
4662,7082,776
4663,12853,130
4664,8765,608
4665,8765,608
4666,15338,1087
4667,8765,608
4668,8765,608
4669,8765,608
4670,15338,1087
4671,8765,608
4672,6658,235
4673,14913,465
4674,6658,235
4675,6658,235
4676,4933,35
4677,4933,35
4678,6658,235
4679,6658,235
4680,13002,575
4681,13002,575
4682,13002,575
4683,13002,575
4684,4933,35
4685,4933,35
4686,13002,575
4687,13002,575
4688,13002,575
4689,14913,465
4690,6658,235
4691,13002,575
4692,13002,575
4693,12853,130
4694,6658,235
4695,5719,6
4696,15320,499
4697,13002,575
4698,13002,575
4699,8810,572
4700,15320,499
4701,8765,608
4702,13002,575
4703,8810,572
4704,6658,235
4705,14913,465
4706,6658,235
4707,6658,235
4708,6632,840
4709,6757,58
4710,6658,235
4711,6757,58
4712,15338,1087
4713,4969,29
4714,15338,1087
4715,8810,572
4716,6632,840
4717,6757,58
4718,15338,1087
4719,8810,572
4720,2228,372
4721,12853,130
4722,15338,1087
4723,8810,572
4724,12853,130
4725,12853,130
4726,15338,1087
4727,8810,572
4728,15338,1087
4729,8765,608
4730,15338,1087
4731,8810,572
4732,6632,840
4733,8765,608
4734,15338,1087
4735,8810,572
4736,4608,95
4737,4608,95
4738,7082,776
4739,7082,776
4740,4608,95
4741,5892,197
4742,7082,776
4743,13266,201
4744,7082,776
4745,7082,776
4746,7082,776
4747,7082,776
4748,7082,776
4749,7082,776
4750,7082,776
4751,7082,776
4752,4608,95
4753,12853,130
4754,5010,272
4755,5010,272
4756,5010,272
4757,12853,130
4758,5010,272
4759,5010,272
4760,7082,776
4761,8765,608
4762,7082,776
4763,5010,272
4764,7082,776
4765,8765,608
4766,7082,776
4767,5010,272
4768,4608,95
4769,2720,56
4770,7082,776
4771,7082,776
4772,2720,56
4773,12853,130
4774,7082,776
4775,7082,776
4776,2984,61
4777,2601,199
4778,7082,776
4779,7082,776
4780,2984,61
4781,8765,608
4782,7082,776
4783,15338,1087
4784,2228,372
4785,12853,130
4786,7082,776
4787,7082,776
4788,12853,130
4789,12853,130
4790,5010,272
4791,12853,130
4792,8765,608
4793,8765,608
4794,7082,776
4795,2741,212
4796,8765,608
4797,8765,608
4798,5010,272
4799,8765,608
4800,13002,575
4801,14913,465
4802,13002,575
4803,13002,575
4804,2534,377
4805,4933,35
4806,13002,575
4807,13266,201
4808,13002,575
4809,13002,575
4810,13002,575
4811,13002,575
4812,13002,575
4813,15338,1087
4814,13002,575
4815,15338,1087
4816,15320,499
4817,15320,499
4818,13002,575
4819,13266,201
4820,15320,499
4821,15320,499
4822,13002,575
4823,13266,201
4824,15320,499
4825,15320,499
4826,13002,575
4827,13002,575
4828,15320,499
4829,15338,1087
4830,13002,575
4831,13002,575
4832,13002,575
4833,6757,58
4834,13002,575
4835,15338,1087
4836,6632,840
4837,6757,58
4838,13002,575
4839,13266,201
4840,15338,1087
4841,15338,1087
4842,15338,1087
4843,15338,1087
4844,6632,840
4845,15338,1087
4846,15338,1087
4847,15338,1087
4848,13002,575
4849,12853,130
4850,13002,575
4851,13266,201
4852,12853,130
4853,12853,130
4854,13002,575
4855,5010,272
4856,15320,499
4857,8765,608
4858,15338,1087
4859,8810,572
4860,15320,499
4861,8765,608
4862,15338,1087
4863,8810,572
4864,4608,95
4865,4608,95
4866,6946,178
4867,7082,776
4868,5892,197
4869,5892,197
4870,5892,197
4871,5892,197
4872,7082,776
4873,7082,776
4874,7082,776
4875,7082,776
4876,16302,397
4877,5892,197
4878,16302,397
4879,15338,1087
4880,4608,95
4881,4608,95
4882,5010,272
4883,5010,272
4884,5892,197
4885,5892,197
4886,5010,272
4887,5010,272
4888,5010,272
4889,5010,272
4890,5010,272
4891,5010,272
4892,5010,272
4893,5892,197
4894,5010,272
4895,5010,272
4896,7082,776
4897,7082,776
4898,6946,178
4899,7082,776
4900,5892,197
4901,5892,197
4902,6946,178
4903,5892,197
4904,7082,776
4905,7082,776
4906,7082,776
4907,7082,776
4908,7082,776
4909,7082,776
4910,7082,776
4911,7082,776
4912,2228,372
4913,12853,130
4914,7082,776
4915,7082,776
4916,12853,130
4917,12853,130
4918,5010,272
4919,5010,272
4920,7082,776
4921,8765,608
4922,7082,776
4923,7082,776
4924,8765,608
4925,8765,608
4926,7082,776
4927,7082,776
4928,4933,35
4929,4933,35
4930,6658,235
4931,6658,235
4932,4933,35
4933,4933,35
4934,6982,4
4935,14913,465
4936,15338,1087
4937,4969,29
4938,15338,1087
4939,7082,776
4940,4933,35
4941,4933,35
4942,15338,1087
4943,15338,1087
4944,13002,575
4945,13002,575
4946,6658,235
4947,13002,575
4948,5972,55
4949,4933,35
4950,5010,272
4951,13266,201
4952,15320,499
4953,13002,575
4954,5010,272
4955,5010,272
4956,15320,499
4957,4933,35
4958,15338,1087
4959,15338,1087
4960,6946,178
4961,4969,29
4962,6946,178
4963,7082,776
4964,7012,30
4965,4933,35
4966,6946,178
4967,7082,776
4968,15338,1087
4969,4969,29
4970,15338,1087
4971,7082,776
4972,6632,840
4973,4969,29
4974,15338,1087
4975,7082,776
4976,13002,575
4977,4969,29
4978,6946,178
4979,8810,572
4980,7012,30
4981,4933,35
4982,6946,178
4983,5010,272
4984,15338,1087
4985,4969,29
4986,15338,1087
4987,7082,776
4988,6632,840
4989,4969,29
4990,15338,1087
4991,7082,776
4992,7082,776
4993,7082,776
4994,7082,776
4995,7082,776
4996,5892,197
4997,5892,197
4998,7082,776
4999,13266,201
5000,7082,776
5001,7082,776
5002,7082,776
5003,7082,776
5004,16302,397
5005,13709,241
5006,16302,397
5007,15338,1087
5008,5010,272
5009,5010,272
5010,5010,272
5011,5010,272
5012,5010,272
5013,5010,272
5014,5010,272
5015,5010,272
5016,5010,272
5017,5010,272
5018,5010,272
5019,5010,272
5020,5010,272
5021,13709,241
5022,5010,272
5023,5010,272
5024,7082,776
5025,7082,776
5026,7082,776
5027,7082,776
5028,6632,840
5029,5892,197
5030,7082,776
5031,7082,776
5032,7082,776
5033,7082,776
5034,7082,776
5035,7082,776
5036,7082,776
5037,7082,776
5038,7082,776
5039,7082,776
5040,7082,776
5041,7082,776
5042,7082,776
5043,7082,776
5044,5010,272
5045,12853,130
5046,5010,272
5047,5010,272
5048,6632,840
5049,7082,776
5050,7082,776
5051,7082,776
5052,6632,840
5053,8765,608
5054,5010,272
5055,5010,272
5056,13002,575
5057,4933,35
5058,13002,575
5059,13266,201
5060,2534,377
5061,4933,35
5062,2534,377
5063,13266,201
5064,15320,499
5065,15338,1087
5066,15338,1087
5067,15338,1087
5068,6632,840
5069,15338,1087
5070,15338,1087
5071,15338,1087
5072,15320,499
5073,13266,201
5074,5010,272
5075,13266,201
5076,2534,377
5077,4933,35
5078,5010,272
5079,13266,201
5080,15320,499
5081,15320,499
5082,15320,499
5083,5010,272
5084,15320,499
5085,15338,1087
5086,15338,1087
5087,15338,1087
5088,7082,776
5089,15338,1087
5090,7082,776
5091,7082,776
5092,6632,840
5093,4933,35
5094,15338,1087
5095,13266,201
5096,6632,840
5097,15338,1087
5098,15338,1087
5099,15338,1087
5100,6632,840
5101,15338,1087
5102,15338,1087
5103,15338,1087
5104,6632,840
5105,15338,1087
5106,7082,776
5107,7082,776
5108,15320,499
5109,5010,272
5110,5010,272
5111,5010,272
5112,6632,840
5113,15338,1087
5114,15338,1087
5115,15338,1087
5116,15320,499
5117,15338,1087
5118,6632,840
5119,15338,1087
5120,4608,95
5121,4608,95
5122,15510,643
5123,13379,40
5124,5892,197
5125,5413,199
5126,15510,643
5127,5413,199
5128,4608,95
5129,4608,95
5130,15816,872
5131,7275,78
5132,5892,197
5133,5413,199
5134,15510,643
5135,5413,199
5136,2228,372
5137,15510,643
5138,15510,643
5139,15510,643
5140,15510,643
5141,15510,643
5142,15510,643
5143,15510,643
5144,6200,38
5145,15816,872
5146,15510,643
5147,15816,872
5148,15510,643
5149,15510,643
5150,15510,643
5151,15510,643
5152,13002,575
5153,5413,199
5154,9766,223
5155,5413,199
5156,9766,223
5157,5413,199
5158,9766,223
5159,5413,199
5160,6632,840
5161,7213,15
5162,7275,78
5163,7275,78
5164,9766,223
5165,5413,199
5166,9766,223
5167,5413,199
5168,2228,372
5169,5413,199
5170,15510,643
5171,5413,199
5172,2228,372
5173,5413,199
5174,15510,643
5175,5413,199
5176,6200,38
5177,8765,608
5178,15338,1087
5179,4587,94
5180,2228,372
5181,8765,608
5182,15510,643
5183,5413,199
5184,13002,575
5185,13379,40
5186,6658,235
5187,13379,40
5188,13002,575
5189,5413,199
5190,15510,643
5191,13379,40
5192,13002,575
5193,7275,78
5194,7275,78
5195,7275,78
5196,13002,575
5197,7275,78
5198,15510,643
5199,7275,78
5200,13002,575
5201,13379,40
5202,6658,235
5203,13379,40
5204,5972,55
5205,15510,643
5206,15510,643
5207,15510,643
5208,15816,872
5209,7275,78
5210,15816,872
5211,7275,78
5212,5972,55
5213,15510,643
5214,15510,643
5215,15510,643
5216,13002,575
5217,7275,78
5218,7275,78
5219,7275,78
5220,6632,840
5221,5413,199
5222,9766,223
5223,5413,199
5224,6632,840
5225,7275,78
5226,7275,78
5227,7275,78
5228,6632,840
5229,6632,840
5230,7275,78
5231,7275,78
5232,13002,575
5233,7275,78
5234,15338,1087
5235,7275,78
5236,13002,575
5237,5413,199
5238,15510,643
5239,5413,199
5240,15816,872
5241,15816,872
5242,15338,1087
5243,7275,78
5244,15816,872
5245,15816,872
5246,15338,1087
5247,7275,78
5248,4608,95
5249,4608,95
5250,15816,872
5251,15816,872
5252,5892,197
5253,5413,199
5254,15510,643
5255,5413,199
5256,5512,48
5257,5512,48
5258,15816,872
5259,15816,872
5260,13709,241
5261,13709,241
5262,15510,643
5263,13709,241
5264,2228,372
5265,15816,872
5266,15510,643
5267,15816,872
5268,15510,643
5269,15510,643
5270,15510,643
5271,15510,643
5272,15320,499
5273,15816,872
5274,15510,643
5275,15816,872
5276,15510,643
5277,15510,643
5278,15510,643
5279,15510,643
5280,13002,575
5281,5413,199
5282,9766,223
5283,13743,244
5284,9766,223
5285,5413,199
5286,9766,223
5287,13743,244
5288,6632,840
5289,6632,840
5290,15816,872
5291,2283,429
5292,13743,244
5293,13709,241
5294,13743,244
5295,13743,244
5296,2228,372
5297,13743,244
5298,15510,643
5299,13743,244
5300,2228,372
5301,5413,199
5302,15510,643
5303,5413,199
5304,6632,840
5305,13743,244
5306,15816,872
5307,13743,244
5308,6632,840
5309,8765,608
5310,15510,643
5311,15510,643
5312,13002,575
5313,13379,40
5314,6658,235
5315,15816,872
5316,15816,872
5317,5413,199
5318,15816,872
5319,13379,40
5320,15816,872
5321,15816,872
5322,15816,872
5323,15816,872
5324,15816,872
5325,13709,241
5326,15816,872
5327,15816,872
5328,15816,872
5329,15816,872
5330,15816,872
5331,15816,872
5332,15816,872
5333,15510,643
5334,15510,643
5335,15510,643
5336,15816,872
5337,15816,872
5338,15816,872
5339,15816,872
5340,12510,88
5341,15816,872
5342,15510,643
5343,15816,872
5344,13002,575
5345,7275,78
5346,15816,872
5347,2283,429
5348,6632,840
5349,6632,840
5350,9766,223
5351,5413,199
5352,6632,840
5353,6632,840
5354,15816,872
5355,2283,429
5356,6632,840
5357,6632,840
5358,15816,872
5359,2283,429
5360,15816,872
5361,6632,840
5362,15816,872
5363,2283,429
5364,6632,840
5365,2741,212
5366,15510,643
5367,5413,199
5368,15816,872
5369,6632,840
5370,15816,872
5371,2283,429
5372,15816,872
5373,6632,840
5374,15816,872
5375,2283,429
5376,5892,197
5377,5413,199
5378,5892,197
5379,5413,199
5380,5892,197
5381,5413,199
5382,5892,197
5383,5413,199
5384,5512,48
5385,5512,48
5386,7082,776
5387,13743,244
5388,5892,197
5389,5413,199
5390,13743,244
5391,13743,244
5392,5892,197
5393,5413,199
5394,15510,643
5395,5413,199
5396,5892,197
5397,5413,199
5398,15510,643
5399,15510,643
5400,15320,499
5401,5512,48
5402,5512,48
5403,13743,244
5404,5892,197
5405,5413,199
5406,15510,643
5407,13709,241
5408,6632,840
5409,5413,199
5410,7462,101
5411,5413,199
5412,5413,199
5413,5413,199
5414,7462,101
5415,5413,199
5416,6632,840
5417,6632,840
5418,13743,244
5419,13743,244
5420,5413,199
5421,5413,199
5422,13743,244
5423,13743,244
5424,2228,372
5425,5413,199
5426,7462,101
5427,5413,199
5428,5413,199
5429,5413,199
5430,15510,643
5431,5413,199
5432,6632,840
5433,13743,244
5434,13743,244
5435,13743,244
5436,5413,199
5437,5413,199
5438,13743,244
5439,13743,244
5440,5892,197
5441,5892,197
5442,5892,197
5443,13379,40
5444,5892,197
5445,5413,199
5446,5892,197
5447,5413,199
5448,15816,872
5449,6632,840
5450,1352,22
5451,7275,78
5452,15816,872
5453,13709,241
5454,8526,136
5455,15338,1087
5456,5972,55
5457,6632,840
5458,6658,235
5459,13379,40
5460,5972,55
5461,5413,199
5462,15510,643
5463,15510,643
5464,15816,872
5465,15320,499
5466,15816,872
5467,13743,244
5468,5972,55
5469,15320,499
5470,15510,643
5471,15510,643
5472,6632,840
5473,6632,840
5474,7275,78
5475,7275,78
5476,6632,840
5477,5413,199
5478,7462,101
5479,5413,199
5480,6632,840
5481,6632,840
5482,15338,1087
5483,4587,94
5484,6632,840
5485,6632,840
5486,6510,58
5487,13743,244
5488,6632,840
5489,6632,840
5490,15338,1087
5491,7275,78
5492,6632,840
5493,5413,199
5494,15510,643
5495,5413,199
5496,6632,840
5497,6632,840
5498,15338,1087
5499,13743,244
5500,6632,840
5501,6632,840
5502,6510,58
5503,13743,244
5504,5512,48
5505,5512,48
5506,7082,776
5507,13743,244
5508,5892,197
5509,5413,199
5510,5526,13
5511,13743,244
5512,5512,48
5513,5512,48
5514,5512,48
5515,13743,244
5516,13709,241
5517,13709,241
5518,13743,244
5519,13709,241
5520,15320,499
5521,5413,199
5522,5526,13
5523,5010,272
5524,5526,13
5525,5413,199
5526,5526,13
5527,5526,13
5528,5512,48
5529,5512,48
5530,5512,48
5531,13743,244
5532,13709,241
5533,13709,241
5534,5526,13
5535,13709,241
5536,6632,840
5537,6632,840
5538,7462,101
5539,13743,244
5540,7462,101
5541,5413,199
5542,7462,101
5543,13743,244
5544,6632,840
5545,6632,840
5546,13743,244
5547,13743,244
5548,13709,241
5549,13709,241
5550,13743,244
5551,13743,244
5552,2228,372
5553,13743,244
5554,13743,244
5555,13743,244
5556,2228,372
5557,5413,199
5558,7462,101
5559,13743,244
5560,6632,840
5561,13743,244
5562,13743,244
5563,13743,244
5564,6632,840
5565,13709,241
5566,13743,244
5567,13743,244
5568,15816,872
5569,6632,840
5570,7082,776
5571,15816,872
5572,15816,872
5573,5413,199
5574,2534,377
5575,13266,201
5576,15816,872
5577,6632,840
5578,15816,872
5579,15816,872
5580,15816,872
5581,13709,241
5582,15816,872
5583,15338,1087
5584,6632,840
5585,15320,499
5586,7082,776
5587,15816,872
5588,5972,55
5589,6632,840
5590,5526,13
5591,5526,13
5592,15816,872
5593,6632,840
5594,6632,840
5595,13743,244
5596,15816,872
5597,15320,499
5598,15816,872
5599,15816,872
5600,6632,840
5601,6632,840
5602,6632,840
5603,4587,94
5604,6632,840
5605,6632,840
5606,7462,101
5607,13743,244
5608,6632,840
5609,6632,840
5610,6632,840
5611,4587,94
5612,6632,840
5613,6632,840
5614,6632,840
5615,13743,244
5616,6632,840
5617,6632,840
5618,6632,840
5619,13743,244
5620,6632,840
5621,6632,840
5622,10742,407
5623,13743,244
5624,6632,840
5625,6632,840
5626,6632,840
5627,13743,244
5628,6632,840
5629,6632,840
5630,6632,840
5631,13743,244
5632,4608,95
5633,4608,95
5634,6658,235
5635,4608,95
5636,5892,197
5637,5892,197
5638,5892,197
5639,5892,197
5640,4608,95
5641,4608,95
5642,6658,235
5643,6658,235
5644,5892,197
5645,5892,197
5646,5892,197
5647,5892,197
5648,4608,95
5649,4608,95
5650,6658,235
5651,15510,643
5652,5892,197
5653,5892,197
5654,15510,643
5655,15510,643
5656,4608,95
5657,8765,608
5658,6658,235
5659,6658,235
5660,5892,197
5661,5892,197
5662,15510,643
5663,15510,643
5664,4608,95
5665,4608,95
5666,9766,223
5667,7082,776
5668,5892,197
5669,5413,199
5670,9766,223
5671,5413,199
5672,4608,95
5673,2601,199
5674,554,19
5675,554,19
5676,5892,197
5677,5413,199
5678,9766,223
5679,13743,244
5680,2228,372
5681,12853,130
5682,6946,178
5683,12853,130
5684,12853,130
5685,12853,130
5686,15510,643
5687,5413,199
5688,8765,608
5689,8765,608
5690,15338,1087
5691,8765,608
5692,8765,608
5693,8765,608
5694,15338,1087
5695,8765,608
5696,4608,95
5697,14913,465
5698,6658,235
5699,6658,235
5700,5892,197
5701,5892,197
5702,6658,235
5703,6658,235
5704,4608,95
5705,14913,465
5706,13002,575
5707,13002,575
5708,5892,197
5709,5892,197
5710,13002,575
5711,13002,575
5712,5972,55
5713,14913,465
5714,6658,235
5715,6658,235
5716,5972,55
5717,5972,55
5718,15510,643
5719,5719,6
5720,15320,499
5721,13002,575
5722,13002,575
5723,13002,575
5724,16332,161
5725,5972,55
5726,16332,161
5727,5719,6
5728,15338,1087
5729,14913,465
5730,15338,1087
5731,7275,78
5732,5892,197
5733,5413,199
5734,15338,1087
5735,7275,78
5736,15338,1087
5737,7275,78
5738,15338,1087
5739,7275,78
5740,16332,161
5741,4969,29
5742,15338,1087
5743,7275,78
5744,8048,30
5745,8048,30
5746,15338,1087
5747,8810,572
5748,5972,55
5749,5972,55
5750,15510,643
5751,5719,6
5752,15816,872
5753,15816,872
5754,15338,1087
5755,8810,572
5756,16332,161
5757,8765,608
5758,15338,1087
5759,8810,572
5760,4608,95
5761,4608,95
5762,7082,776
5763,7082,776
5764,5892,197
5765,5892,197
5766,7082,776
5767,7082,776
5768,7082,776
5769,7082,776
5770,7082,776
5771,15816,872
5772,16302,397
5773,13709,241
5774,16302,397
5775,15816,872
5776,4608,95
5777,4608,95
5778,5010,272
5779,5010,272
5780,5010,272
5781,5892,197
5782,5010,272
5783,15510,643
5784,7082,776
5785,8765,608
5786,7082,776
5787,15816,872
5788,16302,397
5789,8765,608
5790,15510,643
5791,15510,643
5792,4608,95
5793,4608,95
5794,7082,776
5795,7082,776
5796,5892,197
5797,5413,199
5798,7462,101
5799,13743,244
5800,8810,572
5801,2601,199
5802,8810,572
5803,1979,83
5804,16302,397
5805,8765,608
5806,16302,397
5807,13743,244
5808,2228,372
5809,12853,130
5810,7082,776
5811,7082,776
5812,12853,130
5813,12853,130
5814,5010,272
5815,12853,130
5816,8765,608
5817,8765,608
5818,8810,572
5819,1979,83
5820,8765,608
5821,8765,608
5822,15510,643
5823,15510,643
5824,4608,95
5825,14913,465
5826,13002,575
5827,13002,575
5828,5892,197
5829,5892,197
5830,13002,575
5831,6658,235
5832,15816,872
5833,15816,872
5834,13002,575
5835,15816,872
5836,16332,161
5837,15816,872
5838,13002,575
5839,15816,872
5840,5972,55
5841,6658,235
5842,13002,575
5843,6658,235
5844,5972,55
5845,5972,55
5846,15510,643
5847,5719,6
5848,15320,499
5849,15816,872
5850,13002,575
5851,15816,872
5852,16332,161
5853,15816,872
5854,15510,643
5855,15816,872
5856,15338,1087
5857,14913,465
5858,15338,1087
5859,2283,429
5860,5892,197
5861,6757,58
5862,15338,1087
5863,7275,78
5864,15338,1087
5865,6632,840
5866,15338,1087
5867,2283,429
5868,16332,161
5869,2025,131
5870,15338,1087
5871,2283,429
5872,6632,840
5873,8048,30
5874,13002,575
5875,13266,201
5876,5972,55
5877,5972,55
5878,13002,575
5879,5010,272
5880,6632,840
5881,2025,131
5882,15338,1087
5883,2283,429
5884,6632,840
5885,2025,131
5886,15338,1087
5887,15816,872
5888,5892,197
5889,5892,197
5890,5892,197
5891,5892,197
5892,5892,197
5893,5892,197
5894,5892,197
5895,5892,197
5896,5892,197
5897,5892,197
5898,7082,776
5899,7082,776
5900,5892,197
5901,5892,197
5902,5892,197
5903,13743,244
5904,5892,197
5905,4608,95
5906,5010,272
5907,5010,272
5908,5892,197
5909,5892,197
5910,5010,272
5911,5892,197
5912,5892,197
5913,5010,272
5914,5010,272
5915,5010,272
5916,5892,197
5917,5892,197
5918,5010,272
5919,5010,272
5920,5892,197
5921,5413,199
5922,6946,178
5923,7082,776
5924,5892,197
5925,5413,199
5926,7462,101
5927,5413,199
5928,7082,776
5929,7082,776
5930,7082,776
5931,7082,776
5932,5892,197
5933,5413,199
5934,16302,397
5935,13743,244
5936,2228,372
5937,12853,130
5938,6946,178
5939,7082,776
5940,5892,197
5941,5413,199
5942,7462,101
5943,5413,199
5944,7082,776
5945,8765,608
5946,7082,776
5947,7082,776
5948,8765,608
5949,8765,608
5950,7082,776
5951,7082,776
5952,5892,197
5953,5892,197
5954,6658,235
5955,6658,235
5956,5892,197
5957,5892,197
5958,5892,197
5959,5892,197
5960,5892,197
5961,4969,29
5962,7082,776
5963,13002,575
5964,5892,197
5965,4933,35
5966,15338,1087
5967,15338,1087
5968,5972,55
5969,5972,55
5970,5972,55
5971,6658,235
5972,5972,55
5973,5972,55
5974,5972,55
5975,5719,6
5976,5972,55
5977,13002,575
5978,5010,272
5979,13002,575
5980,5972,55
5981,4933,35
5982,5972,55
5983,15338,1087
5984,5892,197
5985,5413,199
5986,15338,1087
5987,5413,199
5988,5892,197
5989,5413,199
5990,5892,197
5991,5413,199
5992,15338,1087
5993,4969,29
5994,15338,1087
5995,7082,776
5996,16332,161
5997,4969,29
5998,15338,1087
5999,7082,776
6000,8048,30
6001,8048,30
6002,8048,30
6003,8048,30
6004,5972,55
6005,5413,199
6006,5972,55
6007,5413,199
6008,6632,840
6009,4969,29
6010,15338,1087
6011,7082,776
6012,6632,840
6013,4969,29
6014,15338,1087
6015,7082,776
6016,5892,197
6017,5892,197
6018,7082,776
6019,7082,776
6020,5892,197
6021,5892,197
6022,7082,776
6023,7082,776
6024,5512,48
6025,5512,48
6026,7082,776
6027,7082,776
6028,16302,397
6029,13709,241
6030,16302,397
6031,13709,241
6032,5010,272
6033,5010,272
6034,5010,272
6035,5010,272
6036,5892,197
6037,5892,197
6038,5010,272
6039,5010,272
6040,5512,48
6041,5010,272
6042,5010,272
6043,5010,272
6044,16302,397
6045,13709,241
6046,5010,272
6047,5010,272
6048,7082,776
6049,7082,776
6050,7082,776
6051,7082,776
6052,5892,197
6053,5413,199
6054,7462,101
6055,13743,244
6056,5512,48
6057,7082,776
6058,7082,776
6059,7082,776
6060,16302,397
6061,13709,241
6062,16302,397
6063,13743,244
6064,7082,776
6065,7082,776
6066,7082,776
6067,7082,776
6068,5010,272
6069,12853,130
6070,5010,272
6071,5010,272
6072,6632,840
6073,1979,83
6074,7082,776
6075,1979,83
6076,16332,161
6077,8765,608
6078,7082,776
6079,1979,83
6080,5892,197
6081,5892,197
6082,7082,776
6083,13266,201
6084,5892,197
6085,4933,35
6086,2534,377
6087,13266,201
6088,15816,872
6089,2025,131
6090,7082,776
6091,15816,872
6092,16332,161
6093,15338,1087
6094,16302,397
6095,15338,1087
6096,15320,499
6097,13266,201
6098,7082,776
6099,13266,201
6100,5972,55
6101,5972,55
6102,5010,272
6103,13266,201
6104,15816,872
6105,15320,499
6106,5010,272
6107,15816,872
6108,5972,55
6109,5972,55
6110,5972,55
6111,15816,872
6112,6632,840
6113,6632,840
6114,7082,776
6115,7082,776
6116,5892,197
6117,5413,199
6118,7462,101
6119,13743,244
6120,6632,840
6121,6632,840
6122,15338,1087
6123,15338,1087
6124,16332,161
6125,2025,131
6126,15338,1087
6127,15338,1087
6128,6632,840
6129,8048,30
6130,7082,776
6131,7082,776
6132,10742,407
6133,2025,131
6134,5010,272
6135,5010,272
6136,6632,840
6137,6632,840
6138,6632,840
6139,13743,244
6140,16332,161
6141,2025,131
6142,6632,840
6143,2025,131
6144,6208,89
6145,6208,89
6146,6658,235
6147,14913,465
6148,6208,89
6149,6632,840
6150,15510,643
6151,7207,23
6152,6208,89
6153,6208,89
6154,6658,235
6155,2283,429
6156,6208,89
6157,6632,840
6158,15510,643
6159,7207,23
6160,6208,89
6161,6208,89
6162,6658,235
6163,6946,178
6164,2228,372
6165,12853,130
6166,15510,643
6167,15510,643
6168,6200,38
6169,6200,38
6170,6200,38
6171,6200,38
6172,6200,38
6173,8765,608
6174,15510,643
6175,15510,643
6176,6208,89
6177,6632,840
6178,6946,178
6179,2283,429
6180,6632,840
6181,6632,840
6182,7462,101
6183,7207,23
6184,6632,840
6185,6632,840
6186,6632,840
6187,2283,429
6188,6632,840
6189,6632,840
6190,7462,101
6191,7207,23
6192,2228,372
6193,2228,372
6194,2228,372
6195,6946,178
6196,2228,372
6197,12853,130
6198,15510,643
6199,15510,643
6200,6200,38
6201,6200,38
6202,6200,38
6203,6200,38
6204,6200,38
6205,8765,608
6206,15510,643
6207,15510,643
6208,6208,89
6209,6208,89
6210,6658,235
6211,14913,465
6212,6208,89
6213,6208,89
6214,6658,235
6215,14913,465
6216,6632,840
6217,6632,840
6218,6658,235
6219,2283,429
6220,6632,840
6221,6632,840
6222,6510,58
6223,2283,429
6224,6208,89
6225,6208,89
6226,6658,235
6227,14913,465
6228,6208,89
