id,boa_peak,boa_size
3647,3639,50
3648,5696,241
3649,5696,241
3650,5696,241
3651,5696,241
3652,3588,68
3653,1637,223
3654,5696,241
3655,1637,223
3656,5696,241
3657,3661,28
3658,11850,12
3659,7759,26
3660,3661,28
3661,3661,28
3662,11790,126
3663,3661,28
3664,5696,241
3665,15953,53
3666,5696,241
3667,7795,52
3668,3588,68
3669,1637,223
3670,5696,241
3671,3639,50
3672,8176,173
3673,1640,50
3674,3610,18
3675,7739,123
3676,3661,28
3677,3661,28
3678,3086,40
3679,3639,50
3680,5696,241
3681,1637,223
3682,5696,241
3683,7795,52
3684,1637,223
3685,1637,223
3686,3878,233
3687,1637,223
3688,3816,34
3689,1637,223
3690,12002,72
3691,7795,52
3692,1637,223
3693,1637,223
3694,3878,233
3695,1637,223
3696,3184,63
3697,7795,52
3698,7795,52
3699,7795,52
3700,3184,63
3701,1637,223
3702,3639,50
3703,3639,50
3704,3898,169
3705,7993,184
3706,3898,169
3707,7739,123
3708,3324,126
3709,1637,223
3710,3639,50
3711,3639,50
3712,3588,68
3713,14209,110
3714,3986,140
3715,3219,126
3716,3588,68
3717,3725,67
3718,3588,68
3719,3725,67
3720,3212,90
3721,3725,67
3722,3986,140
3723,3986,140
3724,3212,90
3725,3725,67
3726,3212,90
3727,3725,67
3728,3986,140
3729,3765,108
3730,3986,140
3731,3219,126
3732,3588,68
3733,3765,108
3734,3986,140
3735,3219,126
3736,3986,140
3737,3986,140
3738,3986,140
3739,3986,140
3740,3212,90
3741,3725,67
3742,3986,140
3743,3986,140
3744,3765,108
3745,3765,108
3746,12002,72
3747,3811,42
3748,3756,21
3749,3765,108
3750,3878,233
3751,3811,42
3752,3756,21
3753,3725,67
3754,3898,169
3755,3259,69
3756,3756,21
3757,3725,67
3758,3756,21
3759,3725,67
3760,3765,108
3761,3765,108
3762,3986,140
3763,3639,50
3764,3765,108
3765,3765,108
3766,3986,140
3767,3765,108
3768,3898,169
3769,3259,69
3770,3898,169
3771,3259,69
3772,3756,21
3773,3765,108
3774,3898,169
3775,3765,108
3776,5696,241
3777,4033,6
3778,5696,241
3779,3811,42
3780,3588,68
3781,3725,67
3782,7110,73
3783,3811,42
3784,3816,34
3785,3725,67
3786,3816,34
3787,3725,67
3788,3725,67
3789,3725,67
3790,3725,67
3791,3725,67
3792,5696,241
3793,3765,108
3794,3986,140
3795,3219,126
3796,3588,68
3797,3765,108
3798,3986,140
3799,3219,126
3800,3816,34
3801,3725,67
3802,3986,140
3803,3986,140
3804,3324,126
3805,3725,67
3806,3986,140
3807,3986,140
3808,3816,34
3809,3811,42
3810,12002,72
3811,3811,42
3812,1637,223
3813,1637,223
3814,12002,72
3815,3811,42
3816,3816,34
3817,3816,34
3818,12002,72
3819,3811,42
3820,3756,21
3821,1637,223
3822,3756,21
3823,3811,42
3824,3184,63
3825,3765,108
3826,12002,72
3827,7795,52
3828,3324,126
3829,3765,108
3830,3811,42
3831,3811,42
3832,3816,34
3833,3259,69
3834,3898,169
3835,7739,123
3836,3324,126
3837,3765,108
3838,3765,108
3839,3765,108
3840,5888,187
3841,14209,110
3842,3878,233
3843,3878,233
3844,3588,68
3845,3588,68
3846,3878,233
3847,3878,233
3848,3898,169
3849,5897,52
3850,3898,169
3851,7951,115
3852,3661,28
3853,3725,67
3854,3878,233
3855,7951,115
3856,8176,173
3857,3986,140
3858,3986,140
3859,3986,140
3860,3878,233
3861,3765,108
3862,3350,46
3863,3350,46
3864,3898,169
3865,7993,184
3866,3898,169
3867,3986,140
3868,1854,104
3869,7993,184
3870,3898,169
3871,7951,115
3872,8176,173
3873,1637,223
3874,3878,233
3875,3878,233
3876,3878,233
3877,1637,223
3878,3878,233
3879,3878,233
3880,3898,169
3881,5897,52
3882,3898,169
3883,3878,233
3884,3878,233
3885,3878,233
3886,3878,233
3887,3878,233
3888,3898,169
3889,3898,169
3890,3898,169
3891,3898,169
3892,3878,233
3893,3765,108
3894,3878,233
3895,3639,50
3896,3898,169
3897,7993,184
3898,3898,169
3899,3898,169
3900,3898,169
3901,7993,184
3902,3898,169
3903,3878,233
3904,5696,241
3905,5696,241
3906,5696,241
3907,5696,241
3908,5696,241
3909,3661,28
3910,3878,233
3911,7521,132
3912,5696,241
3913,3661,28
3914,4074,25
3915,7951,115
3916,3661,28
3917,3661,28
3918,3661,28
3919,3661,28
3920,8176,173
3921,8176,173
3922,8176,173
3923,7955,8
3924,8176,173
3925,8145,46
3926,3350,46
3927,14167,52
3928,8176,173
3929,8176,173
3930,8176,173
3931,8176,173
3932,2908,48
3933,3661,28
3934,2908,48
3935,2908,48
3936,8176,173
3937,8176,173
3938,8176,173
3939,7795,52
3940,8176,173
3941,1637,223
3942,3878,233
3943,3878,233
3944,8176,173
3945,1637,223
3946,4074,25
3947,4074,25
3948,8044,21
3949,1637,223
3950,3878,233
3951,3878,233
3952,8176,173
3953,8176,173
3954,3898,169
3955,7795,52
3956,8176,173
3957,1637,223
3958,3878,233
3959,3639,50
3960,3898,169
3961,7993,184
3962,3898,169
3963,3898,169
3964,3898,169
3965,1637,223
3966,3898,169
3967,5694,166
3968,14209,110
3969,14209,110
3970,3986,140
3971,14209,110
3972,3588,68
3973,14209,110
3974,3878,233
3975,7951,115
3976,3816,34
3977,11657,166
3978,3986,140
3979,3986,140
3980,3212,90
3981,3725,67
3982,3470,36
3983,7951,115
3984,3986,140
3985,14209,110
3986,3986,140
3987,3986,140
3988,12180,55
3989,3765,108
3990,3986,140
3991,3986,140
3992,3986,140
3993,3986,140
3994,3986,140
3995,3986,140
3996,12180,55
3997,3765,108
3998,3986,140
3999,3986,140
4000,11681,63
4001,11681,63
4002,3986,140
4003,11681,63
4004,3878,233
4005,3765,108
4006,3878,233
4007,3878,233
4008,8168,95
4009,9641,222
4010,4074,25
4011,1962,56
4012,3756,21
4013,3725,67
4014,3878,233
4015,3878,233
4016,3986,140
4017,3765,108
4018,3986,140
4019,3986,140
4020,3765,108
4021,3765,108
4022,3986,140
4023,3765,108
4024,3898,169
4025,9641,222
4026,3898,169
4027,3986,140
4028,1854,104
4029,3765,108
4030,3898,169
4031,3878,233
4032,5696,241
4033,4033,6
4034,5696,241
4035,4033,6
4036,5696,241
4037,4045,22
4038,3878,233
4039,4045,22
4040,3816,34
4041,4045,22
4042,4074,25
4043,7951,115
4044,3020,53
4045,4045,22
4046,4074,25
4047,4045,22
4048,8176,173
4049,8145,46
4050,3986,140
4051,8145,46
4052,8145,46
4053,8145,46
4054,3986,140
4055,8145,46
4056,8176,173
4057,8145,46
4058,3986,140
4059,3986,140
4060,7132,175
4061,4045,22
4062,3986,140
4063,3986,140
4064,8176,173
4065,11681,63
4066,4074,25
4067,3811,42
4068,8168,95
4069,1637,223
4070,3878,233
4071,3811,42
4072,8168,95
4073,8168,95
4074,4074,25
4075,4074,25
4076,8168,95
4077,4045,22
4078,4074,25
4079,4074,25
4080,8176,173
4081,8176,173
4082,3986,140
4083,15835,410
4084,3572,12
4085,3765,108
4086,3572,12
4087,3765,108
4088,8168,95
4089,7993,184
4090,4074,25
4091,15835,410
4092,3324,126
4093,13813,307
4094,4074,25
4095,16383,27
4096,1032,63
4097,6165,217
4098,4674,96
4099,14339,9
4100,5696,241
4101,4389,94
4102,2086,53
4103,6303,362
4104,1032,63
4105,4393,17
4106,4138,36
4107,6283,17
4108,1032,63
4109,4381,92
4110,142,45
4111,6303,362
4112,6165,217
4113,6165,217
4114,4674,96
4115,6165,217
4116,6165,217
4117,6165,217
4118,6165,217
4119,7191,66
4120,14864,36
4121,6165,217
4122,10810,140
4123,6303,362
4124,4381,92
4125,4381,92
4126,6190,46
4127,6303,362
4128,13217,259
4129,13217,259
4130,4138,36
4131,4515,49
4132,4389,94
4133,4389,94
4134,6190,46
4135,12467,96
4136,4138,36
4137,4393,17
4138,4138,36
4139,4138,36
4140,6190,46
4141,4389,94
4142,6190,46
4143,6190,46
4144,7216,62
4145,6165,217
4146,12467,96
4147,12467,96
4148,6165,217
4149,6165,217
4150,5430,41
4151,7191,66
4152,4138,36
4153,4393,17
4154,4138,36
4155,7739,123
4156,6190,46
4157,4381,92
4158,6190,46
4159,6303,362
4160,4674,96
4161,6165,217
4162,4674,96
4163,4674,96
4164,5696,241
4165,10341,242
4166,4674,96
4167,7239,28
4168,12520,79
4169,4937,23
4170,4674,96
4171,4331,83
4172,5696,241
4173,4429,23
4174,4674,96
4175,783,68
4176,4674,96
4177,6165,217
4178,4674,96
4179,12499,296
4180,5696,241
4181,6165,217
4182,479,198
4183,12499,296
4184,1640,50
4185,12499,296
4186,4674,96
4187,12499,296
4188,12628,125
4189,4381,92
4190,1114,47
4191,479,198
4192,10341,242
4193,10341,242
4194,4674,96
4195,6371,66
4196,10341,242
4197,10341,242
4198,4674,96
4199,10341,242
4200,4138,36
4201,4393,17
4202,4138,36
4203,4331,83
4204,6453,129
4205,10341,242
4206,4138,36
4207,4331,83
4208,12401,14
4209,12401,14
4210,4674,96
4211,2163,78
4212,12593,45
4213,10341,242
4214,479,198
4215,10341,242
4216,6453,129
4217,4331,83
4218,4138,36
4219,4331,83
4220,6453,129
4221,6165,217
4222,6190,46
4223,479,198
4224,12520,79
4225,6165,217
4226,4674,96
4227,5251,11
4228,5696,241
4229,4501,38
4230,142,45
4231,6303,362
4232,12520,79
4233,649,93
4234,142,45
4235,6283,17
4236,142,45
4237,6303,362
4238,142,45
4239,6303,362
4240,6165,217
4241,6165,217
4242,12499,296
4243,12499,296
4244,6165,217
4245,6165,217
4246,6303,362
4247,6303,362
4248,4381,92
4249,4381,92
4250,6303,362
4251,6303,362
4252,13501,74
4253,6303,362
4254,6303,362
4255,6303,362
4256,12520,79
4257,12467,96
4258,12467,96
4259,12467,96
4260,12520,79
4261,4389,94
4262,6303,362
4263,6303,362
4264,12520,79
4265,12520,79
4266,4138,36
4267,4331,83
4268,12520,79
4269,12520,79
4270,6303,362
4271,6303,362
4272,7216,62
4273,12467,96
4274,12467,96
4275,12467,96
4276,6303,362
4277,6453,129
4278,6303,362
4279,6303,362
4280,12520,79
4281,4331,83
4282,12467,96
4283,6303,362
4284,12520,79
4285,6303,362
4286,6303,362
4287,6303,362
4288,4674,96
4289,12499,296
4290,4674,96
4291,12499,296
4292,5696,241
4293,10341,242
4294,479,198
4295,12499,296
4296,12520,79
4297,12489,28
4298,4331,83
4299,4331,83
4300,3212,90
4301,4429,23
4302,142,45
4303,4331,83
4304,12499,296
4305,12499,296
4306,12499,296
4307,12499,296
4308,479,198
4309,6165,217
4310,479,198
4311,12499,296
4312,4824,9
4313,12499,296
4314,12499,296
4315,12499,296
4316,3324,126
4317,12499,296
4318,479,198
4319,479,198
4320,12520,79
4321,6371,66
4322,4331,83
4323,6371,66
4324,12520,79
4325,10341,242
4326,4331,83
4327,6371,66
4328,12520,79
4329,4331,83
4330,4331,83
4331,4331,83
4332,12520,79
4333,4331,83
4334,4331,83
4335,4331,83
4336,12499,296
4337,12499,296
4338,12499,296
4339,12499,296
4340,1268,74
4341,12499,296
4342,479,198
4343,12499,296
4344,4331,83
4345,4331,83
4346,4331,83
4347,4331,83
4348,3324,126
4349,4331,83
4350,4331,83
4351,6303,362
4352,14593,68
4353,14593,68
4354,4898,43
4355,4515,49
4356,4389,94
4357,4389,94
4358,5430,41
4359,4389,94
4360,4393,17
4361,4393,17
4362,4138,36
4363,4393,17
4364,4381,92
4365,4381,92
4366,783,68
4367,783,68
4368,4381,92
4369,4381,92
4370,7602,263
4371,13619,57
4372,4381,92
4373,4381,92
4374,5430,41
4375,4381,92
4376,4381,92
4377,4381,92
4378,7486,107
4379,4381,92
4380,4381,92
4381,4381,92
4382,7486,107
4383,4381,92
4384,4389,94
4385,4389,94
4386,4898,43
4387,4515,49
4388,4389,94
4389,4389,94
4390,5430,41
4391,4389,94
4392,4393,17
4393,4393,17
4394,4138,36
4395,4515,49
4396,4389,94
4397,4389,94
4398,6190,46
4399,4389,94
4400,12593,45
4401,12593,45
4402,5430,41
4403,4515,49
4404,6453,129
4405,6453,129
4406,5430,41
4407,6453,129
4408,4381,92
4409,4381,92
4410,5430,41
4411,4515,49
4412,4381,92
4413,4381,92
4414,7486,107
4415,4381,92
4416,10728,414
4417,4937,23
4418,4674,96
4419,323,8
4420,5696,241
4421,4429,23
4422,4674,96
4423,4429,23
4424,4937,23
4425,4937,23
4426,4674,96
4427,4555,3
4428,4429,23
4429,4429,23
4430,4429,23
4431,4429,23
4432,12628,125
4433,473,45
4434,12754,60
4435,12499,296
4436,12628,125
4437,4381,92
4438,479,198
4439,479,198
4440,473,45
4441,473,45
4442,4954,31
4443,473,45
4444,12628,125
4445,4381,92
4446,4954,31
4447,479,198
4448,7521,132
4449,7521,132
4450,14946,304
4451,4515,49
4452,4389,94
4453,4389,94
4454,7521,132
4455,7521,132
4456,5888,187
4457,4393,17
4458,4138,36
4459,15211,75
4460,6453,129
4461,4429,23
4462,3878,233
4463,4429,23
4464,12401,14
4465,12401,14
4466,13282,113
4467,4515,49
4468,6453,129
4469,6453,129
4470,479,198
4471,479,198
4472,6453,129
4473,473,45
4474,4954,31
4475,479,198
4476,6453,129
4477,4381,92
4478,7486,107
4479,479,198
4480,4501,38
4481,4501,38
4482,4515,49
4483,4515,49
4484,4501,38
4485,4501,38
4486,142,45
4487,4501,38
4488,14729,103
4489,14729,103
4490,14729,103
4491,14729,103
4492,4381,92
4493,4381,92
4494,142,45
4495,6303,362
4496,4501,38
4497,4501,38
4498,7602,263
4499,7602,263
4500,4501,38
4501,4501,38
4502,2454,31
4503,4501,38
4504,4381,92
4505,4381,92
4506,12754,60
4507,6303,362
4508,4381,92
4509,4381,92
4510,6303,362
4511,6303,362
4512,13217,259
4513,13217,259
4514,4515,49
4515,4515,49
4516,4389,94
4517,4389,94
4518,4515,49
4519,4515,49
4520,12520,79
4521,4393,17
4522,4138,36
4523,4515,49
4524,12520,79
4525,4389,94
4526,6303,362
4527,6303,362
4528,7602,263
4529,13217,259
4530,7602,263
4531,4515,49
4532,1460,38
4533,6453,129
4534,7602,263
4535,6583,8
4536,9656,87
4537,441,20
4538,7602,263
4539,6303,362
4540,1469,32
4541,4381,92
4542,6303,362
4543,6303,362
4544,7616,16
4545,4515,49
4546,7110,73
4547,4515,49
4548,5696,241
4549,4501,38
4550,479,198
4551,4515,49
4552,10728,414
4553,473,45
4554,5578,16
4555,4555,3
4556,4429,23
4557,4429,23
4558,479,198
4559,479,198
4560,12754,60
4561,473,45
4562,12754,60
4563,12499,296
4564,479,198
4565,4501,38
4566,479,198
4567,479,198
4568,473,45
4569,473,45
4570,12754,60
4571,479,198
4572,7132,175
4573,479,198
4574,479,198
4575,479,198
4576,13282,113
4577,4515,49
4578,4515,49
4579,4515,49
4580,4389,94
4581,4389,94
4582,479,198
4583,4515,49
4584,10728,414
4585,473,45
4586,4331,83
4587,4331,83
4588,10728,414
4589,4429,23
4590,4331,83
4591,479,198
4592,13282,113
4593,473,45
4594,13282,113
4595,12499,296
4596,5108,38
4597,13813,307
4598,479,198
4599,479,198
4600,504,6
4601,473,45
4602,13282,113
4603,479,198
4604,5108,38
4605,479,198
4606,479,198
4607,479,198
4608,5888,187
4609,13217,259
4610,4674,96
4611,4898,43
4612,5696,241
4613,6693,129
4614,4674,96
4615,783,68
4616,649,93
4617,649,93
4618,10810,140
4619,523,17
4620,6693,129
4621,6693,129
4622,783,68
4623,783,68
4624,8721,168
4625,8721,168
4626,10810,140
4627,12499,296
4628,14864,36
4629,6165,217
4630,5694,166
4631,12887,49
4632,14864,36
4633,7739,123
4634,10810,140
4635,7739,123
4636,1854,104
4637,4381,92
4638,5694,166
4639,13087,22
4640,13217,259
4641,13217,259
4642,4898,43
4643,4898,43
4644,6693,129
4645,6693,129
4646,6190,46
4647,6693,129
4648,12520,79
4649,13217,259
4650,4138,36
4651,7739,123
4652,6190,46
4653,6693,129
4654,6190,46
4655,5694,166
4656,8721,168
4657,13217,259
4658,7739,123
4659,7739,123
4660,11124,145
4661,6693,129
4662,5694,166
4663,5694,166
4664,7739,123
4665,7739,123
4666,7739,123
4667,7739,123
4668,5694,166
4669,6165,217
4670,5694,166
4671,5694,166
4672,5696,241
4673,13217,259
4674,4674,96
4675,4674,96
4676,5696,241
4677,5696,241
4678,4674,96
4679,12887,49
4680,13128,47
4681,4937,23
4682,4674,96
4683,4937,23
4684,5696,241
4685,4937,23
4686,783,68
4687,783,68
4688,5696,241
4689,12499,296
4690,4674,96
4691,12499,296
4692,5696,241
4693,12887,49
4694,5696,241
4695,12887,49
4696,1640,50
4697,4937,23
4698,4954,31
4699,12499,296
4700,5976,56
4701,5976,56
4702,4954,31
4703,12887,49
4704,5696,241
4705,13217,259
4706,4674,96
4707,6371,66
4708,5696,241
4709,6693,129
4710,4674,96
4711,6693,129
4712,5696,241
4713,13217,259
4714,4138,36
4715,15211,75
4716,5696,241
4717,6693,129
4718,3878,233
4719,783,68
4720,11124,145
4721,12401,14
4722,4674,96
4723,7795,52
4724,11124,145
4725,6693,129
4726,11124,145
4727,12887,49
4728,5696,241
4729,7993,184
4730,4954,31
4731,7739,123
4732,11124,145
4733,6693,129
4734,4954,31
4735,5694,166
4736,649,93
4737,649,93
4738,5762,39
4739,15243,296
4740,7110,73
4741,6693,129
4742,7110,73
4743,14991,151
4744,649,93
4745,649,93
4746,649,93
4747,649,93
4748,649,93
4749,649,93
4750,142,45
4751,6303,362
4752,664,45
4753,6165,217
4754,3986,140
4755,12499,296
4756,664,45
4757,6165,217
4758,7110,73
4759,6303,362
4760,664,45
4761,649,93
4762,664,45
4763,649,93
4764,664,45
4765,649,93
4766,6303,362
4767,6303,362
4768,13217,259
4769,13217,259
4770,5762,39
4771,12467,96
4772,6693,129
4773,6693,129
4774,4898,43
4775,6693,129
4776,12520,79
4777,649,93
4778,15082,83
4779,649,93
4780,12520,79
4781,6693,129
4782,6303,362
4783,6303,362
4784,664,45
4785,8721,168
4786,6898,14
4787,12467,96
4788,5108,38
4789,6693,129
4790,6303,362
4791,6303,362
4792,664,45
4793,649,93
4794,7739,123
4795,7739,123
4796,16060,45
4797,6165,217
4798,6303,362
4799,6303,362
4800,4674,96
4801,649,93
4802,4674,96
4803,4674,96
4804,5696,241
4805,5696,241
4806,7110,73
4807,7110,73
4808,4824,9
4809,649,93
4810,15082,83
4811,4331,83
4812,7132,175
4813,649,93
4814,7110,73
4815,783,68
4816,4824,9
4817,12499,296
4818,4674,96
4819,12499,296
4820,5108,38
4821,6165,217
4822,4674,96
4823,12887,49
4824,4824,9
4825,4824,9
4826,4824,9
4827,12499,296
4828,7132,175
4829,7132,175
4830,7132,175
4831,479,198
4832,13282,113
4833,13217,259
4834,4674,96
4835,6371,66
4836,5696,241
4837,6693,129
4838,7110,73
4839,3811,42
4840,12520,79
4841,649,93
4842,15082,83
4843,4331,83
4844,1772,10
4845,649,93
4846,15082,83
4847,4331,83
4848,5108,38
4849,12499,296
4850,13282,113
4851,12499,296
4852,5108,38
4853,6693,129
4854,5108,38
4855,6693,129
4856,4824,9
4857,4331,83
4858,15082,83
4859,4331,83
4860,5108,38
4861,6165,217
4862,6898,14
4863,6303,362
4864,5888,187
4865,13217,259
4866,4898,43
4867,4898,43
4868,5888,187
4869,6693,129
4870,4898,43
4871,783,68
4872,5888,187
4873,5897,52
4874,4898,43
4875,783,68
4876,5888,187
4877,783,68
4878,783,68
4879,783,68
4880,8721,168
4881,13217,259
4882,4898,43
4883,4898,43
4884,12628,125
4885,4381,92
4886,5694,166
4887,13087,22
4888,5976,56
4889,5897,52
4890,4954,31
4891,783,68
4892,5976,56
4893,4381,92
4894,5694,166
4895,783,68
4896,5888,187
4897,13217,259
4898,4898,43
4899,4898,43
4900,4389,94
4901,4389,94
4902,4898,43
4903,4898,43
4904,5888,187
4905,13217,259
4906,4898,43
4907,4898,43
4908,3878,233
4909,4389,94
4910,3878,233
4911,783,68
4912,4898,43
4913,13217,259
4914,4898,43
4915,4898,43
4916,820,18
4917,6453,129
4918,5694,166
4919,5694,166
4920,7993,184
4921,7993,184
4922,4954,31
4923,7739,123
4924,1854,104
4925,4381,92
4926,1854,104
4927,5694,166
4928,5888,187
4929,4937,23
4930,4674,96
4931,4674,96
4932,5696,241
4933,4937,23
4934,4674,96
4935,783,68
4936,13128,47
4937,4937,23
4938,4674,96
4939,4937,23
4940,5976,56
4941,4937,23
4942,3878,233
4943,783,68
4944,12628,125
4945,4937,23
4946,4674,96
4947,14167,52
4948,12628,125
4949,12628,125
4950,12628,125
4951,14167,52
4952,5976,56
4953,4937,23
4954,4954,31
4955,4954,31
4956,5976,56
4957,5976,56
4958,4954,31
4959,13087,22
4960,5888,187
4961,13217,259
4962,14946,304
4963,4898,43
4964,5108,38
4965,6693,129
4966,14946,304
4967,998,23
4968,13128,47
4969,4937,23
4970,14946,304
4971,15211,75
4972,8044,21
4973,4937,23
4974,3878,233
4975,15211,75
4976,5108,38
4977,13217,259
4978,13282,113
4979,4898,43
4980,5108,38
4981,5108,38
4982,5108,38
4983,5694,166
4984,8176,173
4985,7993,184
4986,4954,31
4987,15211,75
4988,5976,56
4989,5694,166
4990,4954,31
4991,9015,182
4992,5888,187
4993,14209,110
4994,4898,43
4995,4515,49
4996,14209,110
4997,4501,38
4998,4898,43
4999,15243,296
5000,649,93
5001,649,93
5002,649,93
5003,15243,296
5004,5888,187
5005,4381,92
5006,7951,115
5007,783,68
5008,7132,175
5009,4501,38
5010,3986,140
5011,7602,263
5012,7132,175
5013,4501,38
5014,7132,175
5015,4501,38
5016,664,45
5017,4381,92
5018,4954,31
5019,15243,296
5020,7132,175
5021,4381,92
5022,7132,175
5023,6303,362
5024,13217,259
5025,13217,259
5026,4898,43
5027,4515,49
5028,13217,259
5029,4389,94
5030,4898,43
5031,5694,166
5032,8168,95
5033,937,14
5034,13282,113
5035,15243,296
5036,1004,45
5037,4389,94
5038,3878,233
5039,6303,362
5040,13217,259
5041,13217,259
5042,13282,113
5043,4515,49
5044,5108,38
5045,6453,129
5046,5108,38
5047,6583,8
5048,15288,42
5049,937,14
5050,13282,113
5051,7739,123
5052,5108,38
5053,4381,92
5054,5108,38
5055,6303,362
5056,13282,113
5057,4937,23
5058,4674,96
5059,15243,296
5060,5108,38
5061,973,13
5062,7110,73
5063,998,23
5064,8168,95
5065,4937,23
5066,8168,95
5067,15243,296
5068,3020,53
5069,973,13
5070,7132,175
5071,479,198
5072,7132,175
5073,473,45
5074,12754,60
5075,12754,60
5076,5108,38
5077,5108,38
5078,5108,38
5079,479,198
5080,7132,175
5081,473,45
5082,4954,31
5083,15243,296
5084,7132,175
5085,7132,175
5086,7132,175
5087,479,198
5088,13282,113
5089,13217,259
5090,13282,113
5091,4515,49
5092,5108,38
5093,6049,23
5094,998,23
5095,4515,49
5096,8168,95
5097,10728,414
5098,13282,113
5099,15211,75
5100,1004,45
5101,1004,45
5102,998,23
5103,15211,75
5104,5108,38
5105,5108,38
5106,13282,113
5107,13282,113
5108,5108,38
5109,5108,38
5110,5108,38
5111,479,198
5112,5108,38
5113,473,45
5114,13282,113
5115,15211,75
5116,5108,38
5117,5108,38
5118,5108,38
5119,479,198
5120,5888,187
5121,7171,18
5122,7171,18
5123,7171,18
5124,5696,241
5125,7191,66
5126,9222,40
5127,7191,66
5128,1032,63
5129,1032,63
5130,1032,63
5131,7171,18
5132,1032,63
5133,5897,52
5134,142,45
5135,7191,66
5136,7216,62
5137,6165,217
5138,7191,66
5139,7191,66
5140,6165,217
5141,6165,217
5142,7191,66
5143,7191,66
5144,1032,63
5145,6165,217
5146,7486,107
5147,7191,66
5148,13501,74
5149,13501,74
5150,7486,107
5151,6303,362
5152,7216,62
5153,13217,259
5154,5762,39
5155,7191,66
5156,7216,62
5157,4389,94
5158,5430,41
5159,7191,66
5160,5888,187
5161,4393,17
5162,4138,36
5163,4138,36
5164,15404,31
5165,4389,94
5166,6190,46
5167,5694,166
5168,7216,62
5169,7216,62
5170,5430,41
5171,7191,66
5172,7216,62
5173,7191,66
5174,5430,41
5175,7191,66
5176,7216,62
5177,7993,184
5178,5694,166
5179,7739,123
5180,5694,166
5181,5694,166
5182,5694,166
5183,5694,166
5184,5696,241
5185,7239,28
5186,4674,96
5187,7239,28
5188,5696,241
5189,7239,28
5190,5696,241
5191,7239,28
5192,1032,63
5193,1032,63
5194,4674,96
5195,7239,28
5196,11340,62
5197,1637,223
5198,13642,33
5199,7239,28
5200,3184,63
5201,6165,217
5202,7239,28
5203,7239,28
5204,9300,96
5205,6165,217
5206,5696,241
5207,7191,66
5208,1114,47
5209,7993,184
5210,1114,47
5211,7239,28
5212,11340,62
5213,13501,74
5214,1114,47
5215,479,198
5216,5696,241
5217,7521,132
5218,4674,96
5219,6371,66
5220,5696,241
5221,10341,242
5222,5696,241
5223,7239,28
5224,5696,241
5225,7521,132
5226,4138,36
5227,4331,83
5228,5696,241
5229,11340,62
5230,7486,107
5231,7239,28
5232,7216,62
5233,12401,14
5234,5430,41
5235,7191,66
5236,9300,96
5237,10341,242
5238,5430,41
5239,7191,66
5240,5696,241
5241,3259,69
5242,1114,47
5243,7739,123
5244,3324,126
5245,13813,307
5246,7486,107
5247,5694,166
5248,7216,62
5249,5251,11
5250,5762,39
5251,5251,11
5252,3212,90
5253,6165,217
5254,142,45
5255,5251,11
5256,1032,63
5257,9641,222
5258,142,45
5259,5251,11
5260,3212,90
5261,13501,74
5262,142,45
5263,6303,362
5264,7216,62
5265,3219,126
5266,3219,126
5267,3219,126
5268,13501,74
5269,6165,217
5270,7191,66
5271,7191,66
5272,13501,74
5273,13501,74
5274,6303,362
5275,6303,362
5276,13501,74
5277,13501,74
5278,6303,362
5279,6303,362
5280,7216,62
5281,5251,11
5282,5762,39
5283,5251,11
5284,1268,74
5285,4389,94
5286,7602,263
5287,7602,263
5288,12520,79
5289,9641,222
5290,5762,39
5291,5251,11
5292,3212,90
5293,13501,74
5294,6303,362
5295,6303,362
5296,7216,62
5297,13813,307
5298,7602,263
5299,12467,96
5300,1268,74
5301,13813,307
5302,7602,263
5303,7191,66
5304,7216,62
5305,13501,74
5306,7602,263
5307,7739,123
5308,13501,74
5309,13501,74
5310,7602,263
5311,6303,362
5312,5762,39
5313,7239,28
5314,5762,39
5315,5251,11
5316,5696,241
5317,1223,44
5318,5762,39
5319,1223,44
5320,3212,90
5321,12489,28
5322,5578,16
5323,4331,83
5324,3212,90
5325,3212,90
5326,142,45
5327,1223,44
5328,7216,62
5329,3219,126
5330,15835,410
5331,12499,296
5332,1268,74
5333,6165,217
5334,9300,96
5335,7191,66
5336,3324,126
5337,12499,296
5338,15835,410
5339,15835,410
5340,3324,126
5341,13501,74
5342,3324,126
5343,479,198
5344,7521,132
5345,7521,132
5346,1770,26
5347,6371,66
5348,1268,74
5349,1637,223
5350,1526,26
5351,7602,263
5352,12520,79
5353,3259,69
5354,4331,83
5355,4331,83
5356,1772,10
5357,13813,307
5358,4331,83
5359,4331,83
5360,1268,74
5361,13813,307
5362,7602,263
5363,12499,296
5364,1268,74
5365,13813,307
5366,1526,26
5367,7191,66
5368,3324,126
5369,3259,69
5370,7418,13
5371,4331,83
5372,3324,126
5373,13813,307
5374,3324,126
5375,6303,362
5376,5888,187
5377,5888,187
5378,5430,41
5379,13619,57
5380,5888,187
5381,4389,94
5382,5430,41
5383,5694,166
5384,5888,187
5385,5897,52
5386,13610,77
5387,5897,52
5388,5888,187
5389,5897,52
5390,7486,107
5391,7951,115
5392,7216,62
5393,13619,57
5394,5430,41
5395,13619,57
5396,5430,41
5397,4381,92
5398,5430,41
5399,7191,66
5400,5888,187
5401,4381,92
5402,7486,107
5403,13619,57
5404,7486,107
5405,4381,92
5406,7486,107
5407,5694,166
5408,5888,187
5409,5888,187
5410,5430,41
5411,4515,49
